107/03/31,0,0,---,---,---,---,---,0
107/04/02,130000,225200,1.73,1.74,1.73,1.74,-0.18,2
107/04/03,210000,385100,1.78,1.96,1.78,1.96,+0.22,6
107/04/09,325000,675950,2.00,2.12,2.00,2.09,+0.13,9
107/04/10,294000,620870,2.10,2.21,1.97,1.97,-0.12,10
107/04/11,203000,410930,1.99,2.07,1.99,2.02,+0.05,15
107/04/12,833000,1710080,2.05,2.11,1.97,2.11,+0.09,37
107/04/13,1251000,3017160,2.39,2.71,2.28,2.48,+0.37,56
107/04/16,1069000,2795680,2.50,2.89,2.44,2.85,+0.37,47
107/04/17,534000,1497780,2.95,2.95,2.62,2.62,-0.23,28
107/04/18,442000,1212030,2.83,2.87,2.57,2.80,+0.18,17
107/04/20,781000,2108400,2.82,2.97,2.59,2.67,-0.34,26
107/04/23,215000,597480,2.80,2.86,2.59,2.59,-0.08,17
107/04/24,228000,556670,2.58,2.63,1.96,2.04,-0.55,16
107/04/25,35000,72100,2.06,2.06,2.06,2.06,+0.02,2
107/04/27,350000,761600,2.15,2.21,2.11,2.15,+0.05,9
107/04/30,194000,393180,2.22,2.22,2.00,2.06,-0.09,5
107/05/04,689000,1433500,2.27,2.27,1.78,1.94,-0.35,26
107/05/07,442000,908390,1.91,2.14,1.85,2.11,+0.17,31
107/05/08,1189000,2755320,2.09,2.45,2.06,2.23,+0.12,42
107/05/09,1414000,3456800,2.54,2.61,2.25,2.28,+0.05,57
107/05/10,244000,542630,2.31,2.31,2.17,2.24,-0.04,32
107/05/11,245000,629430,2.49,2.98,2.45,2.91,+0.67,19
107/05/15,159000,633360,4.17,4.17,3.69,3.82,-0.18,21
107/05/16,344000,1510270,3.99,5.10,3.78,3.85,+0.03,44
107/05/17,400000,1534060,4.01,4.27,3.16,3.28,-0.57,36
107/05/18,118000,372460,3.56,3.56,3.07,3.28,0.00,13
107/05/21,144000,469020,3.30,3.34,3.17,3.32,+0.04,11
107/05/22,324000,991390,3.28,3.32,2.75,2.83,-0.49,21
107/05/24,431000,1179980,2.77,2.86,2.59,2.86,+0.09,32
107/05/25,535000,1689330,2.74,3.45,2.74,3.36,+0.50,35
107/05/29,648000,2425180,3.56,3.90,3.49,3.67,+0.11,52
107/05/30,824000,3360170,3.83,4.58,3.81,4.58,+0.91,44
107/05/31,949000,4471380,4.61,5.00,3.81,3.81,-0.77,55
107/06/04,307000,996900,3.32,3.38,3.11,3.14,-0.16,21
107/06/05,258000,789910,3.23,3.32,2.44,2.81,-0.33,30
107/06/06,564000,1793010,3.08,3.27,2.99,3.16,+0.35,34
107/06/08,217000,565150,2.81,2.81,2.40,2.49,-0.36,22
