104/01/26,0,0,---,---,---,---,---,0
104/01/27,593000,1519050,2.30,2.77,2.30,2.72,+0.53,22
104/01/28,658000,1794220,2.73,2.77,2.65,2.70,-0.02,46
104/01/29,182000,462140,2.66,2.67,2.42,2.57,-0.13,27
104/01/30,887000,2538950,2.78,3.07,2.39,2.41,-0.16,55
104/02/02,1314000,3145960,2.31,2.52,2.31,2.43,+0.02,74
104/02/03,791000,1950460,2.44,2.53,2.35,2.44,+0.01,27
104/02/04,502000,1274030,2.51,2.63,2.38,2.38,-0.06,22
104/02/05,277000,656800,2.33,2.42,2.33,2.38,0.00,12
104/02/06,96000,208220,2.47,2.47,2.07,2.12,-0.26,17
104/02/09,97000,193850,2.05,2.05,1.84,1.84,-0.28,6
104/02/10,72000,135070,1.87,1.94,1.85,1.85,+0.01,5
104/02/11,291000,605850,2.05,2.20,1.97,2.13,+0.28,15
104/02/12,286000,624390,2.22,2.22,2.07,2.13,0.00,9
104/02/13,76000,177690,2.19,2.37,2.19,2.28,+0.15,9
104/02/24,268000,670500,2.44,2.54,2.44,2.51,+0.23,16
104/02/25,197000,476740,2.45,2.45,2.33,2.33,-0.18,14
104/02/26,75000,179580,2.49,2.49,2.36,2.37,+0.04,9
104/03/02,502000,1294020,2.44,3.63,2.44,3.63,+1.26,36
104/03/03,510000,1706120,3.28,3.46,3.19,3.19,-0.44,18
104/03/04,37000,140640,3.27,4.16,3.27,4.16,+0.97,5
104/03/05,130000,514900,4.01,4.01,3.82,3.88,-0.28,3
104/03/06,12000,52710,4.00,4.80,4.00,4.71,+0.83,3
104/03/09,56000,315150,5.60,5.85,5.55,5.85,+1.14,7
104/03/10,29000,151700,5.45,5.80,5.15,5.15,-0.70,7
104/03/11,1000,5200,5.20,5.20,5.20,5.20,+0.05,1
104/03/12,0,0,---,---,---,---,---,0
104/03/13,1000,4820,4.82,4.82,4.82,4.82,+0.10,1
104/03/16,7000,33470,4.96,4.96,4.74,4.74,-0.08,3
104/03/17,22000,85480,3.90,3.90,3.74,3.74,-1.00,2
104/03/18,86000,323290,3.74,4.03,3.69,3.96,+0.22,9
104/03/19,10000,41340,4.11,4.21,4.07,4.07,+0.11,6
