106/01/05,0,0,---,---,---,---,---,0
106/01/06,1079000,962480,0.89,0.91,0.88,0.91,+0.02,25
106/01/09,1452000,1308430,0.91,0.91,0.87,0.87,-0.04,40
106/01/10,366000,289710,0.81,0.81,0.77,0.77,-0.10,13
106/01/11,96000,72100,0.77,0.77,0.74,0.75,-0.02,11
106/01/12,465000,361700,0.76,0.78,0.76,0.78,+0.03,12
106/01/13,775000,609670,0.77,0.80,0.77,0.79,+0.01,18
106/01/16,289000,219640,0.76,0.77,0.74,0.74,-0.05,6
106/01/17,19000,14400,0.78,0.78,0.75,0.75,+0.01,5
106/01/18,37000,27920,0.75,0.77,0.75,0.77,+0.02,4
106/01/19,375000,292230,0.76,0.79,0.76,0.78,+0.01,17
106/01/20,358000,272280,0.76,0.77,0.76,0.77,-0.01,6
106/01/23,99000,76230,0.77,0.77,0.77,0.77,0.00,1
106/01/24,32000,23600,0.74,0.74,0.72,0.72,-0.05,4
106/02/02,741000,567230,0.73,0.78,0.73,0.75,+0.03,16
106/02/03,1107000,884230,0.76,0.81,0.76,0.78,+0.03,27
106/02/06,501000,405490,0.80,0.84,0.79,0.82,+0.04,12
106/02/07,134000,110120,0.80,0.83,0.80,0.83,+0.01,4
106/02/08,79000,67410,0.85,0.86,0.84,0.85,+0.02,6
106/02/09,383000,329490,0.88,0.88,0.85,0.85,0.00,14
106/02/10,471000,407800,0.87,0.88,0.84,0.87,+0.02,10
106/02/13,187000,156090,0.85,0.85,0.81,0.81,-0.06,9
106/02/14,197000,155770,0.79,0.81,0.79,0.79,-0.02,5
106/02/15,1654000,1367930,0.81,0.84,0.79,0.82,+0.03,27
106/02/16,1338000,1086020,0.83,0.84,0.79,0.84,+0.02,24
106/02/17,462000,385990,0.84,0.84,0.83,0.84,0.00,16
106/02/18,571000,465730,0.83,0.83,0.80,0.81,-0.03,8
106/02/20,357000,292920,0.82,0.83,0.80,0.80,-0.01,9
