102/04/16,299000,251120,0.84,0.90,0.82,0.90,-0.04,8
102/04/17,329000,320710,0.92,1.00,0.92,0.95,+0.05,7
102/04/18,95000,89200,0.99,0.99,0.92,0.92,-0.03,5
102/04/19,20000,17400,0.87,0.87,0.87,0.87,-0.05,2
102/04/22,10000,8500,0.85,0.85,0.85,0.85,-0.02,1
102/04/23,139000,110800,0.79,0.80,0.79,0.80,-0.05,2
102/04/24,80000,64500,0.81,0.81,0.80,0.80,0.00,2
102/04/25,309000,265640,0.86,0.86,0.85,0.85,+0.05,8
102/04/26,345000,283700,0.85,0.85,0.78,0.78,-0.07,8
102/04/29,424000,345110,0.80,0.84,0.80,0.82,+0.04,7
102/04/30,176000,160120,0.85,0.96,0.85,0.96,+0.14,12
102/05/02,152000,135800,0.91,0.91,0.88,0.88,-0.08,9
102/05/03,16000,14240,0.89,0.89,0.89,0.89,+0.01,1
102/05/06,99000,87120,0.88,0.88,0.88,0.88,-0.01,1
102/05/07,60000,51600,0.86,0.86,0.86,0.86,-0.02,1
102/05/08,0,0,---,---,---,---,---,0
102/05/09,100000,87300,0.87,0.88,0.87,0.88,+0.07,3
102/05/10,50000,41500,0.83,0.83,0.83,0.83,-0.05,1
102/05/13,0,0,---,---,---,---,---,0
102/05/14,0,0,---,---,---,---,---,0
102/05/15,70000,37100,0.53,0.53,0.53,0.53,-0.01,2
102/05/16,10000,5400,0.54,0.54,0.54,0.54,+0.01,1
102/05/17,5000,2850,0.57,0.57,0.57,0.57,+0.03,1
102/05/20,0,0,---,---,---,---,---,0
102/05/21,0,0,---,---,---,---,---,0
102/05/22,0,0,---,---,---,---,---,0
102/05/23,55000,29150,0.53,0.53,0.53,0.53,+0.01,2
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,5000,2400,0.48,0.48,0.48,0.48,0.00,1
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,5000,2400,0.48,0.48,0.48,0.48,+0.03,1
102/06/04,0,0,---,---,---,---,---,0
102/06/05,99000,32670,0.33,0.33,0.33,0.33,-0.11,1
