107/05/31,70000,91900,1.34,1.34,1.24,1.24,+0.05,4
107/06/04,161000,202800,1.23,1.31,1.22,1.22,+0.02,10
107/06/05,156000,190300,1.24,1.24,1.21,1.21,-0.01,4
107/06/06,30000,37500,1.25,1.25,1.25,1.25,+0.04,1
107/06/08,54000,68920,1.23,1.28,1.23,1.28,-0.08,2
107/06/12,510000,661880,1.29,1.34,1.28,1.29,+0.01,16
107/09/07,41000,22430,0.57,0.57,0.53,0.55,-0.05,4
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
