106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,320000,361450,1.13,1.14,1.12,1.14,+0.04,5
106/04/10,1999000,2483270,1.17,1.33,0.97,0.97,-0.17,50
106/04/11,1165000,1214510,1.01,1.09,0.99,1.08,+0.11,46
106/04/12,1533000,1693150,1.13,1.14,1.04,1.12,+0.04,26
106/04/13,1951000,2256640,1.12,1.22,1.12,1.16,+0.04,40
106/04/14,1331000,1517910,1.16,1.16,1.10,1.10,-0.06,20
106/04/17,260000,281470,1.06,1.09,1.06,1.09,-0.01,9
106/04/18,508000,574790,1.11,1.15,1.11,1.14,+0.05,21
106/04/19,800000,956160,1.14,1.26,1.14,1.15,+0.01,28
106/04/20,461000,539910,1.17,1.20,1.10,1.10,-0.05,22
106/04/21,205000,232500,1.14,1.16,1.11,1.11,+0.01,5
106/04/24,431000,495160,1.15,1.17,1.12,1.14,+0.03,12
106/04/25,314000,360870,1.16,1.16,1.14,1.15,+0.01,7
106/04/26,463000,545390,1.15,1.23,1.13,1.21,+0.06,14
106/04/27,471000,580400,1.24,1.27,1.17,1.24,+0.03,15
106/04/28,1030000,1333540,1.29,1.33,1.27,1.27,+0.03,21
106/05/02,1178000,1516110,1.28,1.35,1.25,1.30,+0.03,20
106/05/03,955000,1362390,1.42,1.53,1.36,1.36,+0.06,35
106/05/04,1099000,1551450,1.39,1.47,1.35,1.47,+0.11,26
106/05/05,915000,1323160,1.48,1.49,1.42,1.42,-0.05,44
106/05/08,187000,290680,1.45,1.68,1.44,1.66,+0.24,21
106/05/09,626000,999410,1.57,1.69,1.50,1.57,-0.09,17
106/05/10,216000,359000,1.70,1.70,1.63,1.63,+0.06,24
106/05/11,185000,353450,1.91,1.95,1.64,1.64,+0.01,20
106/05/12,65000,113240,1.69,1.82,1.69,1.82,+0.18,6
106/05/15,170000,307800,1.90,1.90,1.75,1.75,-0.07,9
106/05/16,160000,278400,1.74,1.76,1.66,1.70,-0.05,13
106/05/17,208000,350340,1.73,1.81,1.68,1.81,+0.11,4
106/05/18,135000,249500,1.67,1.89,1.67,1.84,+0.03,8
106/05/19,41000,76640,1.84,1.87,1.84,1.87,+0.03,6
106/05/22,165000,319350,1.89,2.00,1.89,2.00,+0.13,13
106/05/23,372000,843260,2.11,2.57,2.11,2.57,+0.57,39
106/05/24,633000,1782170,2.65,2.97,2.65,2.97,+0.40,60
106/05/25,396000,1258980,3.20,3.39,2.84,2.92,-0.05,37
106/05/26,177000,487790,2.92,2.99,2.70,2.78,-0.14,14
106/05/31,130000,356710,2.85,2.85,2.66,2.72,-0.06,13
106/06/01,62000,183670,2.83,3.15,2.83,3.15,+0.43,7
106/06/02,37000,111580,3.09,3.09,2.97,3.04,-0.11,5
106/06/03,100000,297500,2.97,3.02,2.95,2.95,-0.09,3
106/06/05,8000,23600,2.95,2.95,2.95,2.95,0.00,2
