104/12/21,0,0,---,---,---,---,---,0
104/12/22,10000,8800,0.88,0.88,0.88,0.88,+0.02,1
104/12/23,20000,16200,0.82,0.82,0.80,0.80,-0.08,2
104/12/24,50000,31500,0.65,0.65,0.62,0.62,-0.18,3
104/12/25,601000,415910,0.67,0.72,0.67,0.72,+0.10,13
104/12/28,446000,323870,0.74,0.74,0.65,0.66,-0.06,12
104/12/29,228000,151940,0.63,0.68,0.62,0.68,+0.02,5
104/12/30,1136000,830200,0.71,0.76,0.71,0.72,+0.04,11
104/12/31,1527000,978450,0.65,0.68,0.60,0.68,-0.04,21
105/01/04,425000,266120,0.64,0.64,0.62,0.62,-0.06,8
105/01/05,205000,120600,0.59,0.61,0.55,0.58,-0.04,8
105/01/06,216000,130290,0.63,0.63,0.58,0.59,+0.01,7
105/01/07,214000,111340,0.59,0.59,0.43,0.55,-0.04,9
105/01/08,120000,68400,0.55,0.59,0.55,0.58,+0.03,8
105/01/11,113000,57600,0.48,0.52,0.48,0.50,-0.08,6
105/01/12,320000,121000,0.47,0.47,0.32,0.32,-0.18,13
105/01/13,330000,125200,0.36,0.42,0.35,0.40,+0.08,14
105/01/14,160000,58300,0.35,0.43,0.35,0.40,0.00,5
105/01/15,40000,18600,0.45,0.48,0.45,0.48,+0.08,4
105/01/18,140000,79400,0.49,0.58,0.49,0.58,+0.10,3
105/01/19,244000,145260,0.59,0.61,0.58,0.58,0.00,6
105/01/20,165000,94850,0.56,0.61,0.54,0.54,-0.04,14
105/01/21,163000,87200,0.52,0.54,0.52,0.52,-0.02,8
105/01/22,122000,66180,0.55,0.55,0.54,0.54,+0.02,2
105/01/25,0,0,---,---,---,---,---,0
105/01/26,180000,90600,0.50,0.53,0.50,0.53,+0.02,3
105/01/27,539000,306820,0.55,0.59,0.54,0.56,+0.03,7
105/01/28,20000,11500,0.60,0.60,0.55,0.55,-0.01,2
105/01/29,359000,186680,0.52,0.52,0.52,0.52,-0.03,3
105/01/30,180000,108000,0.60,0.60,0.60,0.60,+0.08,1
105/02/01,190000,105900,0.56,0.56,0.51,0.51,-0.09,2
105/02/02,5000,2650,0.53,0.53,0.53,0.53,+0.02,1
105/02/03,51000,26160,0.54,0.54,0.51,0.51,-0.02,3
105/02/15,15000,7000,0.48,0.48,0.46,0.46,-0.05,2
105/02/16,60000,29800,0.46,0.50,0.46,0.50,+0.04,4
105/02/17,126000,68780,0.53,0.57,0.53,0.55,+0.05,8
105/02/18,357000,219390,0.62,0.63,0.61,0.63,+0.08,12
105/02/19,281000,163990,0.59,0.59,0.54,0.54,-0.09,10
105/02/22,201000,73180,0.36,0.38,0.35,0.36,-0.18,10
105/02/23,147000,59210,0.41,0.42,0.39,0.39,+0.03,9
105/02/24,101000,40210,0.43,0.43,0.38,0.38,-0.01,25
105/02/25,20000,8000,0.40,0.40,0.40,0.40,+0.02,1
105/02/26,135000,53100,0.38,0.41,0.38,0.39,-0.01,7
105/03/01,95000,35750,0.37,0.38,0.37,0.38,-0.01,2
105/03/02,3000,1200,0.40,0.40,0.40,0.40,+0.02,2
105/03/03,18000,6990,0.38,0.40,0.37,0.37,-0.03,3
105/03/04,50000,17500,0.35,0.35,0.35,0.35,-0.02,1
105/03/07,36000,11530,0.33,0.33,0.32,0.32,-0.03,2
105/03/08,64000,16590,0.24,0.27,0.24,0.26,-0.06,4
105/03/09,70000,19400,0.28,0.28,0.27,0.27,+0.01,2
105/03/10,50000,12000,0.24,0.24,0.24,0.24,-0.03,1
105/03/11,0,0,---,---,---,---,---,0
105/03/14,130000,34900,0.27,0.27,0.26,0.27,+0.04,3
105/03/15,0,0,---,---,---,---,---,0
105/03/16,150000,34000,0.23,0.23,0.22,0.22,0.00,3
105/03/17,0,0,---,---,---,---,---,0
105/03/18,50000,10500,0.21,0.21,0.21,0.21,-0.01,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,50000,9500,0.19,0.19,0.19,0.19,-0.02,1
105/03/23,350000,59500,0.18,0.18,0.16,0.16,-0.03,5
105/03/24,200000,28000,0.15,0.15,0.13,0.13,-0.03,11
105/03/25,359000,52350,0.14,0.15,0.14,0.15,+0.02,7
105/03/28,100000,17000,0.17,0.17,0.17,0.17,+0.02,1
105/03/29,150000,21000,0.14,0.14,0.14,0.14,-0.03,3
105/03/30,70000,11200,0.16,0.16,0.16,0.16,+0.02,1
105/03/31,80000,18100,0.21,0.26,0.21,0.26,+0.10,4
105/04/01,316000,83320,0.26,0.27,0.25,0.25,-0.01,5
