97/08/01,7391000,12399280,1.68,1.97,1.47,1.97,+0.36,146
97/08/04,519000,1003760,1.97,2.01,1.88,1.92,-0.05,76
97/08/05,667000,1183730,1.92,1.92,1.65,1.75,-0.17,89
97/08/06,651000,1237430,1.75,1.96,1.75,1.90,+0.15,91
97/08/07,589000,1114310,1.93,1.93,1.83,1.87,-0.03,79
97/08/08,680000,1402120,1.87,2.14,1.87,2.10,+0.23,100
97/08/11,628000,1429140,2.10,2.43,2.10,2.30,+0.20,95
97/08/12,538000,1132380,2.30,2.30,2.00,2.25,-0.05,83
97/08/13,501000,1113750,2.25,2.30,2.15,2.20,-0.05,76
97/08/14,707000,1473170,2.20,2.25,1.96,2.10,-0.10,104
97/08/15,905000,1808930,2.10,2.10,1.87,1.87,-0.23,139
97/08/18,802000,1274650,1.87,1.87,1.45,1.50,-0.37,123
97/08/19,727000,938910,1.47,1.47,1.23,1.25,-0.25,118
97/08/20,790000,986870,1.25,1.30,1.18,1.23,-0.02,124
97/08/21,814000,1000330,1.23,1.31,1.19,1.20,-0.03,122
97/08/22,1145000,1171610,1.20,1.22,0.96,1.00,-0.20,167
97/08/25,954000,879660,1.00,1.05,0.88,0.89,-0.11,122
97/08/26,1207000,1173010,0.89,1.04,0.84,1.02,+0.13,143
97/08/27,657000,858890,1.05,1.45,1.05,1.40,+0.38,110
97/08/28,660000,892750,1.39,1.44,1.20,1.28,-0.12,95
97/08/29,1176000,1420580,1.28,1.34,1.14,1.16,-0.12,154
97/09/01,1132000,1229740,1.15,1.15,0.98,0.98,-0.18,156
97/09/02,1180000,1160150,0.98,1.06,0.91,0.95,-0.03,165
97/09/03,1094000,971220,0.95,0.95,0.82,0.84,-0.11,138
97/09/04,1194000,915830,0.84,0.89,0.62,0.65,-0.19,146
97/09/05,1008000,775490,0.65,0.88,0.55,0.80,+0.15,134
97/09/08,950000,968140,0.90,1.09,0.90,1.05,+0.25,119
97/09/09,1030000,855390,1.05,1.05,0.73,0.73,-0.32,132
97/09/10,1184000,921990,0.73,0.84,0.73,0.77,+0.04,161
97/09/11,1179000,894800,0.80,0.83,0.70,0.73,-0.04,151
97/09/12,1316000,943810,0.73,0.85,0.60,0.73,0.00,165
97/09/15,1088000,680170,0.73,0.73,0.55,0.55,-0.18,133
97/09/16,273000,120790,0.55,0.55,0.38,0.47,-0.08,41
97/09/17,913000,511990,0.48,0.66,0.48,0.48,+0.01,113
97/09/18,849000,306930,0.48,0.48,0.33,0.36,-0.12,106
97/09/19,200000,93040,0.45,0.49,0.40,0.49,+0.13,40
97/09/22,894000,481980,0.51,0.62,0.49,0.49,0.00,121
97/09/23,824000,407470,0.48,0.53,0.43,0.53,+0.04,100
97/09/24,947000,550630,0.53,0.63,0.50,0.60,+0.07,134
97/09/25,776000,415750,0.57,0.58,0.49,0.56,-0.04,103
97/09/26,883000,393870,0.56,0.61,0.38,0.42,-0.14,116
97/09/30,151000,38290,0.20,0.30,0.20,0.27,-0.15,31
97/10/01,732000,259030,0.27,0.39,0.27,0.38,+0.11,105
97/10/02,388000,131890,0.38,0.41,0.29,0.32,-0.06,61
97/10/03,1042000,251510,0.30,0.30,0.20,0.25,-0.07,131
97/10/06,723000,157700,0.25,0.25,0.18,0.18,-0.07,99
97/10/07,733000,151230,0.18,0.24,0.14,0.22,+0.04,102
97/10/08,660000,106790,0.22,0.22,0.12,0.15,-0.07,93
97/10/09,754000,108840,0.15,0.20,0.11,0.12,-0.03,102
97/10/13,53000,5270,0.12,0.12,0.09,0.10,-0.02,15
97/10/14,500000,77900,0.10,0.17,0.10,0.17,+0.07,66
97/10/15,617000,100080,0.17,0.20,0.14,0.20,+0.03,75
97/10/16,11000,1160,0.14,0.14,0.06,0.08,-0.12,4
97/10/17,357000,40870,0.13,0.17,0.10,0.10,+0.02,45
97/10/20,500000,52520,0.10,0.14,0.10,0.14,+0.04,58
97/10/21,411000,69380,0.14,0.20,0.14,0.16,+0.02,53
97/10/22,0,0,0.00,0.00,0.00,0.00,---,0
97/10/23,5000,400,0.08,0.08,0.08,0.08,-0.08,1
97/10/24,27000,1350,0.05,0.05,0.05,0.05,-0.03,2
97/10/27,0,0,0.00,0.00,0.00,0.00,---,0
97/10/28,0,0,0.00,0.00,0.00,0.00,---,0
97/10/29,123000,7180,0.06,0.06,0.05,0.06,+0.01,9
97/10/30,45000,2550,0.05,0.09,0.05,0.06,0.00,3
97/10/31,35000,2800,0.07,0.10,0.07,0.08,+0.02,4
97/11/03,25000,2250,0.09,0.09,0.09,0.09,+0.01,1
97/11/04,20000,1800,0.09,0.09,0.09,0.09,0.00,2
97/11/05,31000,2370,0.07,0.09,0.07,0.09,0.00,3
97/11/06,0,0,0.00,0.00,0.00,0.00,---,0
97/11/07,22000,220,0.01,0.01,0.01,0.01,-0.08,1
97/11/10,10000,200,0.02,0.02,0.02,0.02,+0.01,1
97/11/11,0,0,0.00,0.00,0.00,0.00,---,0
97/11/12,0,0,0.00,0.00,0.00,0.00,---,0
97/11/13,0,0,0.00,0.00,0.00,0.00,---,0
97/11/14,0,0,0.00,0.00,0.00,0.00,---,0
97/11/17,0,0,0.00,0.00,0.00,0.00,---,0
97/11/18,0,0,0.00,0.00,0.00,0.00,---,0
97/11/19,0,0,0.00,0.00,0.00,0.00,---,0
97/11/20,0,0,0.00,0.00,0.00,0.00,---,0
97/11/21,0,0,0.00,0.00,0.00,0.00,---,0
97/11/24,0,0,0.00,0.00,0.00,0.00,---,0
97/11/25,0,0,0.00,0.00,0.00,0.00,---,0
97/11/26,0,0,0.00,0.00,0.00,0.00,---,0
97/11/27,0,0,0.00,0.00,0.00,0.00,---,0
97/11/28,0,0,0.00,0.00,0.00,0.00,---,0
97/12/01,0,0,0.00,0.00,0.00,0.00,---,0
97/12/02,0,0,0.00,0.00,0.00,0.00,---,0
97/12/03,0,0,0.00,0.00,0.00,0.00,---,0
97/12/04,0,0,0.00,0.00,0.00,0.00,---,0
97/12/05,0,0,0.00,0.00,0.00,0.00,---,0
97/12/08,0,0,0.00,0.00,0.00,0.00,---,0
97/12/09,0,0,0.00,0.00,0.00,0.00,---,0
97/12/10,0,0,0.00,0.00,0.00,0.00,---,0
97/12/11,0,0,0.00,0.00,0.00,0.00,---,0
97/12/12,0,0,0.00,0.00,0.00,0.01,-0.01,0
97/12/15,0,0,0.00,0.00,0.00,0.00,---,0
97/12/16,0,0,0.00,0.00,0.00,0.00,---,0
97/12/17,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/18,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/19,0,0,0.00,0.00,0.00,0.00,---,0
97/12/22,0,0,0.00,0.00,0.00,0.00,---,0
97/12/23,0,0,0.00,0.00,0.00,0.00,---,0
97/12/24,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/25,0,0,0.00,0.00,0.00,0.00,---,0
97/12/26,0,0,0.00,0.00,0.00,0.00,---,0
97/12/29,0,0,0.00,0.00,0.00,0.00,---,0
97/12/30,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/31,0,0,0.00,0.00,0.00,0.00,---,0
98/01/05,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/06,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/07,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/08,0,0,0.00,0.00,0.00,0.00,---,0
98/01/09,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/10,0,0,0.00,0.00,0.00,0.00,---,0
98/01/12,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/13,0,0,0.00,0.00,0.00,0.00,---,0
98/01/14,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/15,0,0,0.00,0.00,0.00,0.00,---,0
98/01/16,0,0,0.00,0.00,0.00,0.00,---,0
98/01/17,0,0,0.00,0.00,0.00,0.00,---,0
98/01/19,0,0,0.00,0.00,0.00,0.01,0.00,0
98/01/20,0,0,0.00,0.00,0.00,0.01,0.00,0
