106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,60000,89200,1.48,1.53,1.45,1.45,+0.12,3
106/02/14,425000,607800,1.47,1.47,1.37,1.37,-0.08,12
106/02/15,285000,385970,1.36,1.36,1.35,1.35,-0.02,8
106/02/16,714000,957670,1.23,1.39,1.23,1.39,+0.04,16
106/02/17,683000,875650,1.36,1.37,1.25,1.26,-0.13,18
106/02/18,92000,121750,1.33,1.33,1.32,1.32,+0.06,2
106/02/20,92000,122760,1.35,1.35,1.33,1.33,+0.01,3
106/02/21,50000,66000,1.32,1.32,1.32,1.32,-0.01,1
106/02/22,50000,66000,1.32,1.32,1.32,1.32,0.00,1
106/02/23,769000,1011920,1.29,1.36,1.29,1.35,+0.03,19
106/02/24,1084000,1467530,1.36,1.38,1.33,1.35,0.00,29
106/03/01,525000,707280,1.33,1.36,1.33,1.35,0.00,17
106/03/02,833000,1139650,1.35,1.40,1.34,1.38,+0.03,25
106/03/03,504000,672010,1.32,1.36,1.26,1.34,-0.04,17
106/03/06,497000,704460,1.36,1.51,1.36,1.51,+0.17,17
106/03/07,1078000,1726670,1.61,1.69,1.55,1.58,+0.07,40
106/03/08,636000,980580,1.56,1.59,1.51,1.55,-0.03,26
106/03/09,691000,1011940,1.49,1.53,1.40,1.40,-0.15,24
106/03/10,625000,872790,1.39,1.42,1.36,1.42,+0.02,20
106/03/13,247000,331180,1.35,1.37,1.33,1.34,-0.08,13
106/03/14,251000,336050,1.33,1.35,1.33,1.35,+0.01,5
106/03/15,472000,632820,1.37,1.37,1.33,1.34,-0.01,8
106/03/16,705000,993830,1.34,1.45,1.34,1.40,+0.06,18
106/03/17,548000,754220,1.39,1.41,1.35,1.37,-0.03,18
106/03/20,560000,794380,1.41,1.45,1.39,1.43,+0.06,18
106/03/21,976000,1418400,1.41,1.52,1.39,1.45,+0.02,28
106/03/22,548000,763470,1.42,1.42,1.39,1.41,-0.04,14
106/03/23,360000,526460,1.48,1.49,1.42,1.42,+0.01,14
106/03/24,293000,419360,1.42,1.44,1.42,1.43,+0.01,6
106/03/27,94000,137350,1.46,1.47,1.45,1.45,+0.02,8
106/03/28,536000,790450,1.40,1.53,1.28,1.53,+0.08,14
106/03/29,690000,1037800,1.53,1.53,1.48,1.48,-0.05,19
106/03/30,1058000,1621140,1.51,1.93,1.46,1.93,+0.45,27
106/03/31,919000,1577740,1.74,1.76,1.65,1.74,-0.19,47
106/04/05,413000,545670,1.58,1.58,1.22,1.24,-0.50,19
106/04/06,131000,152370,1.24,1.24,1.14,1.20,-0.04,7
106/04/07,589000,714240,1.20,1.22,1.20,1.21,+0.01,8
106/04/10,497000,607580,1.24,1.25,1.20,1.20,-0.01,17
106/04/11,117000,134250,1.15,1.15,1.14,1.14,-0.06,4
