104/04/13,133000,123970,0.89,0.96,0.89,0.92,+0.05,8
104/04/14,343000,324720,0.92,0.98,0.92,0.98,+0.06,11
104/04/15,301000,296540,0.99,1.00,0.96,0.96,-0.02,17
104/04/16,100000,95000,0.95,0.95,0.95,0.95,-0.01,2
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,250000,203000,0.80,0.82,0.80,0.82,-0.04,3
104/04/22,317000,285760,0.89,0.94,0.87,0.93,+0.11,18
104/04/23,260000,276940,1.00,1.10,1.00,1.05,+0.12,17
104/04/24,68000,71190,1.06,1.06,1.02,1.02,-0.03,7
104/04/27,287000,294310,1.03,1.04,1.01,1.03,+0.01,10
104/04/28,712000,772370,1.07,1.11,1.07,1.09,+0.06,23
104/04/29,529000,566700,1.11,1.11,1.06,1.06,-0.03,9
104/04/30,165000,175400,1.06,1.08,1.06,1.06,0.00,7
104/05/04,54000,57780,1.07,1.07,1.07,1.07,+0.01,2
104/05/05,20000,20800,1.04,1.04,1.04,1.04,-0.03,1
104/05/06,174000,180820,1.04,1.05,1.03,1.05,+0.01,7
104/05/07,20000,20000,1.00,1.00,1.00,1.00,-0.05,1
104/05/08,0,0,---,---,---,---,---,0
104/05/11,60000,51300,0.93,0.93,0.84,0.84,-0.09,2
104/05/12,330000,282100,0.89,0.91,0.84,0.91,+0.07,6
104/05/13,598000,559760,0.90,0.99,0.90,0.99,+0.08,24
104/05/14,754000,739750,0.98,1.01,0.95,0.96,-0.03,15
104/05/15,300000,289400,0.95,0.97,0.95,0.97,+0.01,18
104/05/18,130000,124300,0.98,0.98,0.92,0.94,-0.03,7
104/05/19,230000,225100,0.99,0.99,0.95,0.99,+0.05,21
104/05/20,385000,400550,1.00,1.05,1.00,1.04,+0.05,21
104/05/21,305000,313200,1.00,1.04,1.00,1.02,-0.02,15
104/05/22,575000,604700,1.05,1.07,1.03,1.03,+0.01,12
104/05/25,350000,364050,1.05,1.05,1.02,1.02,-0.01,8
104/05/26,130000,131600,1.02,1.02,1.01,1.01,-0.01,4
104/05/27,181000,191350,1.01,1.07,1.01,1.05,+0.04,11
104/05/28,842000,993250,1.07,1.23,1.07,1.23,+0.18,26
104/05/29,468000,554200,1.21,1.23,1.16,1.20,-0.03,17
104/06/01,36000,41640,1.15,1.20,1.15,1.20,0.00,5
104/06/02,427000,522010,1.19,1.26,1.19,1.22,+0.02,11
104/06/03,227000,274290,1.23,1.24,1.17,1.19,-0.03,13
104/06/04,51000,52570,1.17,1.17,1.00,1.00,-0.19,7
104/06/05,10000,9800,0.98,0.98,0.98,0.98,-0.02,1
104/06/08,1000,1010,1.01,1.01,1.01,1.01,+0.03,1
104/06/09,0,0,---,---,---,---,---,0
104/06/10,37000,35970,0.96,1.01,0.96,1.00,+0.08,4
104/06/11,235000,235850,0.99,1.03,0.99,1.00,0.00,11
104/06/12,20000,19800,0.99,0.99,0.99,0.99,-0.01,1
104/06/15,21000,21000,1.00,1.00,1.00,1.00,+0.01,1
104/06/16,0,0,---,---,---,---,---,0
104/06/17,40000,38800,0.95,1.03,0.95,1.03,+0.06,4
104/06/18,190000,202300,1.02,1.08,1.02,1.07,+0.04,3
104/06/22,0,0,---,---,---,---,---,0
104/06/23,10000,10100,1.01,1.01,1.01,1.01,-0.02,1
104/06/24,0,0,---,---,---,---,---,0
104/06/25,2000,2200,1.10,1.10,1.10,1.10,+0.02,1
104/06/26,40000,43600,1.09,1.09,1.09,1.09,-0.01,2
104/06/29,0,0,---,---,---,---,---,0
104/06/30,10000,10100,1.01,1.01,1.01,1.01,-0.01,1
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,0,0,---,---,---,---,---,0
104/07/07,10000,10000,1.00,1.00,1.00,1.00,0.00,1
104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,0,0,---,---,---,---,---,0
104/07/16,54000,33780,0.63,0.63,0.59,0.59,-0.12,3
104/07/17,56000,33260,0.59,0.61,0.59,0.61,+0.02,2
104/07/20,20000,12110,0.61,0.61,0.60,0.60,-0.01,2
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,90000,21600,0.24,0.24,0.24,0.24,+0.04,1
104/07/29,96000,25920,0.27,0.27,0.27,0.27,+0.03,2
104/07/30,6000,1680,0.28,0.28,0.28,0.28,+0.01,1
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,3000,960,0.32,0.32,0.32,0.32,+0.01,1
104/08/11,397000,190030,0.48,0.48,0.46,0.47,+0.15,7
104/08/12,389000,176350,0.45,0.47,0.45,0.47,0.00,4
104/08/13,65000,37830,0.54,0.61,0.54,0.59,+0.12,8
104/08/14,30000,17400,0.60,0.60,0.57,0.57,-0.02,2
104/08/17,46000,29790,0.64,0.66,0.63,0.64,+0.07,6
104/08/18,65000,42350,0.69,0.69,0.63,0.64,0.00,5
104/08/19,0,0,---,---,---,---,---,0
104/08/20,10000,5700,0.57,0.57,0.57,0.57,+0.01,1
104/08/21,21000,10200,0.52,0.52,0.45,0.45,-0.12,3
104/08/24,20000,7000,0.34,0.36,0.34,0.36,-0.09,2
104/08/25,30000,12500,0.43,0.43,0.39,0.39,+0.03,2
104/08/26,10000,4400,0.44,0.44,0.44,0.44,+0.05,1
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,20000,15600,0.76,0.80,0.76,0.80,+0.10,2
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,20000,20000,0.99,1.01,0.99,1.01,+0.06,2
104/09/21,20000,19200,0.96,0.96,0.96,0.96,-0.05,1
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,2000,3600,1.80,1.80,1.80,1.80,+0.14,1
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,0,0,---,---,---,---,---,0
104/11/06,0,0,---,---,---,---,---,0
104/11/09,10000,13400,1.34,1.34,1.34,1.34,-0.20,1
104/11/10,10000,14400,1.44,1.44,1.44,1.44,+0.10,1
