103/09/19,158000,137200,0.87,0.88,0.85,0.85,-0.01,4
103/09/22,50000,37000,0.74,0.74,0.74,0.74,-0.11,1
103/09/23,30000,22200,0.74,0.74,0.74,0.74,0.00,1
103/09/24,68000,47840,0.67,0.73,0.67,0.73,-0.01,2
103/09/25,38000,32300,0.85,0.85,0.85,0.85,+0.12,1
103/09/26,312000,221220,0.71,0.71,0.69,0.69,-0.16,5
103/09/29,1074000,794070,0.70,0.79,0.70,0.76,+0.07,28
103/09/30,757000,551930,0.76,0.76,0.70,0.72,-0.04,18
103/10/01,168000,127610,0.74,0.77,0.73,0.73,+0.01,6
103/10/02,478000,329260,0.68,0.71,0.67,0.70,-0.03,13
103/10/03,720000,528200,0.75,0.76,0.71,0.72,+0.02,10
103/10/06,420000,302400,0.72,0.72,0.72,0.72,0.00,4
103/10/07,0,0,---,---,---,---,---,0
103/10/08,5000,3050,0.61,0.61,0.61,0.61,-0.02,1
103/10/09,265000,150500,0.58,0.58,0.48,0.48,-0.13,5
103/10/13,213000,77570,0.37,0.37,0.34,0.34,-0.14,4
103/10/14,5000,1850,0.37,0.37,0.37,0.37,+0.03,1
103/10/15,440000,154000,0.35,0.35,0.35,0.35,-0.02,6
103/10/16,549000,162620,0.30,0.30,0.28,0.28,-0.07,4
103/10/17,407000,113370,0.31,0.32,0.23,0.23,-0.05,6
103/10/20,99000,25740,0.26,0.26,0.26,0.26,+0.03,1
103/10/21,100000,26000,0.26,0.26,0.26,0.26,0.00,1
103/10/22,99000,37620,0.38,0.38,0.38,0.38,+0.12,2
103/10/23,109000,41570,0.38,0.40,0.38,0.40,+0.02,4
103/10/24,45000,16650,0.37,0.37,0.37,0.37,-0.03,3
103/10/27,33000,7980,0.26,0.26,0.22,0.22,-0.15,4
103/10/28,222000,52260,0.23,0.25,0.23,0.25,+0.03,5
103/10/29,304000,94310,0.30,0.32,0.30,0.31,+0.06,4
103/10/30,99000,28710,0.29,0.29,0.29,0.29,-0.02,1
103/10/31,159000,46600,0.28,0.30,0.28,0.30,+0.01,3
103/11/03,297000,85140,0.30,0.30,0.28,0.28,-0.02,3
103/11/04,393000,142590,0.33,0.56,0.33,0.56,+0.28,10
103/11/05,400000,142120,0.37,0.37,0.35,0.35,-0.21,8
103/11/06,420000,110400,0.34,0.34,0.25,0.25,-0.10,8
103/11/07,85000,23050,0.27,0.28,0.27,0.28,+0.03,4
103/11/10,60000,16200,0.27,0.27,0.27,0.27,-0.01,1
