100/09/30,30000,14700,0.49,0.49,0.49,0.49,-0.11,3
100/10/03,30000,13400,0.45,0.45,0.44,0.45,-0.04,3
100/10/04,20000,9500,0.47,0.48,0.47,0.48,+0.03,2
100/10/05,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
100/10/06,40000,16400,0.45,0.45,0.39,0.39,-0.07,4
100/10/07,20000,8000,0.40,0.40,0.40,0.40,+0.01,2
100/10/11,6000,2520,0.42,0.42,0.42,0.42,+0.02,1
100/10/12,70000,30000,0.42,0.43,0.42,0.43,+0.01,4
100/10/13,20000,8000,0.40,0.40,0.40,0.40,-0.03,1
100/10/14,2201000,959700,0.42,0.45,0.42,0.43,+0.03,31
100/10/17,2172000,891040,0.43,0.43,0.41,0.41,-0.02,32
100/10/18,95000,36650,0.39,0.39,0.38,0.39,-0.02,9
100/10/19,61000,22730,0.39,0.39,0.36,0.36,-0.03,7
100/10/20,65000,21700,0.35,0.35,0.31,0.31,-0.05,7
100/10/21,190000,55600,0.30,0.30,0.29,0.29,-0.02,8
100/10/24,190000,59000,0.32,0.32,0.31,0.31,+0.02,3
100/10/25,1486000,490280,0.33,0.33,0.32,0.32,+0.01,21
100/10/26,1476000,457560,0.31,0.31,0.31,0.31,-0.01,19
100/10/27,0,0,0.00,0.00,0.00,0.00,---,0
100/10/28,0,0,0.00,0.00,0.00,0.00,---,0
100/10/31,70000,19600,0.28,0.28,0.28,0.28,-0.02,4
100/11/01,16000,4060,0.25,0.26,0.25,0.26,-0.02,2
100/11/02,35000,8850,0.25,0.26,0.25,0.26,0.00,4
100/11/03,2000,520,0.26,0.26,0.26,0.26,0.00,1
100/11/04,20000,5300,0.26,0.27,0.26,0.27,+0.01,2
100/11/07,60000,15200,0.26,0.26,0.25,0.25,-0.02,5
100/11/08,40000,10800,0.27,0.27,0.27,0.27,+0.02,4
100/11/09,20000,5400,0.27,0.27,0.27,0.27,0.00,1
100/11/10,0,0,0.00,0.00,0.00,0.00,---,0
100/11/11,95000,19100,0.20,0.21,0.20,0.20,-0.05,7
100/11/14,0,0,----,----,----,---,---,0
100/11/15,40000,9100,0.22,0.24,0.22,0.23,+0.02,3
100/11/16,30000,7500,0.25,0.25,0.25,0.25,+0.02,1
100/11/17,0,0,---,---,---,---,---,0
100/11/18,5000,1330,0.27,0.27,0.26,0.26,+0.01,3
100/11/21,0,0,---,---,---,---,---,0
100/11/22,12000,2280,0.19,0.19,0.19,0.19,-0.03,1
100/11/23,0,0,---,---,---,---,---,0
100/11/24,20000,3000,0.15,0.15,0.15,0.15,-0.02,1
100/11/25,0,0,---,---,---,---,---,0
100/11/28,3000,450,0.15,0.15,0.15,0.15,0.00,1
100/11/29,15000,2400,0.16,0.16,0.16,0.16,+0.01,1
100/11/30,0,0,---,---,---,---,---,0
100/12/01,0,0,---,---,---,---,---,0
100/12/02,20000,4700,0.22,0.25,0.22,0.25,+0.09,2
100/12/05,40000,8800,0.22,0.22,0.22,0.22,-0.03,2
100/12/06,0,0,---,---,---,---,---,0
100/12/07,0,0,---,---,---,---,---,0
100/12/08,20000,3600,0.18,0.18,0.18,0.18,0.00,1
100/12/09,0,0,---,---,---,---,---,0
100/12/12,0,0,---,---,---,---,---,0
100/12/13,0,0,---,---,---,---,---,0
100/12/14,339000,59720,0.16,0.18,0.16,0.17,-0.01,5
100/12/15,440000,70380,0.16,0.16,0.15,0.15,-0.02,7
100/12/16,99000,14850,0.15,0.15,0.15,0.15,0.00,1
100/12/19,0,0,---,---,---,---,---,0
100/12/20,0,0,---,---,---,---,---,0
100/12/21,189000,28350,0.15,0.15,0.15,0.15,+0.02,4
100/12/22,189000,26660,0.15,0.15,0.14,0.14,-0.01,3
100/12/23,20000,3200,0.16,0.16,0.16,0.16,+0.02,1
100/12/26,317000,50520,0.16,0.16,0.15,0.15,-0.01,5
100/12/27,198000,27720,0.14,0.14,0.14,0.14,-0.01,2
100/12/28,99000,12870,0.13,0.13,0.13,0.13,-0.01,1
100/12/29,30000,3900,0.13,0.13,0.13,0.13,0.00,1
100/12/30,0,0,---,---,---,---,---,0
101/01/02,0,0,---,---,---,---,---,0
101/01/03,32000,3840,0.12,0.12,0.12,0.12,+0.01,1
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,42000,4620,0.11,0.11,0.11,0.11,0.00,1
101/01/09,0,0,---,---,---,---,---,0
101/01/10,30000,2400,0.08,0.08,0.08,0.08,0.00,1
101/01/11,114000,9760,0.08,0.09,0.08,0.09,+0.01,4
101/01/12,0,0,---,---,---,---,---,0
101/01/13,0,0,---,---,---,---,---,0
101/01/16,0,0,---,---,---,---,---,0
101/01/17,80000,4150,0.05,0.08,0.05,0.08,+0.02,2
101/01/18,10000,800,0.08,0.08,0.08,0.08,0.00,1
101/01/30,0,0,---,---,---,---,---,0
101/01/31,11000,1360,0.12,0.16,0.12,0.16,+0.08,2
101/02/01,0,0,---,---,---,---,---,0
101/02/02,124000,16120,0.13,0.13,0.13,0.13,-0.01,2
101/02/03,30000,4200,0.14,0.14,0.14,0.14,+0.01,1
101/02/04,19000,2660,0.14,0.14,0.14,0.14,0.00,1
101/02/06,0,0,---,---,---,---,---,0
101/02/07,40000,5600,0.14,0.14,0.14,0.14,0.00,2
101/02/08,10000,1400,0.14,0.14,0.14,0.14,0.00,1
101/02/09,0,0,---,---,---,---,---,0
101/02/10,20000,3800,0.19,0.19,0.19,0.19,+0.05,2
101/02/13,140000,27700,0.20,0.20,0.18,0.19,0.00,6
101/02/14,60000,9700,0.17,0.17,0.16,0.16,-0.03,2
101/02/15,50000,8300,0.17,0.17,0.16,0.16,0.00,2
101/02/16,0,0,---,---,---,---,---,0
101/02/17,0,0,---,---,---,---,---,0
101/02/20,0,0,---,---,---,---,---,0
101/02/21,0,0,---,---,---,---,---,0
101/02/22,0,0,---,---,---,---,---,0
101/02/23,0,0,---,---,---,---,---,0
101/02/24,0,0,---,---,---,---,---,0
101/02/29,0,0,---,---,---,---,---,0
101/03/01,20000,2400,0.11,0.13,0.11,0.13,+0.01,2
101/03/02,0,0,---,---,---,---,---,0
101/03/03,0,0,---,---,---,---,---,0
101/03/05,0,0,---,---,---,---,---,0
101/03/06,0,0,---,---,---,---,---,0
101/03/07,0,0,---,---,---,---,---,0
101/03/08,0,0,---,---,---,---,---,0
101/03/09,25000,2000,0.08,0.08,0.08,0.08,0.00,1
101/03/12,25000,2000,0.08,0.08,0.08,0.08,0.00,1
101/03/13,15000,900,0.06,0.06,0.06,0.06,-0.02,1
101/03/14,65000,3250,0.05,0.05,0.05,0.05,-0.01,1
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
101/03/19,0,0,---,---,---,---,---,0
101/03/20,0,0,---,---,---,---,---,0
101/03/21,0,0,---,---,---,---,---,0
101/03/22,0,0,---,---,---,---,---,0
101/03/23,0,0,---,---,---,---,---,0
101/03/26,0,0,---,---,---,---,---,0
101/03/27,30000,300,0.01,0.01,0.01,0.01,-0.04,1
