103/01/09,0,0,---,---,---,---,---,0
103/01/10,211000,164170,0.78,0.79,0.75,0.79,+0.03,5
103/01/13,275000,219490,0.79,0.81,0.79,0.79,0.00,10
103/01/14,35000,26930,0.76,0.77,0.76,0.77,-0.02,3
103/01/15,1000,750,0.75,0.75,0.75,0.75,-0.02,1
103/01/16,0,0,---,---,---,---,---,0
103/01/17,602000,394800,0.68,0.71,0.65,0.66,-0.09,12
103/01/20,524000,327160,0.63,0.66,0.62,0.65,-0.01,13
103/01/21,734000,510340,0.66,0.74,0.64,0.73,+0.08,14
103/01/22,1341000,986490,0.71,0.79,0.69,0.79,+0.06,18
103/01/23,1267000,919520,0.73,0.75,0.72,0.73,-0.06,17
103/01/24,950000,698650,0.72,0.76,0.72,0.74,+0.01,16
103/01/27,434000,349990,0.81,0.84,0.78,0.84,+0.10,13
103/02/05,158000,123640,0.83,0.83,0.71,0.72,-0.12,14
103/02/06,393000,290750,0.69,0.77,0.69,0.77,+0.05,19
103/02/07,653000,526810,0.78,0.83,0.78,0.79,+0.02,26
103/02/10,214000,165930,0.76,0.81,0.74,0.81,+0.02,16
103/02/11,203000,162730,0.78,0.81,0.78,0.81,0.00,14
103/02/12,1000,780,0.78,0.78,0.78,0.78,-0.03,1
103/02/13,66000,49720,0.77,0.78,0.74,0.74,-0.04,6
103/02/14,48000,33750,0.72,0.73,0.69,0.73,-0.01,4
103/02/17,37000,26680,0.71,0.74,0.71,0.74,+0.01,5
103/02/18,151000,116610,0.77,0.79,0.77,0.77,+0.03,5
103/02/19,274000,211730,0.77,0.80,0.75,0.80,+0.03,9
103/02/20,4000,2960,0.74,0.74,0.74,0.74,-0.06,1
103/02/21,75000,56850,0.76,0.76,0.75,0.75,+0.01,3
103/02/24,17000,12800,0.75,0.78,0.75,0.78,+0.03,4
103/02/25,86000,65390,0.77,0.77,0.73,0.73,-0.05,7
103/02/26,8000,5200,0.65,0.65,0.65,0.65,-0.08,1
103/02/27,258000,141900,0.55,0.55,0.55,0.55,-0.10,5
103/03/03,235000,119510,0.51,0.51,0.50,0.50,-0.05,7
103/03/04,202000,95690,0.49,0.50,0.46,0.50,0.00,7
103/03/05,85000,41960,0.47,0.52,0.47,0.52,+0.02,5
103/03/06,978000,466480,0.52,0.53,0.43,0.45,-0.07,29
103/03/07,3085000,1245240,0.44,0.45,0.34,0.40,-0.05,53
103/03/10,3872000,1364750,0.38,0.42,0.32,0.32,-0.08,58
103/03/11,3019000,992030,0.32,0.35,0.32,0.34,+0.02,778
103/03/12,3345000,1097600,0.33,0.35,0.31,0.35,+0.01,336
103/03/13,1199000,400280,0.34,0.35,0.32,0.34,-0.01,25
103/03/14,2497000,770690,0.36,0.36,0.29,0.30,-0.04,43
103/03/17,1470000,412110,0.29,0.29,0.27,0.28,-0.02,23
103/03/18,2314000,701780,0.28,0.32,0.27,0.32,+0.04,24
103/03/19,3679000,1301120,0.32,0.40,0.31,0.40,+0.08,72
103/03/20,1568000,610190,0.40,0.40,0.37,0.39,-0.01,31
103/03/21,1108000,436120,0.37,0.42,0.37,0.39,0.00,24
103/03/24,1753000,655520,0.37,0.40,0.37,0.38,-0.01,23
103/03/25,1369000,440890,0.38,0.38,0.28,0.28,-0.10,30
103/03/26,417000,117000,0.24,0.33,0.22,0.33,+0.05,20
103/03/27,299000,95940,0.30,0.34,0.30,0.33,0.00,10
