101/06/25,99000,78210,0.79,0.79,0.79,0.79,+0.01,1
101/06/26,90000,68200,0.77,0.77,0.75,0.75,-0.04,3
101/06/27,139000,103260,0.75,0.75,0.74,0.75,0.00,4
101/06/28,190000,142000,0.76,0.76,0.72,0.72,-0.03,9
101/06/29,349000,250380,0.72,0.73,0.71,0.71,-0.01,8
101/07/02,400000,281710,0.72,0.73,0.68,0.69,-0.02,15
101/07/03,502000,316470,0.63,0.64,0.62,0.62,-0.07,21
101/07/04,366000,222960,0.62,0.62,0.60,0.60,-0.02,17
101/07/05,778000,499100,0.63,0.67,0.63,0.64,+0.04,28
101/07/06,919000,613510,0.64,0.69,0.64,0.68,+0.04,32
101/07/09,157000,101820,0.65,0.66,0.64,0.65,-0.03,9
101/07/10,230000,141650,0.64,0.64,0.57,0.57,-0.08,12
101/07/11,199000,108950,0.54,0.56,0.54,0.56,-0.01,6
101/07/12,149000,83740,0.57,0.57,0.56,0.56,0.00,3
101/07/13,99000,48510,0.49,0.49,0.49,0.49,-0.07,1
101/07/16,208000,103900,0.50,0.50,0.49,0.49,0.00,3
101/07/17,120000,55300,0.47,0.47,0.46,0.46,-0.03,4
101/07/18,539000,257120,0.47,0.49,0.45,0.48,+0.02,14
101/07/19,190000,86520,0.47,0.47,0.45,0.45,-0.03,6
101/07/20,156000,70050,0.46,0.46,0.44,0.45,0.00,9
101/07/23,290000,99800,0.40,0.40,0.34,0.34,-0.11,4
101/07/24,260000,74600,0.29,0.29,0.25,0.25,-0.09,4
101/07/25,0,0,---,---,---,---,---,0
101/07/26,10000,2800,0.28,0.28,0.28,0.28,+0.01,1
101/07/27,80000,25700,0.32,0.33,0.32,0.32,+0.04,3
101/07/30,80000,27600,0.34,0.35,0.34,0.34,+0.02,4
101/07/31,110000,36300,0.33,0.33,0.33,0.33,-0.01,3
101/08/01,0,0,---,---,---,---,---,0
101/08/03,30000,10200,0.34,0.34,0.34,0.34,+0.01,1
101/08/06,30000,9900,0.33,0.33,0.33,0.33,-0.01,1
101/08/07,150000,45100,0.31,0.31,0.29,0.29,-0.04,5
101/08/08,0,0,---,---,---,---,---,0
101/08/09,30000,9300,0.31,0.31,0.31,0.31,+0.02,1
101/08/10,82000,29560,0.29,0.60,0.29,0.60,+0.29,6
101/08/13,587000,278600,0.44,0.49,0.44,0.48,-0.12,14
101/08/14,136000,60740,0.48,0.48,0.42,0.44,-0.04,5
101/08/15,55000,24200,0.44,0.44,0.44,0.44,0.00,2
101/08/16,50000,21200,0.44,0.44,0.42,0.42,-0.02,4
101/08/17,438000,187920,0.42,0.43,0.42,0.42,0.00,7
101/08/20,30000,11400,0.39,0.39,0.36,0.36,-0.06,2
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,1000,330,0.33,0.33,0.33,0.33,0.00,1
101/08/24,0,0,---,---,---,---,---,0
101/08/27,20000,5200,0.26,0.26,0.26,0.26,-0.07,1
101/08/28,52000,12380,0.25,0.25,0.23,0.23,-0.03,3
101/08/29,80000,17600,0.22,0.22,0.22,0.22,-0.01,1
