107/01/22,0,0,---,---,---,---,---,0
107/01/23,80000,104600,1.32,1.32,1.30,1.30,+0.03,3
107/01/24,532000,757300,1.28,1.51,1.28,1.32,+0.02,40
107/01/26,68000,82950,1.22,1.22,1.21,1.22,-0.05,4
107/01/31,40000,41700,1.05,1.05,1.02,1.02,+0.02,2
107/02/01,90000,94020,1.04,1.05,1.04,1.04,+0.02,8
107/02/02,88000,89320,1.03,1.03,1.01,1.01,-0.03,5
107/02/05,16000,13760,0.86,0.86,0.86,0.86,-0.15,1
107/02/06,102000,72620,0.75,0.75,0.41,0.41,-0.45,3
107/02/12,10000,6000,0.59,0.61,0.59,0.61,+0.09,3
107/02/21,210000,154450,0.73,0.76,0.73,0.74,+0.13,5
107/02/23,100000,70000,0.70,0.70,0.70,0.70,+0.03,1
107/02/26,100000,74000,0.74,0.74,0.74,0.74,+0.04,2
107/02/27,0,0,---,---,---,---,---,0
107/03/01,105000,75550,0.71,0.72,0.71,0.72,-0.01,2
107/03/02,203000,138010,0.68,0.68,0.67,0.68,-0.04,4
107/03/05,100000,68000,0.68,0.68,0.68,0.68,0.00,1
107/03/07,0,0,---,---,---,---,---,0
107/03/09,21000,10810,0.54,0.54,0.49,0.51,-0.04,3
107/03/12,101000,53550,0.53,0.55,0.53,0.55,+0.04,2
107/03/13,100000,53000,0.53,0.53,0.53,0.53,-0.02,2
107/03/14,0,0,---,---,---,---,---,0
107/03/15,1000,530,0.53,0.53,0.53,0.53,0.00,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,1000,490,0.49,0.49,0.49,0.49,+0.01,1
107/03/20,0,0,---,---,---,---,---,0
107/03/21,2000,890,0.44,0.45,0.44,0.45,+0.02,2
107/03/22,1000,440,0.44,0.44,0.44,0.44,-0.01,1
107/03/23,1000,400,0.40,0.40,0.40,0.40,-0.04,1
107/03/26,1000,400,0.40,0.40,0.40,0.40,0.00,1
107/03/27,1000,410,0.41,0.41,0.41,0.41,+0.01,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,1000,340,0.34,0.34,0.34,0.34,0.00,1
107/03/30,1000,340,0.34,0.34,0.34,0.34,0.00,1
107/03/31,2000,610,0.30,0.31,0.30,0.31,-0.03,2
107/04/02,48000,15100,0.31,0.32,0.31,0.32,+0.01,6
107/04/03,6000,1750,0.30,0.30,0.29,0.29,-0.03,2
107/04/09,101000,29290,0.29,0.29,0.29,0.29,0.00,2
107/04/10,122000,39910,0.32,0.35,0.32,0.35,+0.06,11
107/04/11,35000,11250,0.33,0.33,0.31,0.33,-0.02,4
107/04/12,1000,290,0.29,0.29,0.29,0.29,-0.04,1
107/04/13,57000,16040,0.29,0.30,0.28,0.30,+0.01,4
107/04/16,70000,16600,0.27,0.27,0.23,0.24,-0.06,3
107/04/17,25000,5000,0.20,0.20,0.20,0.20,-0.04,1
107/04/18,1000,150,0.15,0.15,0.15,0.15,-0.05,1
107/04/20,70000,9800,0.14,0.14,0.14,0.14,-0.05,1
107/04/23,1000,140,0.14,0.14,0.14,0.14,0.00,1
107/04/24,40000,6770,0.14,0.20,0.14,0.20,+0.06,12
107/04/25,1000,190,0.19,0.19,0.19,0.19,-0.01,1
107/04/27,67000,17930,0.21,0.35,0.21,0.33,+0.12,11
107/04/30,8000,2500,0.34,0.34,0.29,0.33,0.00,6
107/05/04,1000,260,0.26,0.26,0.26,0.26,-0.02,1
107/05/07,26000,7000,0.28,0.28,0.26,0.28,+0.02,5
107/05/08,16000,3550,0.24,0.24,0.22,0.23,-0.05,3
107/05/09,2000,510,0.25,0.26,0.25,0.26,+0.03,2
107/05/10,14000,2990,0.21,0.24,0.21,0.23,-0.03,3
107/05/11,24000,3580,0.14,0.15,0.14,0.15,-0.08,6
107/05/15,2000,340,0.17,0.17,0.17,0.17,0.00,2
107/05/16,1000,170,0.17,0.17,0.17,0.17,0.00,1
107/05/17,10000,1300,0.13,0.13,0.13,0.13,-0.04,1
107/05/18,20000,2200,0.11,0.11,0.11,0.11,-0.02,1
107/05/21,2000,210,0.10,0.11,0.10,0.11,0.00,2
107/05/22,2000,230,0.11,0.12,0.11,0.12,+0.01,2
107/05/24,1000,100,0.10,0.10,0.10,0.10,-0.02,1
