107/03/02,0,0,---,---,---,---,---,0
107/03/05,20000,12900,0.65,0.65,0.64,0.64,-0.15,2
107/03/07,681000,457950,0.66,0.68,0.64,0.64,-0.04,9
107/03/09,1330000,930760,0.71,0.71,0.67,0.68,-0.02,18
107/03/12,406000,295030,0.71,0.73,0.71,0.71,+0.03,9
107/03/13,1936000,1434600,0.73,0.78,0.71,0.75,+0.04,26
107/03/14,1366000,1036830,0.75,0.79,0.73,0.73,-0.02,20
107/03/15,649000,488930,0.75,0.76,0.75,0.76,+0.03,9
107/03/16,991000,781590,0.78,0.82,0.77,0.77,+0.01,24
107/03/19,228000,165240,0.73,0.73,0.72,0.72,-0.05,6
107/03/20,471000,327920,0.70,0.71,0.69,0.71,-0.01,4
107/03/21,835000,588660,0.72,0.72,0.69,0.69,-0.02,5
107/03/22,594000,395280,0.68,0.68,0.62,0.62,-0.07,8
107/03/23,458000,249160,0.53,0.57,0.53,0.54,-0.08,5
107/03/26,1041000,589270,0.55,0.59,0.54,0.58,+0.04,21
107/03/27,921000,576800,0.63,0.66,0.62,0.66,+0.08,12
107/03/28,755000,461830,0.61,0.63,0.60,0.60,-0.06,12
107/03/29,714000,430480,0.61,0.61,0.60,0.60,0.00,6
107/03/30,505000,294980,0.59,0.59,0.58,0.58,-0.02,6
107/03/31,308000,178640,0.58,0.58,0.58,0.58,0.00,3
107/04/02,867000,511710,0.58,0.61,0.58,0.60,+0.02,9
107/04/03,496000,280860,0.57,0.57,0.55,0.55,-0.05,7
107/04/09,271000,145420,0.54,0.54,0.52,0.54,-0.01,5
107/04/10,106000,53560,0.51,0.51,0.46,0.46,-0.08,3
107/04/11,0,0,---,---,---,---,---,0
107/04/12,579000,269420,0.47,0.47,0.46,0.46,0.00,3
107/04/13,1389000,675390,0.48,0.51,0.47,0.51,+0.05,9
107/04/16,1128000,589440,0.51,0.53,0.51,0.51,0.00,10
107/04/17,433000,215220,0.50,0.50,0.46,0.46,-0.05,6
107/04/18,633000,291050,0.48,0.48,0.45,0.45,-0.01,6
107/04/20,247000,111630,0.45,0.46,0.44,0.46,-0.02,6
107/04/23,630000,233670,0.45,0.45,0.35,0.36,-0.10,6
107/04/24,627000,213800,0.36,0.36,0.32,0.32,-0.04,6
107/04/25,1904000,615000,0.30,0.36,0.30,0.36,+0.04,28
107/04/27,421000,147720,0.34,0.37,0.34,0.36,+0.05,9
107/04/30,136000,50080,0.38,0.38,0.36,0.37,+0.01,4
107/05/04,1818000,726030,0.40,0.44,0.37,0.44,+0.03,25
107/05/07,575000,248950,0.45,0.45,0.41,0.42,-0.02,13
107/05/08,1610000,637520,0.38,0.42,0.38,0.40,-0.02,17
107/05/09,1651000,641890,0.40,0.41,0.37,0.37,-0.03,25
107/05/10,530000,214400,0.39,0.42,0.39,0.39,+0.02,12
107/05/11,423000,162570,0.38,0.39,0.37,0.39,0.00,13
107/05/15,1822000,708500,0.40,0.41,0.38,0.41,-0.01,22
107/05/16,1268000,547030,0.42,0.44,0.42,0.43,+0.02,20
107/05/17,1094000,437600,0.40,0.41,0.39,0.40,-0.03,15
107/05/18,685000,290970,0.40,0.45,0.40,0.45,+0.05,11
107/05/21,591000,244920,0.43,0.43,0.40,0.41,-0.04,8
107/05/22,118000,47000,0.40,0.40,0.38,0.38,-0.03,2
107/05/24,27000,7560,0.28,0.28,0.28,0.28,-0.02,1
107/05/25,2000,540,0.27,0.27,0.27,0.27,-0.01,1
107/05/29,345000,97820,0.29,0.29,0.28,0.28,-0.02,8
107/05/30,11000,2770,0.25,0.26,0.25,0.26,-0.02,2
107/05/31,11000,2970,0.27,0.27,0.27,0.27,+0.01,1
107/06/04,450000,119950,0.27,0.29,0.26,0.27,+0.01,9
107/06/05,23000,5750,0.25,0.25,0.25,0.25,-0.02,1
107/06/06,0,0,---,---,---,---,---,0
107/06/08,589000,218480,0.37,0.43,0.36,0.43,+0.07,16
107/06/12,2297000,907310,0.36,0.50,0.35,0.50,+0.13,32
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
