96/04/23,1714000,496400,0.28,0.31,0.27,0.29,+0.01,120
96/04/24,1397000,392650,0.27,0.30,0.27,0.29,0.00,110
96/04/25,1370000,413950,0.29,0.32,0.28,0.31,+0.02,114
96/04/26,964000,290190,0.31,0.32,0.28,0.28,-0.03,84
96/04/27,1405000,370050,0.29,0.29,0.24,0.24,-0.04,104
96/04/30,2175000,387450,0.25,0.25,0.15,0.16,-0.08,107
96/05/02,1700000,280790,0.17,0.19,0.15,0.15,-0.01,92
96/05/03,2013000,294280,0.15,0.16,0.13,0.16,+0.01,84
96/05/04,1625000,252250,0.15,0.17,0.15,0.16,0.00,69
96/05/07,2133000,407980,0.16,0.22,0.16,0.19,+0.03,101
96/05/08,2576000,464480,0.19,0.19,0.17,0.18,-0.01,90
96/05/09,1235000,219600,0.18,0.19,0.17,0.18,0.00,64
96/05/10,1196000,227290,0.19,0.20,0.18,0.20,+0.02,62
96/05/11,782000,139730,0.19,0.19,0.17,0.19,-0.01,45
96/05/14,558000,108210,0.19,0.20,0.19,0.19,0.00,42
96/05/15,1028000,202700,0.20,0.21,0.18,0.19,0.00,67
96/05/16,1270000,218150,0.19,0.19,0.16,0.17,-0.02,69
96/05/17,713000,122010,0.17,0.18,0.17,0.17,0.00,44
96/05/18,1120000,179300,0.16,0.17,0.15,0.16,-0.01,48
96/05/21,1232000,210100,0.16,0.18,0.16,0.17,+0.01,74
96/05/22,924000,161350,0.17,0.18,0.17,0.17,0.00,52
96/05/23,1777000,352190,0.17,0.21,0.17,0.18,+0.01,93
96/05/24,1775000,369060,0.19,0.22,0.19,0.21,+0.03,87
96/05/25,905000,193080,0.21,0.23,0.21,0.21,0.00,53
96/05/28,954000,206700,0.21,0.23,0.21,0.21,0.00,47
96/05/29,674000,146550,0.20,0.22,0.19,0.22,+0.01,47
96/05/30,806000,168460,0.22,0.22,0.20,0.21,-0.01,62
96/05/31,637000,137330,0.21,0.23,0.21,0.21,0.00,37
96/06/01,801000,191650,0.23,0.25,0.22,0.25,+0.04,41
96/06/04,1419000,341810,0.24,0.26,0.22,0.25,0.00,73
96/06/05,1011000,263090,0.25,0.28,0.25,0.28,+0.03,64
96/06/06,935000,261060,0.28,0.31,0.25,0.25,-0.03,52
96/06/07,766000,181880,0.25,0.25,0.23,0.24,-0.01,46
96/06/08,855000,193600,0.24,0.25,0.21,0.25,+0.01,48
96/06/11,574000,144700,0.25,0.26,0.24,0.25,0.00,33
96/06/12,636000,153840,0.25,0.26,0.23,0.23,-0.02,46
96/06/13,543000,115920,0.23,0.23,0.20,0.22,-0.01,24
96/06/14,337000,72420,0.22,0.23,0.21,0.22,0.00,24
96/06/20,652000,141620,0.22,0.23,0.20,0.23,+0.01,40
96/06/21,2862000,745660,0.21,0.30,0.21,0.30,+0.07,135
96/06/22,4788000,1765230,0.32,0.46,0.32,0.35,+0.05,212
96/06/23,1145000,387060,0.32,0.39,0.32,0.35,0.00,63
96/06/25,694000,234220,0.37,0.37,0.33,0.33,-0.02,48
96/06/26,1456000,531700,0.36,0.43,0.34,0.35,+0.02,79
96/06/27,1689000,682990,0.39,0.45,0.36,0.40,+0.05,83
96/06/28,1094000,423360,0.45,0.45,0.37,0.38,-0.02,54
96/06/29,866000,292420,0.38,0.38,0.32,0.34,-0.04,55
96/07/02,485000,151440,0.34,0.35,0.31,0.35,+0.01,31
96/07/03,467000,161350,0.32,0.36,0.32,0.34,-0.01,25
96/07/04,1328000,542490,0.38,0.44,0.38,0.39,+0.05,77
96/07/05,613000,214200,0.40,0.40,0.33,0.34,-0.05,27
96/07/06,434000,148670,0.36,0.37,0.33,0.34,0.00,18
96/07/09,1089000,456960,0.38,0.47,0.38,0.45,+0.11,61
96/07/10,1420000,699610,0.48,0.53,0.44,0.53,+0.08,85
96/07/11,658000,330270,0.48,0.54,0.47,0.50,-0.03,48
96/07/12,703000,333600,0.51,0.52,0.45,0.47,-0.03,34
96/07/13,501000,222030,0.47,0.50,0.41,0.45,-0.02,28
96/07/16,718000,295330,0.41,0.43,0.41,0.41,-0.04,29
96/07/17,530000,229100,0.42,0.45,0.40,0.40,-0.01,22
96/07/18,998000,405470,0.45,0.45,0.39,0.40,0.00,45
96/07/19,826000,353430,0.40,0.47,0.40,0.40,0.00,36
96/07/20,711000,279950,0.40,0.40,0.38,0.39,-0.01,26
96/07/23,363000,143250,0.40,0.43,0.38,0.40,+0.01,34
96/07/24,537000,208220,0.40,0.40,0.37,0.39,-0.01,35
96/07/25,324000,109830,0.36,0.39,0.33,0.35,-0.04,21
96/07/26,283000,100070,0.35,0.37,0.33,0.37,+0.02,16
96/07/27,389000,121400,0.33,0.34,0.30,0.30,-0.07,19
96/07/30,256000,82620,0.30,0.35,0.30,0.33,+0.03,17
96/07/31,376000,141680,0.36,0.39,0.35,0.38,+0.05,25
96/08/01,293000,109650,0.40,0.40,0.33,0.33,-0.05,15
96/08/02,234000,69990,0.34,0.34,0.28,0.28,-0.05,13
