104/04/01,5000,4800,0.96,0.96,0.96,0.96,-0.01,1
104/04/02,0,0,---,---,---,---,---,0
104/04/07,170000,131360,0.76,0.79,0.75,0.79,-0.08,3
104/04/08,194000,150360,0.73,0.80,0.73,0.80,+0.01,4
104/04/09,478000,411860,0.82,0.92,0.82,0.92,+0.12,8
104/04/10,679000,607230,0.88,0.95,0.86,0.91,-0.01,17
104/04/13,205000,170100,0.83,0.83,0.82,0.82,-0.09,2
104/04/14,0,0,---,---,---,---,---,0
104/04/15,1330000,1274720,0.93,0.98,0.93,0.96,+0.07,16
104/04/16,658000,600170,0.94,0.94,0.87,0.88,-0.08,18
104/04/17,368000,329800,0.87,0.92,0.87,0.88,0.00,8
104/04/20,373000,310100,0.88,0.88,0.80,0.83,-0.05,6
104/04/21,1973000,1731930,0.77,0.91,0.77,0.89,+0.06,28
104/04/22,1857000,1409470,0.49,0.82,0.49,0.78,-0.11,31
104/04/23,680000,532180,0.78,0.79,0.77,0.79,+0.01,12
104/04/24,360000,300500,0.80,0.85,0.80,0.84,+0.05,9
104/04/27,200000,168000,0.84,0.84,0.84,0.84,0.00,1
104/04/28,0,0,---,---,---,---,---,0
104/04/29,760000,699850,0.91,0.94,0.91,0.94,+0.12,10
104/04/30,726000,668230,0.91,0.97,0.90,0.90,-0.04,19
104/05/04,50000,40500,0.81,0.81,0.81,0.81,-0.09,1
104/05/05,106000,81620,0.77,0.77,0.77,0.77,-0.04,2
104/05/06,0,0,---,---,---,---,---,0
104/05/07,31000,23870,0.77,0.77,0.77,0.77,0.00,1
104/05/08,31000,23250,0.75,0.75,0.75,0.75,-0.02,2
104/05/11,0,0,---,---,---,---,---,0
104/05/12,28000,19600,0.70,0.70,0.70,0.70,-0.05,1
104/05/13,63000,33630,0.56,0.56,0.51,0.53,-0.17,4
104/05/14,210000,110950,0.49,0.53,0.49,0.53,0.00,3
104/05/15,235000,111900,0.47,0.52,0.47,0.52,-0.01,6
104/05/18,10000,4000,0.39,0.41,0.39,0.41,-0.11,2
104/05/19,0,0,---,---,---,---,---,0
104/05/20,20000,7000,0.35,0.35,0.35,0.35,+0.01,2
104/05/21,25000,10050,0.40,0.41,0.40,0.41,+0.06,2
104/05/22,125000,50000,0.36,0.41,0.36,0.41,0.00,3
104/05/25,105000,38850,0.37,0.37,0.37,0.37,-0.04,2
104/05/26,5000,1550,0.31,0.31,0.31,0.31,-0.06,1
104/05/27,5000,1850,0.37,0.37,0.37,0.37,+0.06,1
104/05/28,5000,1500,0.30,0.30,0.30,0.30,-0.07,1
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,0,0,---,---,---,---,---,0
104/06/04,53000,22690,0.35,0.48,0.35,0.48,+0.21,6
104/06/05,68000,41540,0.48,0.67,0.48,0.57,+0.09,5
104/06/08,0,0,---,---,---,---,---,0
104/06/09,50000,24000,0.48,0.48,0.48,0.48,+0.06,1
104/06/10,50000,23000,0.46,0.46,0.46,0.46,-0.02,1
104/06/11,0,0,---,---,---,---,---,0
104/06/12,110000,56400,0.51,0.52,0.51,0.51,+0.07,6
104/06/15,393000,218730,0.53,0.59,0.53,0.57,+0.06,5
104/06/16,394000,200060,0.52,0.52,0.49,0.49,-0.08,9
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,22000,6060,0.28,0.28,0.27,0.28,-0.10,3
104/06/23,22000,6720,0.30,0.31,0.30,0.31,+0.03,3
104/06/24,20000,6200,0.31,0.31,0.31,0.31,0.00,1
104/06/25,3000,870,0.29,0.29,0.29,0.29,-0.02,1
104/06/26,3000,900,0.30,0.30,0.30,0.30,+0.01,1
104/06/29,99000,44550,0.45,0.45,0.45,0.45,+0.15,1
104/06/30,0,0,---,---,---,---,---,0
104/07/01,212000,82780,0.44,0.44,0.38,0.38,0.00,5
104/07/02,235000,89450,0.37,0.40,0.34,0.39,+0.01,13
104/07/03,324000,125740,0.39,0.41,0.37,0.37,-0.02,7
104/07/06,200000,71200,0.36,0.36,0.32,0.32,-0.05,6
104/07/07,260000,107400,0.36,0.45,0.36,0.44,+0.12,12
104/07/08,809000,477870,0.45,0.74,0.45,0.74,+0.30,17
104/07/09,720000,637380,1.04,1.07,0.55,0.55,-0.19,22
104/07/13,403000,200530,0.50,0.51,0.49,0.51,-0.04,7
104/07/14,103000,54880,0.46,0.54,0.46,0.54,+0.03,3
104/07/15,300000,155000,0.52,0.52,0.51,0.51,-0.03,3
104/07/16,0,0,---,---,---,---,---,0
104/07/17,300000,172500,0.53,0.60,0.53,0.58,+0.11,4
104/07/20,1119000,809790,0.58,0.91,0.58,0.91,+0.33,18
104/07/21,1090000,1046460,0.90,1.15,0.87,1.07,+0.16,24
104/07/22,1121000,1127630,1.07,1.07,0.95,1.02,-0.05,39
104/07/23,498000,533810,0.93,1.24,0.93,1.07,+0.05,21
104/07/24,312000,351080,1.10,1.14,1.04,1.14,+0.07,3
104/07/27,103000,133900,1.30,1.30,1.30,1.30,+0.16,2
104/07/28,104000,143720,1.38,1.39,1.38,1.38,+0.08,4
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,854000,922760,0.97,1.19,0.97,1.19,+0.14,13
104/08/03,2000,3220,1.61,1.61,1.61,1.61,+0.42,1
104/08/04,305000,562950,1.94,2.05,1.69,2.05,+0.44,9
104/08/05,34000,73780,2.17,2.17,2.17,2.17,+0.12,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,60000,113600,1.89,1.91,1.89,1.91,-0.36,2
104/08/14,183000,369050,2.00,2.05,2.00,2.05,+0.14,6
104/08/17,160000,338100,1.90,2.28,1.90,2.28,+0.23,10
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,5000,10200,2.04,2.04,2.04,2.04,-0.29,1
104/09/03,0,0,---,---,---,---,---,0
104/09/04,50000,95500,1.91,1.91,1.91,1.91,+0.33,1
104/09/07,50000,97500,1.95,1.95,1.95,1.95,+0.04,3
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,0,0,---,---,---,---,---,0
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
