106/09/12,0,0,---,---,---,---,---,0
106/09/13,96000,100550,1.05,1.05,1.04,1.04,+0.08,2
106/09/15,16000,17760,1.11,1.11,1.11,1.11,+0.09,1
106/09/18,18000,19540,1.09,1.09,1.08,1.08,-0.03,3
106/09/20,17000,16610,1.01,1.01,0.95,0.95,-0.07,4
106/09/21,110000,120300,1.03,1.10,1.03,1.10,+0.15,2
106/09/22,100000,104000,1.04,1.04,1.04,1.04,-0.06,1
106/09/25,110000,128530,1.18,1.43,1.12,1.42,+0.38,13
106/09/26,108000,147540,1.37,1.37,1.16,1.16,-0.26,3
106/09/27,4000,4720,1.11,1.25,1.11,1.25,+0.09,2
106/09/28,60000,86900,1.44,1.45,1.44,1.45,+0.20,2
106/09/29,50000,68000,1.36,1.36,1.36,1.36,-0.09,1
106/09/30,108000,147020,1.30,1.40,1.30,1.40,+0.04,4
106/10/03,133000,199690,1.53,1.53,1.45,1.45,-0.23,7
106/10/06,166000,261620,1.61,1.70,1.41,1.41,-0.12,6
106/10/11,76000,101740,1.37,1.37,1.30,1.30,-0.11,13
106/10/12,73000,94940,1.27,1.38,1.26,1.38,+0.08,8
106/10/13,559000,665480,1.27,1.28,1.15,1.16,-0.22,41
106/10/16,106000,117460,1.12,1.12,1.10,1.12,-0.04,8
106/10/17,30000,32700,1.13,1.13,1.07,1.07,-0.05,3
106/10/18,60000,65800,1.08,1.10,1.08,1.10,+0.03,2
106/10/19,87000,89180,1.01,1.04,1.01,1.04,-0.06,3
106/10/20,57000,60250,1.05,1.07,1.05,1.07,+0.03,3
106/10/23,0,0,---,---,---,---,---,0
106/10/24,50000,52500,1.05,1.05,1.05,1.05,-0.02,1
106/10/27,55000,62750,1.15,1.15,1.05,1.05,-0.10,2
106/10/30,10000,11100,1.11,1.11,1.11,1.11,+0.06,1
106/11/01,30000,30600,1.00,1.03,1.00,1.03,0.00,2
106/11/02,61000,60390,0.99,0.99,0.99,0.99,-0.04,1
106/11/03,91000,90400,1.00,1.00,0.97,1.00,+0.01,5
106/11/08,8000,4760,0.58,0.62,0.58,0.62,-0.14,2
106/11/09,169000,113030,0.67,0.67,0.65,0.67,+0.05,3
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
