107/04/30,0,0,---,---,---,---,---,0
107/05/04,140000,139540,0.98,1.01,0.98,1.00,+0.01,8
107/05/07,107000,112200,1.07,1.07,1.02,1.05,+0.05,14
107/05/08,189000,185880,0.98,1.02,0.98,1.00,-0.05,5
107/05/09,37000,37920,1.02,1.03,1.01,1.03,+0.03,5
107/05/10,546000,616850,1.07,1.16,1.07,1.14,+0.11,13
107/05/11,436000,484880,1.09,1.15,1.06,1.08,-0.06,24
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,9000,9590,1.09,1.09,1.03,1.03,-0.01,3
107/05/18,361000,393790,1.04,1.12,1.04,1.06,+0.03,10
107/05/21,441000,512110,1.14,1.18,1.14,1.17,+0.11,14
107/05/22,202000,235110,1.17,1.17,1.13,1.13,-0.04,4
107/05/24,385000,428300,1.10,1.13,1.08,1.08,0.00,8
107/05/25,314000,331130,1.06,1.08,1.04,1.07,-0.01,11
107/05/29,435000,480200,1.09,1.12,1.08,1.08,-0.01,16
107/05/30,442000,459460,1.06,1.06,1.03,1.03,-0.05,11
107/05/31,608000,656000,1.02,1.12,1.02,1.09,+0.06,20
107/06/04,1037000,1222380,1.17,1.31,1.15,1.24,+0.10,45
107/06/05,354000,435810,1.25,1.29,1.19,1.20,-0.04,20
107/06/06,572000,735360,1.22,1.41,1.22,1.41,+0.21,14
107/06/08,886000,1187480,1.33,1.36,1.31,1.35,0.00,24
107/06/12,245000,288250,1.19,1.19,1.17,1.19,-0.05,5
107/09/07,2000,1220,0.61,0.61,0.61,0.61,-0.09,1
107/09/12,225000,57300,0.30,0.30,0.23,0.24,-0.08,5
107/09/13,718000,148550,0.23,0.23,0.18,0.19,-0.05,12
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,232000,73120,0.28,0.36,0.26,0.36,+0.13,6
107/10/02,270000,122850,0.46,0.50,0.43,0.45,+0.09,9
107/10/03,135000,50950,0.38,0.38,0.37,0.38,-0.07,3
107/10/04,5000,2200,0.44,0.44,0.44,0.44,+0.06,1
107/10/05,16000,5990,0.34,0.39,0.34,0.39,-0.05,2
107/10/08,5000,1850,0.37,0.37,0.37,0.37,-0.02,1
107/10/09,16000,4360,0.30,0.30,0.26,0.26,-0.11,2
107/10/12,60000,8200,0.14,0.14,0.13,0.13,+0.01,2
107/10/15,60000,7800,0.13,0.13,0.13,0.13,0.00,1
107/10/17,38000,6460,0.17,0.17,0.17,0.17,+0.01,2
107/10/19,103000,20470,0.19,0.22,0.19,0.22,-0.02,2
107/10/25,70000,13000,0.20,0.20,0.18,0.18,-0.05,3
107/10/26,20000,4800,0.24,0.24,0.24,0.24,+0.06,1
107/10/31,876000,338320,0.29,0.40,0.29,0.40,+0.14,15
107/11/01,778000,353870,0.44,0.50,0.42,0.42,+0.02,21
107/11/02,1525000,676150,0.36,0.53,0.36,0.50,+0.08,28
107/11/05,1375000,748430,0.43,0.60,0.43,0.59,+0.09,42
107/11/06,921000,490120,0.60,0.61,0.49,0.49,-0.10,22
107/11/08,315000,183300,0.66,0.66,0.53,0.58,-0.03,27
107/11/09,65000,34200,0.52,0.54,0.50,0.54,-0.04,7
107/11/12,225000,111250,0.50,0.51,0.48,0.49,-0.05,25
107/11/13,404000,203910,0.42,0.58,0.41,0.58,+0.09,43
107/11/14,209000,106330,0.54,0.54,0.49,0.50,-0.08,16
107/11/16,840000,827740,0.95,1.14,0.92,1.09,+0.28,39
107/11/19,385000,399440,1.07,1.11,1.00,1.11,+0.02,45
107/11/20,50000,52200,1.08,1.08,0.99,0.99,-0.12,3
107/11/21,20000,20800,1.04,1.04,1.04,1.04,+0.05,2
107/11/26,80000,94600,1.15,1.23,1.15,1.23,+0.30,8
107/11/27,80000,83400,1.02,1.09,1.02,1.09,-0.14,8
107/11/29,230000,258400,1.12,1.20,1.12,1.12,+0.02,3
107/11/30,19000,20910,1.09,1.11,1.09,1.11,-0.01,2
107/12/03,129000,160280,1.17,1.38,1.17,1.35,+0.24,15
107/12/04,140000,192900,1.37,1.42,1.27,1.42,+0.07,7
