103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,102000,90840,0.89,0.92,0.89,0.92,+0.13,2
103/07/14,102000,86680,0.85,0.85,0.84,0.84,-0.08,2
103/07/15,0,0,---,---,---,---,---,0
103/07/16,99000,72370,0.74,0.74,0.73,0.73,-0.06,2
103/07/17,271000,213770,0.79,0.79,0.78,0.78,+0.05,5
103/07/18,172000,132540,0.78,0.78,0.77,0.77,-0.01,3
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,20000,17600,0.88,0.88,0.88,0.88,+0.06,1
103/07/30,0,0,---,---,---,---,---,0
103/07/31,50000,39500,0.79,0.79,0.79,0.79,-0.01,1
103/08/01,110000,91900,0.84,0.84,0.83,0.83,+0.04,2
103/08/04,80000,67600,0.85,0.85,0.83,0.83,0.00,2
103/08/05,113000,92710,0.82,0.83,0.82,0.83,0.00,3
103/08/06,547000,529400,0.81,1.03,0.81,0.96,+0.13,7
103/08/07,424000,407190,0.96,0.97,0.92,0.92,-0.04,5
103/08/08,10000,9600,0.96,0.96,0.96,0.96,+0.04,1
103/08/11,130000,109000,0.84,0.84,0.82,0.82,-0.14,3
103/08/12,265000,201080,0.80,0.80,0.72,0.74,-0.08,3
103/08/13,311000,263020,0.84,0.85,0.84,0.85,+0.11,7
103/08/14,160000,132900,0.82,0.89,0.82,0.89,+0.04,3
103/08/15,597000,520040,0.86,0.93,0.86,0.93,+0.04,4
103/08/18,190000,228730,0.99,1.60,0.99,1.60,+0.67,16
103/08/19,681000,692140,1.09,1.18,0.99,1.09,-0.51,18
103/08/20,186000,191500,1.02,1.07,1.00,1.06,-0.03,12
103/08/21,142000,163580,1.11,1.23,1.11,1.15,+0.09,7
103/08/22,125000,127750,1.04,1.04,1.01,1.04,-0.11,5
103/08/25,10000,8800,0.88,0.88,0.88,0.88,-0.16,1
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,2000,1700,0.85,0.85,0.85,0.85,-0.02,1
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,2000,1900,0.95,0.95,0.95,0.95,+0.04,1
103/09/11,25000,23250,0.93,0.93,0.93,0.93,-0.02,1
103/09/12,47000,45840,0.96,1.02,0.96,1.02,+0.09,3
103/09/15,0,0,---,---,---,---,---,0
103/09/16,494000,628770,1.11,1.30,1.11,1.26,+0.23,12
103/09/17,578000,706580,1.21,1.26,1.20,1.26,0.00,14
103/09/18,396000,420660,1.09,1.12,1.04,1.05,-0.21,9
103/09/19,41000,40830,0.96,1.04,0.94,1.03,-0.02,6
103/09/22,429000,437580,1.01,1.04,1.01,1.04,+0.01,7
103/09/23,35000,35400,1.01,1.02,1.01,1.01,-0.03,3
103/09/24,409000,414290,1.02,1.03,1.01,1.01,0.00,3
103/09/25,39000,37650,0.95,0.99,0.95,0.96,-0.05,6
103/09/26,134000,129740,0.99,1.01,0.96,1.01,+0.05,4
103/09/29,114000,106960,0.94,0.94,0.92,0.92,-0.09,3
103/09/30,406000,384040,0.90,0.96,0.90,0.92,0.00,10
103/10/01,295000,266740,0.90,0.94,0.90,0.94,+0.02,8
103/10/02,104000,95720,0.92,0.93,0.92,0.93,-0.01,2
103/10/03,111000,91500,0.82,0.84,0.81,0.81,-0.12,9
103/10/06,76000,56920,0.72,0.76,0.72,0.76,-0.05,3
103/10/07,108000,81070,0.75,0.76,0.75,0.75,-0.01,11
103/10/08,95000,76000,0.77,0.82,0.77,0.81,+0.06,6
103/10/09,295000,253260,0.80,0.90,0.80,0.89,+0.08,18
103/10/13,467000,475430,0.98,1.15,0.95,1.15,+0.26,19
103/10/14,425000,451650,1.10,1.11,0.99,0.99,-0.16,18
103/10/15,245000,222680,0.91,0.94,0.88,0.93,-0.06,11
103/10/16,109000,97060,1.02,1.02,0.77,0.82,-0.11,14
103/10/17,125000,108700,0.86,0.95,0.83,0.95,+0.13,13
103/10/20,100000,81800,0.82,0.83,0.77,0.83,-0.12,4
103/10/21,67000,55100,0.84,0.84,0.73,0.73,-0.10,5
103/10/22,10000,6500,0.65,0.65,0.65,0.65,-0.08,1
103/10/23,175000,113700,0.71,0.71,0.64,0.64,-0.01,3
103/10/24,117000,80570,0.69,0.70,0.67,0.70,+0.06,4
103/10/27,294000,213180,0.69,0.76,0.66,0.74,+0.04,9
103/10/28,295000,178300,0.64,0.64,0.60,0.62,-0.12,6
103/10/29,350000,202070,0.56,0.63,0.56,0.62,0.00,6
103/10/30,204000,124440,0.61,0.61,0.61,0.61,-0.01,3
103/10/31,214000,137450,0.64,0.71,0.64,0.70,+0.09,5
103/11/03,12000,7080,0.59,0.59,0.59,0.59,-0.11,1
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,525000,361250,0.64,0.69,0.64,0.69,+0.06,10
103/11/07,528000,353370,0.65,0.67,0.64,0.64,-0.05,10
103/11/10,80000,48600,0.62,0.62,0.59,0.59,-0.05,3
103/11/11,300000,170600,0.60,0.60,0.53,0.53,-0.06,4
103/11/12,344000,204000,0.60,0.62,0.59,0.62,+0.09,5
103/11/13,141000,81380,0.57,0.58,0.57,0.58,-0.04,3
103/11/14,0,0,---,---,---,---,---,0
103/11/17,119000,55930,0.47,0.47,0.47,0.47,-0.05,2
103/11/18,161000,83080,0.50,0.54,0.49,0.53,+0.06,6
103/11/19,72000,37420,0.55,0.55,0.50,0.50,-0.03,4
103/11/20,50000,23700,0.48,0.48,0.46,0.47,-0.03,3
103/11/21,20000,8200,0.42,0.42,0.40,0.40,-0.07,2
103/11/24,15000,5450,0.36,0.37,0.36,0.37,-0.03,2
103/11/25,0,0,---,---,---,---,---,0
103/11/26,0,0,---,---,---,---,---,0
103/11/27,2000,660,0.33,0.33,0.33,0.33,-0.04,1
103/11/28,5000,1900,0.38,0.38,0.38,0.38,+0.05,1
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,40000,400,0.01,0.01,0.01,0.01,-0.01,1
104/01/05,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,87000,99510,1.11,1.18,1.11,1.18,+0.10,2
107/10/05,255000,311150,1.20,1.25,1.19,1.22,+0.04,8
107/10/08,473000,589220,1.22,1.29,1.22,1.24,+0.02,9
107/10/09,205000,256760,1.21,1.28,1.21,1.28,+0.04,8
107/10/12,20000,28500,1.45,1.45,1.40,1.40,-0.12,3
107/10/15,112000,156000,1.35,1.41,1.35,1.41,+0.01,3
107/10/17,104000,124700,1.20,1.20,1.18,1.18,-0.09,2
107/10/19,109000,149780,1.38,1.39,1.29,1.29,-0.04,7
107/10/25,184000,266080,1.45,1.46,1.43,1.43,+0.12,3
107/10/26,221000,313780,1.39,1.50,1.38,1.46,+0.03,8
107/10/31,19000,23850,1.31,1.31,1.23,1.23,-0.21,4
107/11/01,67000,75120,1.19,1.19,1.08,1.08,-0.15,5
107/11/02,27000,27490,0.96,1.13,0.96,1.12,+0.04,9
107/11/05,84000,95040,1.11,1.15,1.11,1.15,+0.03,6
107/11/06,188000,231220,1.19,1.27,1.19,1.27,+0.12,24
107/11/08,10000,12200,1.22,1.22,1.22,1.22,+0.01,1
