107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,82000,55140,0.68,0.68,0.66,0.66,-0.06,4
107/03/26,627000,437740,0.68,0.71,0.68,0.68,+0.02,10
107/03/27,1187000,904600,0.75,0.79,0.74,0.74,+0.06,17
107/03/28,1509000,1153950,0.74,0.81,0.72,0.73,-0.01,38
107/03/29,1012000,774670,0.78,0.78,0.74,0.77,+0.04,15
107/03/30,954000,760120,0.78,0.82,0.76,0.76,-0.01,21
107/03/31,654000,505760,0.78,0.78,0.75,0.75,-0.01,8
107/04/02,275000,209600,0.78,0.78,0.74,0.74,-0.01,6
107/04/03,119000,85110,0.74,0.74,0.70,0.71,-0.03,10
107/04/09,191000,133160,0.71,0.71,0.69,0.69,-0.02,8
107/04/10,584000,411040,0.69,0.71,0.68,0.69,0.00,18
107/04/11,1574000,1102530,0.70,0.73,0.68,0.69,0.00,31
107/04/12,1267000,897270,0.70,0.73,0.68,0.70,+0.01,33
107/04/13,2770000,2119600,0.71,0.80,0.71,0.79,+0.09,78
107/04/16,4066000,3414360,0.82,0.87,0.80,0.86,+0.07,113
107/04/17,2761000,2086190,0.80,0.82,0.70,0.70,-0.16,105
107/04/18,2119000,1347070,0.73,0.73,0.58,0.66,-0.04,78
107/04/20,591000,365470,0.64,0.65,0.60,0.60,-0.08,22
107/04/23,656000,332250,0.57,0.57,0.48,0.49,-0.11,30
107/04/24,239000,63580,0.35,0.35,0.21,0.32,-0.17,21
107/04/25,1459000,343440,0.22,0.27,0.21,0.24,-0.08,63
107/04/27,999000,201640,0.20,0.21,0.18,0.21,+0.03,22
107/04/30,843000,170460,0.20,0.22,0.20,0.20,-0.01,23
107/05/04,95000,23150,0.25,0.25,0.24,0.25,+0.02,5
107/05/07,273000,58090,0.23,0.23,0.20,0.22,-0.03,15
107/05/08,500000,122330,0.24,0.25,0.23,0.25,+0.03,14
107/05/09,423000,103150,0.23,0.26,0.23,0.26,+0.01,15
107/05/10,1044000,325000,0.27,0.34,0.26,0.34,+0.08,28
107/05/11,931000,321980,0.34,0.37,0.31,0.35,+0.01,36
107/05/15,818000,318860,0.42,0.43,0.36,0.37,-0.11,31
107/05/16,473000,174480,0.39,0.39,0.35,0.35,-0.02,20
107/05/17,314000,110060,0.35,0.36,0.32,0.34,-0.01,20
107/05/18,189000,57430,0.33,0.33,0.30,0.30,-0.04,8
107/05/21,172000,61960,0.35,0.38,0.35,0.36,+0.06,11
107/05/22,154000,57980,0.38,0.40,0.37,0.38,+0.02,10
107/05/24,23000,8660,0.38,0.39,0.37,0.38,+0.02,6
107/05/25,352000,130850,0.36,0.38,0.35,0.37,-0.01,13
107/05/29,153000,52540,0.37,0.37,0.34,0.34,-0.05,9
107/05/30,688000,185680,0.29,0.29,0.23,0.25,-0.09,22
107/05/31,191000,44690,0.25,0.26,0.20,0.20,-0.05,16
107/06/04,179000,49700,0.26,0.30,0.26,0.30,+0.05,13
107/06/05,254000,73520,0.30,0.30,0.27,0.29,-0.01,9
107/06/06,452000,148440,0.32,0.34,0.31,0.33,+0.04,5
107/06/08,863000,209910,0.25,0.26,0.23,0.24,-0.08,16
107/06/12,64000,13460,0.21,0.22,0.21,0.21,+0.01,4
107/09/07,0,0,---,---,---,---,---,0
107/09/12,1298000,12980,0.01,0.01,0.01,0.01,0.00,9
107/09/13,1425000,14250,0.01,0.01,0.01,0.01,0.00,10
107/09/19,498000,4980,0.01,0.01,0.01,0.01,0.00,2
107/09/20,717000,7170,0.01,0.01,0.01,0.01,0.00,3
107/09/25,360000,3600,0.01,0.01,0.01,0.01,0.00,3
107/10/01,0,0,---,---,---,---,---,0
107/10/02,154000,1540,0.01,0.01,0.01,0.01,0.00,2
107/10/03,128000,1280,0.01,0.01,0.01,0.01,0.00,3
107/10/04,20000,200,0.01,0.01,0.01,0.01,0.00,1
107/10/05,1239000,12390,0.01,0.01,0.01,0.01,0.00,11
107/10/08,0,0,---,---,---,---,---,0
