104/01/07,115000,150140,1.30,1.34,1.30,1.34,+0.07,2
104/01/08,164000,217160,1.34,1.34,1.30,1.30,-0.04,2
104/01/09,81000,95580,1.18,1.18,1.18,1.18,-0.12,1
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,68000,76840,1.13,1.13,1.13,1.13,-0.04,1
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,10000,5900,0.59,0.59,0.59,0.59,-0.21,1
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,58000,24360,0.42,0.42,0.42,0.42,-0.09,1
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,0,0,---,---,---,---,---,0
104/03/03,0,0,---,---,---,---,---,0
104/03/04,0,0,---,---,---,---,---,0
104/03/05,249000,189750,0.75,0.77,0.75,0.77,+0.15,3
104/03/06,214000,152090,0.70,0.73,0.69,0.73,-0.04,5
104/03/09,35000,23800,0.68,0.68,0.68,0.68,-0.05,2
104/03/10,198000,162360,0.82,0.82,0.82,0.82,+0.14,2
104/03/11,189000,130980,0.70,0.70,0.68,0.68,-0.14,3
104/03/12,263000,225490,0.84,0.86,0.84,0.85,+0.17,6
104/03/13,101000,91370,0.88,0.93,0.88,0.90,+0.05,4
104/03/16,90000,77400,0.86,0.86,0.86,0.86,-0.04,2
104/03/17,0,0,---,---,---,---,---,0
104/03/18,31000,31940,1.03,1.04,1.02,1.02,-0.01,3
104/03/19,21000,24460,1.16,1.18,1.16,1.18,+0.16,2
104/03/20,1000,1120,1.12,1.12,1.12,1.12,-0.06,1
104/03/23,0,0,---,---,---,---,---,0
104/03/24,17000,18250,1.13,1.13,1.07,1.07,+0.11,2
104/03/25,2000,2000,1.00,1.00,1.00,1.00,-0.07,1
104/03/26,305000,271180,0.90,0.92,0.85,0.92,-0.08,4
104/03/27,30000,26970,0.91,0.91,0.80,0.80,-0.12,2
104/03/30,168000,120600,0.73,0.73,0.70,0.70,-0.10,2
104/03/31,0,0,---,---,---,---,---,0
104/04/01,200000,199100,0.91,1.04,0.91,1.04,+0.18,5
104/04/02,80000,83200,1.04,1.04,1.04,1.04,0.00,2
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,156000,107540,0.69,0.69,0.68,0.68,-0.19,3
104/04/10,146000,97820,0.67,0.67,0.67,0.67,-0.01,3
104/04/13,28000,19600,0.70,0.70,0.70,0.70,+0.03,1
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,0,0,---,---,---,---,---,0
