103/07/10,0,0,---,---,---,---,---,0
103/07/11,21000,15810,0.75,0.81,0.75,0.81,+0.09,2
103/07/14,299000,241630,0.77,0.82,0.77,0.79,-0.02,5
103/07/15,410000,325200,0.79,0.80,0.78,0.80,+0.01,12
103/07/16,60000,47400,0.79,0.79,0.79,0.79,-0.01,3
103/07/17,20000,14000,0.70,0.70,0.70,0.70,-0.09,1
103/07/18,11000,6320,0.57,0.62,0.57,0.62,-0.08,2
103/07/21,60000,47200,0.74,0.87,0.74,0.75,+0.13,5
103/07/22,289000,253370,0.88,0.90,0.85,0.87,+0.12,14
103/07/24,25000,20710,0.82,0.83,0.82,0.83,-0.04,3
103/07/25,10000,8000,0.80,0.80,0.80,0.80,-0.03,1
103/07/28,30000,18900,0.63,0.63,0.63,0.63,-0.17,1
103/07/29,70000,43500,0.65,0.65,0.60,0.60,-0.03,5
103/07/30,20000,12600,0.63,0.63,0.63,0.63,+0.03,1
103/07/31,20000,12400,0.62,0.62,0.62,0.62,-0.01,2
103/08/01,42000,28140,0.67,0.67,0.67,0.67,+0.05,4
103/08/04,40000,25800,0.65,0.65,0.64,0.64,-0.03,3
103/08/05,56000,37660,0.68,0.68,0.65,0.65,+0.01,5
103/08/06,160000,80900,0.49,0.52,0.49,0.52,-0.13,14
103/08/07,445000,211900,0.48,0.49,0.46,0.46,-0.06,5
103/08/08,271000,134130,0.48,0.54,0.46,0.52,+0.06,12
103/08/11,37000,21150,0.57,0.58,0.57,0.57,+0.05,3
103/08/12,11000,6150,0.57,0.57,0.53,0.53,-0.04,5
103/08/13,40000,20910,0.54,0.54,0.52,0.52,-0.01,6
103/08/14,20000,10400,0.52,0.52,0.52,0.52,0.00,1
103/08/15,212000,76940,0.37,0.38,0.36,0.36,-0.16,8
103/08/18,316000,57150,0.20,0.25,0.18,0.25,-0.11,8
103/08/19,352000,80480,0.17,0.26,0.17,0.26,+0.01,10
103/08/20,37000,10280,0.27,0.30,0.23,0.23,-0.03,5
103/08/21,380000,80390,0.18,0.24,0.16,0.24,+0.01,15
103/08/22,338000,103310,0.28,0.34,0.28,0.33,+0.09,14
103/08/25,322000,111290,0.33,0.36,0.33,0.35,+0.02,6
103/08/26,1004000,385110,0.36,0.41,0.35,0.41,+0.06,15
103/08/27,559000,216310,0.41,0.41,0.38,0.38,-0.03,9
103/08/28,1517000,727760,0.45,0.51,0.45,0.49,+0.11,28
103/08/29,499000,265020,0.49,0.55,0.49,0.54,+0.05,13
103/09/01,560000,316100,0.53,0.59,0.52,0.58,+0.04,19
103/09/02,785000,423990,0.55,0.56,0.51,0.56,-0.02,17
103/09/03,141000,66670,0.50,0.50,0.46,0.46,-0.10,9
103/09/04,1921000,979690,0.48,0.53,0.48,0.51,+0.05,43
103/09/05,3824000,2264450,0.51,0.64,0.51,0.61,+0.10,81
103/09/09,3072000,2002340,0.61,0.69,0.46,0.69,+0.08,122
103/09/10,712000,464220,0.65,0.68,0.59,0.63,-0.06,21
103/09/11,802000,544270,0.67,0.71,0.65,0.66,+0.03,15
103/09/12,180000,111600,0.64,0.64,0.59,0.60,-0.06,10
103/09/15,143000,85670,0.61,0.61,0.59,0.59,-0.01,7
103/09/16,70000,44100,0.64,0.64,0.62,0.62,+0.03,3
103/09/17,87000,53480,0.62,0.62,0.59,0.59,-0.03,5
103/09/18,170000,93700,0.55,0.56,0.55,0.56,-0.03,3
103/09/19,568000,329790,0.58,0.59,0.58,0.58,+0.02,8
103/09/22,25000,13750,0.55,0.55,0.55,0.55,-0.03,2
103/09/23,20000,11000,0.55,0.55,0.55,0.55,0.00,1
103/09/24,50000,28800,0.56,0.58,0.56,0.58,+0.03,2
103/09/25,858000,633920,0.68,0.84,0.67,0.69,+0.11,53
103/09/26,435000,287170,0.66,0.69,0.64,0.66,-0.03,17
103/09/29,241000,156730,0.67,0.67,0.64,0.66,0.00,12
103/09/30,38000,24170,0.63,0.65,0.61,0.65,-0.01,5
103/10/01,1182000,852330,0.65,0.78,0.65,0.71,+0.06,36
103/10/02,602000,411710,0.70,0.70,0.67,0.68,-0.03,10
103/10/03,145000,101700,0.71,0.71,0.69,0.70,+0.02,7
103/10/06,1017000,760970,0.69,0.80,0.69,0.79,+0.09,24
103/10/07,1365000,1034500,0.75,0.80,0.72,0.72,-0.07,29
103/10/08,326000,218220,0.68,0.70,0.56,0.57,-0.15,11
103/10/09,73000,40880,0.56,0.56,0.56,0.56,-0.01,3
103/10/13,83000,40610,0.45,0.51,0.45,0.47,-0.09,8
103/10/14,101000,42400,0.41,0.43,0.40,0.43,-0.04,5
103/10/15,419000,153950,0.37,0.37,0.36,0.37,-0.06,6
103/10/16,351000,92460,0.26,0.32,0.25,0.32,-0.05,6
103/10/17,287000,77240,0.32,0.32,0.26,0.28,-0.04,7
103/10/20,596000,145940,0.28,0.29,0.21,0.24,-0.04,10
103/10/21,187000,49530,0.24,0.28,0.24,0.26,+0.02,6
103/10/22,11000,2870,0.27,0.27,0.26,0.26,0.00,2
103/10/23,103000,26690,0.26,0.26,0.23,0.23,-0.03,2
103/10/24,301000,66240,0.24,0.24,0.22,0.22,-0.01,3
103/10/27,422000,72200,0.19,0.20,0.15,0.15,-0.07,5
103/10/28,240000,33600,0.14,0.14,0.14,0.14,-0.01,4
103/10/29,560000,111800,0.19,0.20,0.19,0.20,+0.06,11
103/10/30,40000,9000,0.22,0.23,0.22,0.23,+0.03,2
103/10/31,0,0,---,---,---,---,---,0
103/11/03,37000,10690,0.29,0.29,0.27,0.27,+0.03,2
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,72000,13680,0.19,0.19,0.19,0.19,-0.04,3
103/11/07,30000,5100,0.18,0.18,0.16,0.16,-0.03,3
103/11/10,130000,24400,0.19,0.20,0.17,0.17,+0.01,5
103/11/11,60000,11650,0.20,0.20,0.19,0.19,+0.02,3
103/11/12,0,0,---,---,---,---,---,0
103/11/13,125000,20050,0.17,0.17,0.16,0.16,-0.02,4
103/11/14,0,0,---,---,---,---,---,0
103/11/17,135000,21500,0.16,0.16,0.15,0.15,-0.01,3
103/11/18,23000,2990,0.13,0.13,0.13,0.13,-0.02,2
103/11/19,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
103/11/20,3000,510,0.17,0.17,0.17,0.17,+0.05,1
103/11/21,529000,110210,0.19,0.23,0.19,0.23,+0.06,13
103/11/24,289000,57900,0.22,0.24,0.19,0.19,-0.04,9
103/11/25,750000,142600,0.20,0.21,0.18,0.21,+0.02,10
103/11/26,510000,107000,0.20,0.21,0.20,0.21,0.00,4
103/11/27,180000,32700,0.20,0.20,0.17,0.17,-0.04,5
103/11/28,110000,19700,0.18,0.18,0.17,0.17,0.00,3
103/12/01,545000,118350,0.15,0.24,0.15,0.24,+0.07,13
103/12/02,343000,83610,0.20,0.29,0.20,0.29,+0.05,17
103/12/03,460000,154000,0.33,0.36,0.32,0.32,+0.03,18
103/12/04,413000,138510,0.33,0.37,0.31,0.32,0.00,18
103/12/05,200000,70600,0.36,0.36,0.32,0.32,0.00,8
103/12/08,320000,123320,0.37,0.43,0.36,0.36,+0.04,16
103/12/09,272000,97920,0.36,0.39,0.33,0.35,-0.01,9
103/12/10,190000,58600,0.32,0.32,0.30,0.30,-0.05,7
103/12/11,440000,112600,0.26,0.27,0.25,0.25,-0.05,11
103/12/12,140000,39000,0.27,0.31,0.26,0.28,+0.03,9
103/12/15,30000,7200,0.25,0.25,0.23,0.23,-0.05,3
103/12/16,194000,46920,0.24,0.25,0.23,0.23,0.00,7
103/12/17,645000,124750,0.22,0.24,0.15,0.15,-0.08,16
103/12/18,500000,85500,0.18,0.18,0.16,0.17,+0.02,11
103/12/19,822000,107580,0.17,0.17,0.10,0.10,-0.07,16
103/12/22,704000,68240,0.10,0.11,0.09,0.11,+0.01,13
103/12/23,0,0,---,---,---,---,---,0
103/12/24,220000,26200,0.12,0.12,0.11,0.11,0.00,5
103/12/25,355000,42600,0.12,0.12,0.12,0.12,+0.01,8
103/12/26,1512000,223500,0.14,0.17,0.14,0.15,+0.03,35
103/12/27,620000,80600,0.13,0.13,0.13,0.13,-0.02,13
103/12/29,900000,135700,0.17,0.17,0.14,0.14,+0.01,21
103/12/30,490000,58900,0.14,0.14,0.11,0.11,-0.03,13
103/12/31,12000,1320,0.11,0.11,0.11,0.11,0.00,1
104/01/05,150000,15000,0.10,0.10,0.10,0.10,-0.01,3
104/01/06,131000,13640,0.10,0.14,0.10,0.13,+0.03,6
104/01/07,126000,19200,0.13,0.16,0.13,0.15,+0.02,5
104/01/08,353000,39550,0.11,0.15,0.11,0.14,-0.01,11
104/01/09,347000,42090,0.14,0.14,0.11,0.11,-0.03,8
104/01/12,1297000,128640,0.12,0.12,0.09,0.09,-0.02,20
104/01/13,496000,50580,0.10,0.11,0.09,0.11,+0.02,6
104/01/14,199000,18900,0.10,0.10,0.09,0.09,-0.02,3
104/01/15,463000,49430,0.11,0.11,0.10,0.10,+0.01,14
104/01/16,41000,4090,0.09,0.10,0.09,0.10,0.00,2
104/01/19,50000,4000,0.08,0.08,0.08,0.08,-0.02,2
104/01/20,0,0,---,---,---,---,---,0
104/01/21,616000,98320,0.15,0.18,0.14,0.17,+0.09,40
104/01/22,190000,32730,0.19,0.19,0.16,0.16,-0.01,7
104/01/23,281000,47880,0.18,0.18,0.17,0.17,+0.01,7
104/01/26,1534000,325460,0.20,0.24,0.19,0.19,+0.02,32
104/01/27,5000,720,0.15,0.15,0.14,0.14,-0.05,2
104/01/28,99000,10890,0.11,0.11,0.11,0.11,-0.03,1
104/01/29,168000,14140,0.09,0.09,0.08,0.08,-0.03,2
104/01/30,9000,540,0.06,0.06,0.06,0.06,-0.02,1
104/02/02,431000,10720,0.03,0.03,0.02,0.02,-0.04,6
104/02/03,10000,200,0.02,0.02,0.02,0.02,0.00,1
104/02/04,99000,1980,0.02,0.02,0.02,0.02,0.00,1
104/02/05,0,0,---,---,---,---,---,0
