102/07/30,2000,1440,0.72,0.72,0.72,0.72,-0.11,1
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,2000,1380,0.69,0.69,0.69,0.69,0.00,1
102/08/05,30000,21300,0.71,0.71,0.71,0.71,+0.02,1
102/08/06,0,0,---,---,---,---,---,0
102/08/07,30000,18900,0.63,0.63,0.63,0.63,-0.05,1
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,20000,13200,0.66,0.66,0.66,0.66,+0.01,1
102/08/16,80000,52400,0.65,0.66,0.64,0.66,0.00,3
102/08/19,340000,216660,0.63,0.64,0.63,0.64,-0.02,8
102/08/20,330000,191680,0.64,0.64,0.56,0.56,-0.08,9
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,50000,24000,0.48,0.48,0.48,0.48,-0.05,1
102/08/28,297000,124740,0.42,0.42,0.42,0.42,-0.06,7
102/08/29,297000,128700,0.42,0.44,0.42,0.44,+0.02,6
102/08/30,50000,22500,0.45,0.45,0.45,0.45,+0.01,1
102/09/02,109000,51630,0.47,0.51,0.47,0.51,+0.06,2
102/09/03,193000,99420,0.52,0.52,0.51,0.51,0.00,3
102/09/04,203000,101350,0.51,0.51,0.49,0.49,-0.02,6
102/09/05,99000,49500,0.50,0.50,0.50,0.50,+0.01,1
102/09/06,15000,7650,0.51,0.51,0.51,0.51,+0.01,2
102/09/09,11000,5070,0.46,0.47,0.46,0.47,-0.04,2
102/09/10,203000,93080,0.46,0.46,0.44,0.44,-0.03,5
102/09/11,105000,44110,0.42,0.43,0.42,0.43,-0.01,3
102/09/12,255000,112580,0.44,0.45,0.44,0.45,+0.02,8
102/09/13,1000,400,0.40,0.40,0.40,0.40,-0.05,1
102/09/14,0,0,---,---,---,---,---,0
102/09/16,594000,235660,0.39,0.40,0.39,0.39,0.00,18
102/09/17,194000,78600,0.40,0.41,0.40,0.41,+0.02,3
102/09/18,0,0,---,---,---,---,---,0
102/09/23,230000,93700,0.40,0.44,0.40,0.44,+0.03,8
102/09/24,43000,22810,0.53,0.55,0.52,0.52,+0.08,5
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,20000,9200,0.46,0.46,0.46,0.46,0.00,1
102/10/01,80000,37200,0.46,0.48,0.44,0.44,-0.02,4
102/10/02,40000,18600,0.48,0.48,0.46,0.46,+0.02,2
102/10/03,10000,4800,0.48,0.48,0.48,0.48,+0.02,1
102/10/04,0,0,---,---,---,---,---,0
102/10/07,454000,224400,0.47,0.50,0.47,0.50,+0.04,15
102/10/08,15000,6750,0.45,0.45,0.45,0.45,-0.05,2
102/10/09,425000,166800,0.42,0.42,0.39,0.39,-0.06,15
102/10/11,30000,11400,0.38,0.38,0.38,0.38,-0.01,1
102/10/14,0,0,---,---,---,---,---,0
102/10/15,0,0,---,---,---,---,---,0
102/10/16,0,0,---,---,---,---,---,0
102/10/17,150000,49500,0.33,0.33,0.33,0.33,0.00,4
102/10/18,160000,56000,0.35,0.35,0.35,0.35,+0.02,5
102/10/21,0,0,---,---,---,---,---,0
102/10/22,0,0,---,---,---,---,---,0
102/10/23,0,0,---,---,---,---,---,0
102/10/24,0,0,---,---,---,---,---,0
102/10/25,0,0,---,---,---,---,---,0
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,10000,1700,0.17,0.17,0.17,0.17,+0.01,1
102/11/08,0,0,---,---,---,---,---,0
102/11/11,0,0,---,---,---,---,---,0
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,198000,15840,0.08,0.08,0.08,0.08,0.00,5
102/11/18,0,0,---,---,---,---,---,0
102/11/19,164000,9840,0.06,0.06,0.06,0.06,-0.01,4
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,10000,1100,0.11,0.11,0.11,0.11,0.00,1
102/12/06,0,0,---,---,---,---,---,0
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,335000,34490,0.11,0.11,0.10,0.10,+0.02,10
102/12/12,0,0,---,---,---,---,---,0
102/12/13,99000,14850,0.15,0.15,0.15,0.15,+0.05,3
102/12/16,174000,25350,0.15,0.15,0.14,0.14,-0.01,2
102/12/17,192000,29550,0.16,0.16,0.15,0.15,+0.01,4
102/12/18,367000,54250,0.16,0.16,0.14,0.14,-0.01,8
102/12/19,174000,21630,0.12,0.13,0.12,0.13,-0.01,3
102/12/20,0,0,---,---,---,---,---,0
102/12/23,137000,16440,0.12,0.12,0.12,0.12,0.00,2
102/12/24,89000,9790,0.11,0.11,0.11,0.11,-0.01,1
102/12/25,99000,10890,0.11,0.11,0.11,0.11,0.00,1
