105/11/18,0,0,---,---,---,---,---,0
105/11/21,10000,9200,0.92,0.92,0.92,0.92,-0.01,1
105/11/22,235000,220240,0.94,0.96,0.92,0.92,0.00,5
105/11/23,509000,497000,0.91,1.02,0.91,0.99,+0.07,12
105/11/24,405000,408850,1.00,1.03,0.99,1.01,+0.02,15
105/11/25,210000,197800,0.95,0.96,0.92,0.96,-0.05,12
105/11/28,892000,856500,0.91,1.02,0.91,0.98,+0.02,19
105/11/29,609000,588710,0.95,0.97,0.95,0.96,-0.02,13
105/11/30,1383000,1480380,0.97,1.16,0.96,1.05,+0.09,45
105/12/01,765000,787580,1.01,1.05,1.00,1.05,0.00,16
105/12/02,409000,403170,1.02,1.02,0.98,1.00,-0.05,9
105/12/05,122000,122610,0.97,1.03,0.95,1.03,+0.03,9
105/12/06,227000,230140,0.99,1.05,0.99,1.04,+0.01,18
105/12/07,256000,263280,1.01,1.03,1.01,1.03,-0.01,6
105/12/08,398000,409180,1.01,1.04,1.01,1.03,0.00,13
105/12/09,501000,530760,1.00,1.12,1.00,1.09,+0.06,18
105/12/12,234000,245770,1.08,1.08,1.01,1.01,-0.08,11
105/12/13,205000,201430,0.97,0.99,0.96,0.99,-0.02,6
105/12/14,70000,67780,0.98,0.98,0.95,0.95,-0.04,4
105/12/15,276000,263220,0.94,0.97,0.94,0.97,+0.02,4
105/12/16,282000,266800,0.93,0.95,0.93,0.94,-0.03,4
105/12/19,30000,27900,0.93,0.93,0.93,0.93,-0.01,1
105/12/20,90000,81000,0.90,0.90,0.90,0.90,-0.03,1
105/12/21,1413000,1368320,0.92,1.00,0.92,0.99,+0.09,23
105/12/22,1304000,1284530,1.00,1.03,0.97,0.97,-0.02,40
105/12/23,364000,328740,0.91,0.93,0.89,0.90,-0.07,17
105/12/26,1226000,1042900,0.85,0.87,0.85,0.85,-0.05,16
105/12/27,20000,17100,0.86,0.86,0.85,0.85,0.00,2
105/12/28,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
105/12/29,10000,8300,0.83,0.83,0.83,0.83,0.00,1
105/12/30,313000,260060,0.84,0.84,0.81,0.81,-0.02,4
106/01/03,30000,24700,0.83,0.83,0.82,0.82,+0.01,2
106/01/04,210000,173350,0.82,0.85,0.82,0.85,+0.03,5
106/01/05,425000,358850,0.82,0.87,0.82,0.85,0.00,22
106/01/06,225000,191050,0.84,0.87,0.84,0.87,+0.02,8
106/01/09,210000,173950,0.87,0.87,0.80,0.82,-0.05,5
106/01/10,405000,344880,0.83,0.86,0.83,0.86,+0.04,6
106/01/11,336000,281680,0.83,0.87,0.81,0.83,-0.03,5
106/01/12,126000,102360,0.81,0.84,0.81,0.84,+0.01,2
106/01/13,100000,82000,0.82,0.82,0.82,0.82,-0.02,1
106/01/16,180000,138950,0.77,0.82,0.77,0.82,0.00,21
106/01/17,499000,408630,0.81,0.83,0.81,0.82,0.00,12
106/01/18,434000,342660,0.78,0.80,0.78,0.80,-0.02,18
106/01/19,604000,495880,0.78,0.88,0.78,0.85,+0.05,13
106/01/20,154000,121970,0.79,0.80,0.79,0.80,-0.05,4
106/01/23,100000,77000,0.77,0.77,0.77,0.77,-0.03,2
106/01/24,100000,73000,0.73,0.73,0.73,0.73,-0.04,2
106/02/02,0,0,---,---,---,---,---,0
106/02/03,448000,359980,0.77,0.86,0.77,0.81,+0.05,9
106/02/06,1200000,1154380,0.84,1.02,0.84,0.93,+0.12,44
106/02/07,530000,481920,0.91,0.95,0.87,0.95,+0.02,13
106/02/08,231000,211930,0.94,0.94,0.89,0.92,-0.03,12
106/02/09,1364000,1305790,0.91,1.12,0.91,1.09,+0.17,42
106/02/10,1022000,1073940,1.03,1.10,1.00,1.08,-0.01,29
106/02/13,66000,61060,0.89,0.97,0.89,0.97,-0.11,4
106/02/14,200000,193000,0.98,0.98,0.95,0.95,-0.02,2
106/02/15,419000,453160,0.97,1.26,0.97,1.12,+0.17,43
106/02/16,298000,337830,1.13,1.16,1.11,1.13,+0.01,17
106/02/17,75000,79060,1.06,1.06,1.04,1.04,-0.09,7
106/02/18,187000,198680,1.05,1.08,1.05,1.06,+0.02,15
106/02/20,454000,487260,1.05,1.13,1.03,1.05,-0.01,16
106/02/21,112000,106130,0.97,0.97,0.94,0.95,-0.10,7
106/02/22,80000,74400,0.94,0.94,0.92,0.92,-0.03,5
106/02/23,129000,121360,0.93,1.00,0.93,0.94,+0.02,6
106/02/24,109000,105790,0.98,1.01,0.95,0.96,+0.02,7
106/03/01,780000,701900,0.90,0.90,0.89,0.90,-0.06,5
106/03/02,35000,31750,0.91,0.93,0.89,0.89,-0.01,3
106/03/03,70000,56900,0.83,0.83,0.81,0.81,-0.08,2
106/03/06,56000,49280,0.88,0.88,0.88,0.88,+0.07,1
106/03/07,96000,85500,0.88,0.90,0.87,0.87,-0.01,5
106/03/08,232000,210040,0.86,0.93,0.86,0.90,+0.03,12
106/03/09,182000,164120,0.91,0.91,0.88,0.88,-0.02,4
106/03/10,25000,20200,0.82,0.82,0.80,0.80,-0.08,2
106/03/13,113000,91550,0.81,0.82,0.81,0.82,+0.02,2
106/03/14,131000,114580,0.83,0.88,0.83,0.88,+0.06,4
106/03/15,32000,26680,0.82,0.84,0.82,0.84,-0.04,4
106/03/16,57000,49490,0.87,0.89,0.84,0.84,0.00,6
106/03/17,191000,179310,0.83,1.02,0.83,1.02,+0.18,18
106/03/20,248000,290530,1.24,1.25,1.14,1.14,+0.12,16
106/03/21,260000,276150,1.12,1.12,1.03,1.06,-0.08,10
106/03/22,135000,139000,0.98,1.12,0.95,1.12,+0.06,12
106/03/23,115000,129250,1.11,1.13,1.08,1.08,-0.04,8
106/03/24,20000,20900,1.06,1.06,1.03,1.03,-0.05,2
106/03/27,40000,39600,0.99,0.99,0.99,0.99,-0.04,4
106/03/28,42000,40680,0.97,0.97,0.94,0.97,-0.02,4
