106/02/08,0,0,---,---,---,---,---,0
106/02/09,162000,162920,1.32,1.32,0.91,0.91,-0.40,4
106/02/10,242000,268700,1.16,1.16,1.06,1.07,+0.16,5
106/02/13,263000,285210,1.09,1.12,1.05,1.12,+0.05,14
106/02/14,320000,399140,1.20,1.33,1.20,1.22,+0.10,13
106/02/15,640000,882760,1.31,1.46,1.31,1.39,+0.17,29
106/02/16,472000,685480,1.42,1.49,1.39,1.39,0.00,27
106/02/17,138000,172800,1.37,1.37,1.14,1.19,-0.20,9
106/02/18,96000,105490,1.20,1.20,1.05,1.12,-0.07,5
106/02/20,654000,844210,1.18,1.35,1.18,1.25,+0.13,17
106/02/21,693000,768740,1.16,1.17,1.03,1.16,-0.09,19
106/02/22,297000,332800,1.16,1.16,1.09,1.12,-0.04,9
106/02/23,96000,106240,1.09,1.13,1.09,1.13,+0.01,5
106/02/24,588000,752120,1.14,1.36,1.14,1.34,+0.21,16
106/03/01,323000,426330,1.32,1.34,1.28,1.28,-0.06,17
106/03/02,289000,380820,1.29,1.35,1.23,1.25,-0.03,8
106/03/03,469000,592440,1.26,1.27,1.25,1.27,+0.02,14
106/03/06,1188000,1610000,1.30,1.41,1.30,1.41,+0.14,31
106/03/07,1656000,2439810,1.39,1.63,1.39,1.61,+0.20,44
106/03/08,1495000,2604540,1.68,1.80,1.67,1.79,+0.18,50
106/03/09,682000,1215440,1.79,1.79,1.75,1.75,-0.04,28
106/03/10,152000,242340,1.67,1.67,1.48,1.60,-0.15,8
106/03/13,663000,1136740,1.63,1.78,1.63,1.78,+0.18,15
106/03/14,589000,1002560,1.74,1.74,1.67,1.67,-0.11,19
106/03/15,33000,52860,1.66,1.66,1.60,1.60,-0.07,3
106/03/16,77000,129770,1.65,1.71,1.61,1.71,+0.11,5
106/03/17,166000,290160,1.72,1.78,1.72,1.75,+0.04,15
106/03/20,191000,292750,1.75,1.75,1.31,1.31,-0.44,20
106/03/21,473000,521300,1.35,1.36,0.91,0.91,-0.40,14
106/03/22,1609000,1739600,0.95,1.17,0.84,1.05,+0.14,37
106/03/23,1017000,1036520,1.08,1.08,0.94,1.05,0.00,60
106/03/24,327000,333430,0.99,1.04,0.99,1.03,-0.02,9
106/03/27,211000,215710,1.01,1.05,1.01,1.05,+0.02,6
106/03/28,813000,602610,0.96,0.96,0.61,0.61,-0.44,17
