103/12/11,0,0,--,--,--,--,,0
103/12/12,0,0,--,--,--,--,,0
103/12/15,0,0,--,--,--,--,,0
103/12/16,0,0,--,--,--,--,,0
103/12/17,0,0,--,--,--,--,,0
103/12/18,0,0,--,--,--,--,,0
103/12/19,0,0,--,--,--,--,,0
103/12/22,67000,519750,7.75,7.80,7.75,7.80,X,2
103/12/23,67000,569500,8.50,8.50,8.50,8.50,0.70,2
103/12/24,73000,648300,8.80,8.95,8.70,8.70,0.20,7
103/12/25,12000,105600,8.80,8.80,8.80,8.80,0.10,1
103/12/26,0,0,--,--,--,--,,0
103/12/27,17000,151050,8.90,8.90,8.85,8.85,X,2
103/12/29,111000,1001500,8.85,9.25,8.85,9.20,0.35,6
103/12/30,48000,424800,8.85,8.85,8.85,8.85,-0.35,1
103/12/31,0,0,--,--,--,--,,0
104/01/05,5000,44250,8.85,8.85,8.85,8.85,X,1
104/01/06,0,0,--,--,--,--,,0
104/01/07,3000,25500,8.50,8.50,8.50,8.50,X,1
104/01/08,0,0,--,--,--,--,,0
104/01/09,0,0,--,--,--,--,,0
104/01/12,0,0,--,--,--,--,,0
104/01/13,10000,94000,9.40,9.40,9.40,9.40,X,1
104/01/14,211000,2011000,9.35,9.80,9.35,9.80,0.40,15
104/01/15,110000,1095500,10.10,10.10,9.60,9.60,-0.20,4
104/01/16,51000,480700,9.45,9.45,9.20,9.20,-0.40,2
104/01/19,20000,181000,9.05,9.05,9.05,9.05,-0.15,1
104/01/20,35000,325500,9.30,9.30,9.30,9.30,0.25,3
104/01/21,35000,327250,9.35,9.35,9.35,9.35,0.05,1
104/01/22,15000,142050,9.50,9.50,9.35,9.35,,2
104/01/23,0,0,--,--,--,--,,0
104/01/26,0,0,--,--,--,--,,0
104/01/27,55000,546700,9.90,10.00,9.90,10.00,X,5
104/01/28,11000,107800,9.80,9.80,9.80,9.80,-0.20,3
104/01/29,1000,9450,9.45,9.45,9.45,9.45,-0.35,1
104/01/30,0,0,--,--,--,--,,0
104/02/02,28000,255900,9.15,9.15,9.00,9.00,X,3
104/02/03,26000,241800,9.30,9.30,9.30,9.30,0.30,2
104/02/04,0,0,--,--,--,--,,0
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,0,0,--,--,--,--,,0
104/02/10,40000,361500,9.05,9.05,9.00,9.00,X,2
104/02/11,10000,90000,9.00,9.00,9.00,9.00,,1
104/02/12,37000,323750,8.75,8.75,8.75,8.75,-0.25,2
104/02/13,5000,46500,9.30,9.30,9.30,9.30,0.55,1
104/02/24,5000,48000,9.60,9.60,9.60,9.60,0.30,1
104/02/25,0,0,--,--,--,--,,0
104/02/26,50000,505000,10.10,10.10,10.10,10.10,X,1
104/03/02,52000,580100,11.20,11.20,11.10,11.20,1.10,4
104/03/03,26000,301600,11.60,11.60,11.60,11.60,0.40,4
104/03/04,14000,165600,11.80,11.90,11.80,11.90,0.30,2
104/03/05,0,0,--,--,--,--,,0
104/03/06,0,0,--,--,--,--,,0
104/03/09,30000,351000,11.90,11.90,11.60,11.60,X,2
104/03/10,15000,178000,11.80,11.90,11.80,11.90,0.30,2
104/03/11,4000,48400,12.10,12.10,12.10,12.10,0.20,1
104/03/12,0,0,--,--,--,--,,0
104/03/13,20000,238000,11.90,11.90,11.90,11.90,X,1
104/03/16,0,0,--,--,--,--,,0
104/03/17,10000,117000,11.70,11.70,11.70,11.70,X,1
104/03/18,0,0,--,--,--,--,,0
104/03/19,0,0,--,--,--,--,,0
104/03/20,2000,23700,12.00,12.00,11.70,11.70,X,2
104/03/23,10000,120000,12.00,12.00,12.00,12.00,0.30,1
104/03/24,0,0,--,--,--,--,,0
104/03/25,17000,188800,11.00,11.30,11.00,11.30,X,6
104/03/26,9000,99900,11.10,11.10,11.10,11.10,-0.20,1
104/03/27,0,0,--,--,--,--,,0
104/03/30,11000,117800,10.80,10.80,10.70,10.70,X,2
104/03/31,3000,34000,11.20,11.40,11.20,11.40,0.70,2
104/04/01,0,0,--,--,--,--,,0
104/04/02,0,0,--,--,--,--,,0
104/04/07,1000,11300,11.30,11.30,11.30,11.30,X,1
104/04/08,1000,11500,11.50,11.50,11.50,11.50,0.20,1
104/04/09,21000,243600,11.60,11.60,11.60,11.60,0.10,2
104/04/10,2000,23400,11.70,11.70,11.70,11.70,0.10,1
104/04/13,0,0,--,--,--,--,,0
104/04/14,0,0,--,--,--,--,,0
104/04/15,0,0,--,--,--,--,,0
104/04/16,35000,444500,12.50,12.80,12.50,12.80,X,4
104/04/17,5000,63000,12.60,12.60,12.60,12.60,-0.20,1
104/04/20,4000,51000,12.90,12.90,12.60,12.60,,2
104/04/21,3000,38500,12.90,12.90,12.70,12.70,0.10,2
104/04/22,4000,52000,13.10,13.10,12.90,12.90,0.20,2
104/04/23,102000,1316000,13.00,13.00,12.90,12.90,,6
104/04/24,0,0,--,--,--,--,,0
104/04/27,0,0,--,--,--,--,,0
104/04/28,1000,12600,12.60,12.60,12.60,12.60,X,1
