105/07/21,0,0,---,---,---,---,---,0
105/07/22,590000,476330,0.80,0.83,0.80,0.82,+0.04,11
105/07/25,619000,512110,0.83,0.83,0.81,0.81,-0.01,10
105/07/26,10000,8100,0.81,0.81,0.81,0.81,0.00,1
105/07/27,573000,476400,0.82,0.86,0.82,0.84,+0.03,13
105/07/28,843000,721160,0.85,0.88,0.85,0.86,+0.02,17
105/07/29,357000,312600,0.88,0.88,0.84,0.84,-0.02,11
105/08/01,1057000,965750,0.89,0.93,0.89,0.91,+0.07,33
105/08/02,1195000,1119790,0.94,0.94,0.92,0.93,+0.02,22
105/08/03,220000,198010,0.90,0.91,0.90,0.90,-0.03,9
105/08/04,31000,27350,0.90,0.91,0.87,0.87,-0.03,6
105/08/05,104000,87820,0.84,0.86,0.84,0.84,-0.03,9
105/08/08,30000,25300,0.85,0.85,0.84,0.84,0.00,3
105/08/09,64000,49550,0.79,0.79,0.76,0.78,-0.06,9
105/08/10,118000,96830,0.80,0.83,0.80,0.82,+0.04,13
105/08/11,2228000,1876340,0.83,0.85,0.83,0.85,+0.03,42
105/08/12,2282000,1866500,0.83,0.83,0.76,0.77,-0.08,48
105/08/15,31000,22320,0.72,0.74,0.71,0.71,-0.06,4
105/08/16,2000,1460,0.73,0.73,0.73,0.73,+0.02,1
105/08/17,141000,94590,0.70,0.70,0.65,0.66,-0.07,7
105/09/01,73000,34750,0.49,0.49,0.43,0.43,-0.23,7
105/09/02,897000,332400,0.42,0.42,0.35,0.35,-0.08,23
105/09/05,894000,307170,0.37,0.37,0.33,0.33,-0.02,12
105/09/06,596000,202250,0.35,0.35,0.33,0.34,+0.01,11
105/09/07,350000,116080,0.34,0.34,0.33,0.33,-0.01,7
105/09/08,916000,310380,0.34,0.34,0.32,0.32,-0.01,12
