105/07/04,0,0,---,---,---,---,---,0
105/07/05,744000,610390,0.81,0.84,0.81,0.81,+0.01,15
105/07/06,496000,377700,0.75,0.78,0.75,0.76,-0.05,28
105/07/07,1079000,893560,0.77,0.85,0.77,0.85,+0.09,43
105/07/11,780000,699560,0.91,0.91,0.88,0.90,+0.05,15
105/07/12,1161000,1014130,0.88,0.88,0.84,0.88,-0.02,14
105/07/13,1842000,1507310,0.87,0.87,0.76,0.76,-0.12,18
105/07/14,157000,116580,0.77,0.77,0.72,0.72,-0.04,16
105/07/15,52000,39900,0.75,0.77,0.75,0.77,+0.05,7
105/07/18,44000,32450,0.76,0.76,0.71,0.71,-0.06,10
105/07/19,53000,38330,0.73,0.73,0.72,0.73,+0.02,8
105/07/20,92000,63640,0.73,0.73,0.69,0.70,-0.03,5
105/07/21,255000,198020,0.77,0.79,0.76,0.76,+0.06,18
105/07/22,552000,393490,0.71,0.72,0.68,0.68,-0.08,15
105/07/25,394000,267280,0.68,0.69,0.67,0.69,+0.01,5
105/07/26,88000,63560,0.71,0.75,0.71,0.75,+0.06,6
105/07/27,276000,206250,0.76,0.77,0.74,0.74,-0.01,11
105/07/28,72000,51000,0.72,0.72,0.70,0.71,-0.03,6
105/07/29,1113000,771030,0.70,0.70,0.69,0.70,-0.01,6
105/08/01,2399000,1667700,0.70,0.73,0.67,0.73,+0.03,25
105/08/02,1514000,1113460,0.74,0.75,0.71,0.74,+0.01,42
105/08/03,2074000,1473250,0.69,0.73,0.69,0.73,-0.01,15
105/08/04,2369000,1708480,0.73,0.74,0.70,0.74,+0.01,27
105/08/05,1901000,1399170,0.72,0.77,0.71,0.73,-0.01,26
105/08/08,966000,221030,0.22,0.44,0.21,0.39,-0.34,21
105/08/09,667000,141870,0.46,0.46,0.19,0.26,-0.13,16
105/08/10,5793000,1572760,0.30,0.33,0.20,0.33,+0.07,168
105/08/11,3916000,1391460,0.34,0.40,0.32,0.37,+0.04,189
105/08/12,2902000,1018680,0.40,0.40,0.31,0.33,-0.04,114
105/08/15,3662000,1089210,0.33,0.33,0.28,0.29,-0.04,89
105/08/16,2915000,767600,0.26,0.30,0.25,0.25,-0.04,79
105/08/17,3102000,721940,0.23,0.26,0.21,0.25,0.00,90
