102/06/18,46000,38640,0.84,0.84,0.84,0.84,-0.09,1
102/06/19,97000,90720,0.94,0.94,0.93,0.94,+0.10,3
102/06/20,1000,870,0.87,0.87,0.87,0.87,-0.07,1
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,176000,133320,0.74,0.77,0.74,0.75,+0.05,5
102/07/03,175000,120150,0.72,0.72,0.65,0.65,-0.10,3
102/07/04,149000,94860,0.63,0.64,0.63,0.64,-0.01,2
102/07/05,2000,1260,0.63,0.63,0.63,0.63,-0.01,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,3000,1390,0.47,0.47,0.46,0.46,-0.01,2
102/07/17,3000,1380,0.46,0.46,0.46,0.46,0.00,1
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,114000,61690,0.54,0.55,0.54,0.55,+0.12,3
102/07/24,174000,95540,0.53,0.59,0.53,0.57,+0.02,5
102/07/25,40000,20400,0.51,0.51,0.51,0.51,-0.06,1
102/07/26,20000,11400,0.57,0.57,0.57,0.57,+0.06,1
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,305000,102690,0.34,0.34,0.33,0.34,-0.03,8
102/08/05,305000,97980,0.32,0.33,0.31,0.31,-0.03,8
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,10000,2600,0.26,0.26,0.26,0.26,+0.02,1
102/08/13,143000,45760,0.32,0.32,0.32,0.32,+0.06,2
102/08/14,109000,35770,0.33,0.33,0.31,0.31,-0.01,2
102/08/15,0,0,---,---,---,---,---,0
102/08/16,200000,64990,0.32,0.33,0.32,0.33,+0.04,4
102/08/19,0,0,---,---,---,---,---,0
102/08/20,120000,36000,0.30,0.30,0.30,0.30,-0.04,2
102/08/22,134000,37180,0.28,0.28,0.25,0.27,-0.03,4
102/08/23,10000,3000,0.30,0.30,0.30,0.30,+0.03,1
102/08/26,0,0,---,---,---,---,---,0
102/08/27,101000,29290,0.29,0.29,0.29,0.29,-0.02,2
102/08/28,60000,13600,0.21,0.23,0.21,0.23,-0.06,2
102/08/29,170000,45140,0.25,0.29,0.24,0.27,+0.04,4
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,64000,15640,0.24,0.26,0.24,0.26,+0.02,2
102/09/04,95000,30700,0.27,0.34,0.27,0.34,+0.08,5
102/09/05,100000,51100,0.51,0.52,0.50,0.50,+0.16,4
102/09/06,174000,83460,0.46,0.49,0.45,0.45,-0.05,5
102/09/09,215000,90950,0.43,0.43,0.40,0.40,-0.05,4
102/09/10,479000,166880,0.38,0.38,0.32,0.32,-0.08,12
102/09/11,170000,56500,0.28,0.35,0.28,0.35,+0.03,5
102/09/12,120000,38700,0.33,0.33,0.32,0.32,-0.03,3
102/09/13,54000,15120,0.28,0.28,0.28,0.28,-0.04,3
102/09/14,0,0,---,---,---,---,---,0
102/09/16,75000,20300,0.28,0.28,0.26,0.26,+0.01,4
102/09/17,0,0,---,---,---,---,---,0
102/09/18,220000,55800,0.26,0.26,0.24,0.24,-0.02,6
102/09/23,411000,103560,0.24,0.26,0.24,0.26,+0.02,13
102/09/24,651000,168260,0.25,0.28,0.25,0.26,0.00,17
102/09/25,685000,189760,0.25,0.39,0.24,0.39,+0.13,29
102/09/26,789000,276260,0.37,0.40,0.29,0.31,-0.08,45
102/09/27,195000,55800,0.30,0.30,0.27,0.28,-0.03,11
102/09/30,448000,104000,0.24,0.24,0.22,0.23,-0.05,19
102/10/01,60000,14400,0.24,0.25,0.23,0.23,0.00,3
102/10/02,130000,28400,0.23,0.23,0.21,0.21,-0.02,8
102/10/03,268000,69960,0.21,0.28,0.21,0.27,+0.06,19
102/10/04,239000,63400,0.26,0.29,0.25,0.26,-0.01,12
102/10/07,132000,33420,0.25,0.26,0.24,0.24,-0.02,8
102/10/08,397000,84920,0.21,0.23,0.20,0.22,-0.02,16
102/10/09,332000,72260,0.21,0.23,0.19,0.21,-0.01,19
102/10/11,562000,91460,0.20,0.20,0.11,0.11,-0.10,24
102/10/14,920000,59700,0.11,0.11,0.05,0.05,-0.06,41
102/10/15,297000,17820,0.06,0.06,0.06,0.06,+0.01,7
102/10/16,297000,20790,0.07,0.07,0.07,0.07,+0.01,11
102/10/17,139000,13900,0.10,0.10,0.10,0.10,+0.03,7
102/10/18,259000,28490,0.11,0.12,0.10,0.12,+0.02,10
102/10/21,371000,34130,0.10,0.10,0.09,0.09,-0.03,14
102/10/22,99000,8910,0.09,0.09,0.09,0.09,0.00,3
102/10/23,0,0,---,---,---,---,---,0
102/10/24,134000,13100,0.08,0.10,0.08,0.10,+0.02,5
102/10/25,99000,8910,0.09,0.09,0.09,0.09,-0.01,3
102/10/28,15000,1350,0.09,0.09,0.09,0.09,0.00,1
102/10/29,241000,18510,0.08,0.08,0.07,0.07,-0.02,6
102/10/30,72000,5040,0.07,0.07,0.07,0.07,0.00,3
102/10/31,99000,6930,0.07,0.07,0.07,0.07,0.00,5
102/11/01,211000,17500,0.08,0.09,0.08,0.08,+0.01,6
102/11/04,297000,17820,0.06,0.06,0.06,0.06,-0.02,8
102/11/05,0,0,---,---,---,---,---,0
102/11/06,30000,1200,0.04,0.04,0.04,0.04,-0.01,3
102/11/07,30000,900,0.03,0.03,0.03,0.03,-0.01,1
102/11/08,0,0,---,---,---,---,---,0
102/11/11,140000,2800,0.02,0.02,0.02,0.02,-0.01,7
102/11/12,219000,4380,0.02,0.02,0.02,0.02,0.00,8
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,0,0,---,---,---,---,---,0
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,0,0,---,---,---,---,---,0
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
