103/01/08,0,0,---,---,---,---,---,0
103/01/09,142000,373780,2.87,2.87,2.50,2.64,-0.11,8
103/01/10,391000,1085540,2.70,2.91,2.65,2.78,+0.14,18
103/01/13,629000,1900890,2.85,3.32,2.81,2.89,+0.11,29
103/01/14,343000,1007180,2.91,3.10,2.81,3.08,+0.19,15
103/01/15,132000,402090,3.01,3.13,2.78,2.78,-0.30,10
103/01/16,295000,806700,2.84,2.84,2.53,2.53,-0.25,12
103/01/17,560000,1599210,2.56,3.04,2.56,3.00,+0.47,18
103/01/20,735000,2390210,2.99,3.61,2.90,3.06,+0.06,27
103/01/21,141000,392420,3.12,3.12,2.71,2.83,-0.23,9
103/01/22,100000,302700,3.05,3.09,2.96,2.96,+0.13,3
103/01/23,20000,60800,3.04,3.04,3.04,3.04,+0.08,1
103/01/24,0,0,---,---,---,---,---,0
103/01/27,225000,566750,2.59,2.59,2.46,2.46,-0.32,4
103/02/05,6000,15120,2.52,2.52,2.52,2.52,+0.06,1
103/02/06,183000,561420,2.82,3.17,2.82,3.07,+0.55,8
103/02/07,44000,135530,3.10,3.10,3.01,3.01,-0.06,4
103/02/10,17000,48120,2.84,2.84,2.76,2.76,-0.25,3
103/02/11,262000,860730,3.00,3.41,3.00,3.41,+0.65,16
103/02/12,298000,994790,3.41,3.41,3.20,3.20,-0.21,14
103/02/13,32000,105620,3.28,3.34,3.28,3.30,+0.10,3
103/02/14,41000,125010,3.18,3.18,2.88,2.88,-0.42,6
103/02/17,22000,62090,2.83,2.83,2.82,2.82,-0.06,2
103/02/18,30000,87300,2.91,2.91,2.91,2.91,+0.09,1
103/02/19,55000,157400,2.98,2.98,2.78,2.78,-0.13,4
103/02/20,24000,62410,2.58,2.65,2.58,2.58,-0.20,3
103/02/21,0,0,---,---,---,---,---,0
103/02/24,3000,7470,2.49,2.49,2.49,2.49,+0.02,1
103/02/25,94000,249220,2.58,2.69,2.58,2.69,+0.20,8
103/02/26,189000,542990,2.81,2.99,2.71,2.78,+0.09,17
103/02/27,115000,322380,2.93,2.93,2.73,2.73,-0.05,13
103/03/03,123000,314470,2.61,2.61,2.50,2.56,-0.17,9
103/03/04,186000,468500,2.64,2.64,2.47,2.59,+0.03,10
103/03/05,328000,872330,2.59,2.76,2.55,2.58,-0.01,14
103/03/06,264000,630980,2.56,2.56,2.31,2.35,-0.23,19
103/03/07,307000,731520,2.39,2.44,2.20,2.20,-0.15,13
103/03/10,4000,7600,1.90,1.90,1.90,1.90,-0.30,1
103/03/11,39000,79230,2.00,2.05,1.98,2.05,+0.15,5
103/03/12,335000,643800,1.92,1.94,1.91,1.92,-0.13,7
