104/03/27,170000,119000,0.72,0.72,0.68,0.68,-0.11,5
104/03/30,590000,378360,0.69,0.69,0.60,0.61,-0.07,17
104/03/31,374000,266690,0.71,0.74,0.71,0.73,+0.12,7
104/04/01,1553000,1301890,0.77,0.87,0.77,0.82,+0.09,36
104/04/02,837000,673770,0.84,0.84,0.77,0.80,-0.02,30
104/04/07,1353000,1146210,0.82,0.88,0.79,0.82,+0.02,34
104/04/08,1937000,1537710,0.80,0.85,0.76,0.77,-0.05,27
104/04/09,1525000,1267780,0.79,0.88,0.77,0.79,+0.02,38
104/04/10,1361000,1054140,0.82,0.83,0.68,0.73,-0.06,40
104/04/13,224000,163300,0.86,0.86,0.70,0.72,-0.01,15
104/04/14,580000,435720,0.76,0.79,0.73,0.74,+0.02,25
104/04/15,604000,432220,0.75,0.75,0.70,0.71,-0.03,18
104/04/16,1925000,1335770,0.70,0.76,0.67,0.76,+0.05,53
104/04/17,2355000,1652850,0.73,0.73,0.69,0.70,-0.06,31
104/04/20,2006000,1284320,0.65,0.68,0.62,0.62,-0.08,35
104/04/21,2023000,1077790,0.64,0.64,0.44,0.48,-0.14,51
104/04/22,960000,459730,0.51,0.52,0.45,0.49,+0.01,21
104/04/23,972000,509560,0.51,0.56,0.50,0.51,+0.02,21
104/04/24,591000,279120,0.51,0.52,0.45,0.47,-0.04,12
104/04/27,599000,275440,0.45,0.51,0.45,0.51,+0.04,13
104/04/28,399000,198610,0.51,0.51,0.48,0.48,-0.03,13
104/04/29,75000,34800,0.46,0.48,0.45,0.48,0.00,4
104/04/30,0,0,---,---,---,---,---,0
104/05/04,95000,46000,0.47,0.50,0.47,0.49,+0.01,5
104/05/05,25000,11500,0.46,0.46,0.46,0.46,-0.03,1
104/05/06,1154000,646050,0.47,0.61,0.47,0.61,+0.15,47
104/05/07,661000,368050,0.60,0.60,0.53,0.53,-0.08,19
104/05/08,311000,159700,0.53,0.54,0.50,0.51,-0.02,18
104/05/11,432000,193550,0.53,0.53,0.38,0.42,-0.09,19
104/05/12,822000,262520,0.32,0.32,0.31,0.31,-0.11,9
104/05/13,597000,191890,0.32,0.35,0.32,0.35,+0.04,6
104/05/14,497000,162090,0.33,0.34,0.32,0.32,-0.03,8
104/05/15,120000,38100,0.31,0.32,0.30,0.32,0.00,3
104/05/18,340000,89600,0.28,0.30,0.24,0.24,-0.08,11
104/05/19,98000,29010,0.26,0.31,0.26,0.31,+0.07,4
104/05/20,498000,170680,0.30,0.36,0.30,0.34,+0.03,17
104/05/21,133000,43920,0.33,0.34,0.33,0.34,0.00,6
104/05/22,90000,31000,0.35,0.35,0.34,0.34,0.00,3
104/05/25,82000,25760,0.31,0.33,0.31,0.33,-0.01,4
104/05/26,145000,51900,0.34,0.36,0.34,0.35,+0.02,5
104/05/27,141000,42720,0.32,0.32,0.30,0.32,-0.03,4
104/05/28,90000,30500,0.33,0.36,0.32,0.34,+0.02,5
104/05/29,30000,10200,0.34,0.34,0.34,0.34,0.00,1
104/06/01,5000,1550,0.31,0.31,0.31,0.31,-0.03,1
104/06/02,300000,103400,0.35,0.36,0.29,0.30,-0.01,7
104/06/03,1012000,204320,0.30,0.30,0.17,0.17,-0.13,15
104/06/04,1140000,162200,0.15,0.16,0.13,0.13,-0.04,9
104/06/05,751000,86630,0.12,0.13,0.11,0.13,0.00,3
104/06/08,130000,13100,0.10,0.11,0.10,0.11,-0.02,4
104/06/09,1647000,113690,0.07,0.07,0.04,0.05,-0.06,10
104/06/10,131000,9180,0.07,0.08,0.07,0.08,+0.03,4
