101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,78000,37390,0.51,0.51,0.47,0.47,-0.02,6
101/10/19,176000,68640,0.41,0.41,0.36,0.38,-0.09,8
101/10/22,231000,98970,0.45,0.45,0.42,0.42,+0.04,7
101/10/23,705000,305930,0.44,0.44,0.42,0.43,+0.01,10
101/10/24,639000,258780,0.40,0.42,0.40,0.40,-0.03,11
101/10/25,819000,305050,0.40,0.40,0.33,0.33,-0.07,14
101/10/26,1134000,294000,0.34,0.34,0.23,0.23,-0.10,19
101/10/29,877000,157940,0.19,0.20,0.17,0.17,-0.06,13
101/10/30,2649000,330970,0.13,0.14,0.10,0.11,-0.06,43
101/10/31,1108000,141040,0.13,0.15,0.11,0.13,+0.02,17
101/11/01,220000,24790,0.11,0.13,0.10,0.13,0.00,7
101/11/02,2363000,323300,0.14,0.16,0.12,0.12,-0.01,29
101/11/05,1130000,106080,0.11,0.12,0.08,0.08,-0.04,28
101/11/06,1806000,141480,0.08,0.09,0.07,0.08,0.00,33
101/11/07,1299000,120460,0.10,0.11,0.09,0.09,+0.01,25
101/11/08,1019000,102070,0.09,0.12,0.09,0.12,+0.03,26
101/11/09,741000,91690,0.10,0.14,0.10,0.14,+0.02,26
101/11/12,1411000,162290,0.12,0.12,0.11,0.11,-0.03,28
101/11/13,494000,50290,0.11,0.11,0.09,0.09,-0.02,10
101/11/14,545000,45090,0.10,0.10,0.08,0.09,0.00,11
101/11/15,99000,8910,0.09,0.09,0.09,0.09,0.00,1
101/11/16,0,0,---,---,---,---,---,0
101/11/19,660000,43190,0.09,0.09,0.06,0.06,-0.03,26
101/11/20,219000,12940,0.06,0.06,0.05,0.05,-0.01,16
101/11/21,138000,7500,0.06,0.07,0.05,0.05,0.00,6
101/11/22,20000,1100,0.06,0.06,0.05,0.05,0.00,2
101/11/23,20000,1200,0.06,0.06,0.06,0.06,+0.01,1
101/11/26,221000,22830,0.07,0.16,0.06,0.14,+0.08,23
101/11/27,926000,95140,0.09,0.13,0.09,0.12,-0.02,33
101/11/28,429000,50870,0.13,0.13,0.11,0.13,+0.01,16
101/11/29,454000,51110,0.11,0.12,0.11,0.11,-0.02,9
101/11/30,162000,19220,0.12,0.12,0.11,0.11,0.00,6
