103/01/06,171000,228850,1.51,1.51,1.17,1.17,-0.04,10
103/01/07,259000,323600,1.20,1.35,1.20,1.35,+0.18,16
103/01/08,129000,210800,1.50,1.70,1.50,1.63,+0.28,18
103/01/09,95000,167780,1.58,1.81,1.58,1.73,+0.10,9
103/01/10,86000,140730,1.90,1.90,1.44,1.50,-0.23,15
103/01/13,10000,15400,1.54,1.54,1.54,1.54,+0.04,1
103/01/14,21000,30970,1.42,1.49,1.42,1.49,-0.05,4
103/01/15,46000,75450,1.58,1.67,1.58,1.65,+0.16,6
103/01/16,12000,21060,1.75,1.78,1.75,1.78,+0.13,2
103/01/17,32000,65060,1.88,2.11,1.88,2.11,+0.33,3
103/01/20,59000,137550,2.14,2.45,2.14,2.35,+0.24,4
103/01/21,17000,41220,2.28,2.52,2.28,2.43,+0.08,3
103/01/22,0,0,---,---,---,---,---,0
103/01/23,12000,24120,2.01,2.01,2.01,2.01,-0.48,1
103/01/24,14000,29220,2.15,2.15,1.64,1.64,-0.37,4
103/01/27,1000,1680,1.68,1.68,1.68,1.68,+0.04,1
103/02/05,618000,852200,1.47,1.47,1.29,1.40,-0.28,11
103/02/06,624000,958460,1.50,1.61,1.45,1.60,+0.20,24
103/02/07,41000,87030,2.12,2.13,2.12,2.13,+0.53,3
103/02/10,353000,829620,2.32,2.53,2.32,2.33,+0.20,14
103/02/11,32000,78020,2.52,2.52,2.31,2.31,-0.02,7
103/02/12,39000,87560,2.28,2.28,2.17,2.27,-0.04,5
103/02/13,33000,89590,2.61,2.85,2.61,2.85,+0.58,9
103/02/14,41000,115050,2.82,2.91,2.76,2.76,-0.09,5
103/02/17,4000,9690,2.40,2.43,2.40,2.43,-0.33,2
103/02/18,1000,2600,2.60,2.60,2.60,2.60,+0.17,1
103/02/19,1000,2860,2.86,2.86,2.86,2.86,+0.26,1
103/02/20,2000,5850,2.81,3.04,2.81,3.04,+0.18,2
103/02/21,54000,202730,3.53,3.90,3.53,3.90,+0.86,6
103/02/24,1000,4280,4.28,4.28,4.28,4.28,+0.38,1
103/02/25,50000,195700,3.92,3.93,3.90,3.93,-0.35,3
