102/03/06,0,0,---,---,---,---,---,0
102/03/07,0,0,---,---,---,---,---,0
102/03/08,0,0,---,---,---,---,---,0
102/03/11,5000,6700,1.34,1.34,1.34,1.34,-0.01,1
102/03/12,0,0,---,---,---,---,---,0
102/03/13,5000,5650,1.13,1.13,1.13,1.13,-0.08,1
102/03/14,0,0,---,---,---,---,---,0
102/03/15,15000,16450,1.11,1.11,1.09,1.09,-0.01,2
102/03/18,5000,5500,1.10,1.10,1.10,1.10,+0.01,1
102/03/19,130000,149750,1.09,1.17,1.09,1.14,+0.04,6
102/03/20,71000,78660,1.11,1.11,1.08,1.08,-0.06,4
102/03/21,141000,133010,0.99,0.99,0.81,0.81,-0.27,10
102/03/22,161000,119810,0.78,0.78,0.73,0.77,-0.04,11
102/03/25,81000,60750,0.75,0.75,0.75,0.75,-0.02,2
102/03/26,28000,21690,0.78,0.78,0.77,0.77,+0.02,4
102/03/27,120000,96450,0.79,0.81,0.79,0.81,+0.04,8
102/03/28,80000,60600,0.77,0.77,0.75,0.75,-0.06,2
102/03/29,57000,41880,0.74,0.74,0.73,0.73,-0.02,5
102/04/01,811000,487500,0.66,0.66,0.57,0.59,-0.14,23
102/04/02,800000,471000,0.59,0.61,0.55,0.56,-0.03,18
102/04/03,261000,144930,0.55,0.59,0.55,0.59,+0.03,13
102/04/08,508000,270540,0.56,0.56,0.51,0.52,-0.07,14
102/04/09,63000,33080,0.53,0.53,0.52,0.52,0.00,3
102/04/10,623000,341440,0.54,0.58,0.54,0.54,+0.02,17
102/04/11,1621000,890470,0.55,0.55,0.53,0.53,-0.01,27
102/04/12,120000,63600,0.53,0.53,0.53,0.53,0.00,4
102/04/15,154000,77780,0.53,0.53,0.48,0.49,-0.04,7
102/04/16,135000,59150,0.44,0.45,0.42,0.45,-0.04,7
102/04/17,220000,101200,0.46,0.48,0.45,0.46,+0.01,8
102/04/18,50000,24000,0.48,0.48,0.48,0.48,+0.02,1
102/04/19,105000,52600,0.49,0.52,0.49,0.51,+0.03,3
102/04/22,93000,40310,0.47,0.47,0.42,0.43,-0.08,7
102/04/23,280000,120600,0.43,0.44,0.43,0.43,0.00,5
102/04/24,635000,299930,0.46,0.48,0.46,0.46,+0.03,9
102/04/25,424000,212720,0.47,0.52,0.47,0.50,+0.04,17
102/04/26,541000,334480,0.54,0.73,0.52,0.68,+0.18,34
102/04/29,1551000,1063830,0.70,0.71,0.64,0.67,-0.01,57
102/04/30,490000,317680,0.69,0.69,0.63,0.63,-0.04,29
