107/09/07,60000,21300,0.43,0.43,0.28,0.28,-0.10,2
107/09/12,82000,10860,0.15,0.15,0.12,0.12,-0.06,4
107/09/13,100000,13200,0.15,0.15,0.11,0.11,-0.01,4
107/09/19,30000,3600,0.12,0.12,0.12,0.12,0.00,2
107/09/20,186000,23580,0.13,0.13,0.12,0.13,+0.01,4
107/09/25,60000,16400,0.25,0.32,0.25,0.32,+0.12,3
107/10/01,120000,23600,0.18,0.21,0.18,0.20,-0.02,3
107/10/02,110000,20900,0.19,0.19,0.19,0.19,-0.01,2
107/10/03,510000,69600,0.19,0.19,0.12,0.14,-0.05,8
107/10/04,140000,15800,0.13,0.13,0.10,0.10,-0.04,3
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,20000,600,0.03,0.03,0.03,0.03,-0.07,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,4000,160,0.04,0.04,0.04,0.04,0.00,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
