99/01/29,0,0,0.00,0.00,0.00,0.00,---,0
99/02/01,0,0,0.00,0.00,0.00,0.00,---,0
99/02/02,99000,142560,1.44,1.44,1.44,1.44,-0.85,1
99/02/03,0,0,0.00,0.00,0.00,0.00,---,0
99/02/04,0,0,0.00,0.00,0.00,0.00,---,0
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,99000,89100,0.90,0.90,0.90,0.90,-0.54,2
99/02/08,0,0,0.00,0.00,0.00,0.00,---,0
99/02/09,1000,1110,1.11,1.11,1.11,1.11,+0.21,1
99/02/10,1000,1250,1.25,1.25,1.25,1.25,+0.14,1
99/02/22,179000,186160,1.04,1.04,1.04,1.04,-0.21,3
99/02/23,70000,69500,1.02,1.02,0.90,0.90,-0.14,4
99/02/24,45000,47850,1.01,1.10,1.01,1.10,+0.20,3
99/02/25,15000,14200,1.04,1.04,0.90,0.90,-0.20,2
99/02/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/01,0,0,0.00,0.00,0.00,0.00,---,0
99/03/02,50000,45000,0.90,0.90,0.90,0.90,0.00,1
99/03/03,0,0,0.00,0.00,0.00,0.00,---,0
99/03/04,0,0,0.00,0.00,0.00,0.00,---,0
99/03/05,40000,28000,0.70,0.70,0.70,0.70,-0.20,1
99/03/08,1000,1650,1.65,1.65,1.65,1.65,+0.95,1
99/03/09,116000,142240,1.09,1.25,1.09,1.25,-0.40,11
99/03/10,10000,10400,1.04,1.04,1.04,1.04,-0.21,1
99/03/11,10000,10600,1.06,1.06,1.06,1.06,+0.02,1
99/03/12,0,0,0.00,0.00,0.00,0.00,---,0
99/03/15,0,0,0.00,0.00,0.00,0.00,---,0
99/03/16,20000,15500,0.76,0.79,0.76,0.79,-0.27,2
99/03/17,8000,13430,0.90,1.79,0.90,1.79,+1.00,3
99/03/18,229000,311410,1.19,1.48,1.17,1.48,-0.31,11
99/03/19,47000,65280,1.39,1.39,1.35,1.35,-0.13,5
99/03/22,8000,14590,1.85,1.85,1.76,1.76,+0.41,3
99/03/23,12000,18320,1.70,1.70,1.51,1.51,-0.25,3
99/03/24,0,0,0.00,0.00,0.00,0.00,---,0
99/03/25,0,0,0.00,0.00,0.00,0.00,---,0
99/03/26,0,0,0.00,0.00,0.00,0.00,---,0
99/03/29,0,0,0.00,0.00,0.00,0.00,---,0
99/03/30,0,0,0.00,0.00,0.00,0.00,---,0
99/03/31,10000,15800,1.58,1.58,1.58,1.58,+0.07,1
99/04/01,10000,16200,1.62,1.62,1.62,1.62,+0.04,1
99/04/02,10000,15000,1.50,1.50,1.50,1.50,-0.12,1
99/04/06,0,0,0.00,0.00,0.00,0.00,---,0
99/04/07,21000,22940,1.14,1.14,1.08,1.08,-0.42,3
99/04/08,1000,1160,1.16,1.16,1.16,1.16,+0.08,1
99/04/09,12000,13180,1.12,1.12,0.97,0.97,-0.19,3
99/04/12,10000,9200,0.92,0.92,0.92,0.92,-0.05,1
99/04/13,0,0,0.00,0.00,0.00,0.00,---,0
99/04/14,0,0,0.00,0.00,0.00,0.00,---,0
99/04/15,0,0,0.00,0.00,0.00,0.00,---,0
99/04/16,2000,1610,0.82,0.82,0.79,0.79,-0.13,2
99/04/19,10000,6100,0.61,0.61,0.61,0.61,-0.18,1
99/04/20,30000,17400,0.58,0.58,0.58,0.58,-0.03,1
99/04/21,10000,6100,0.61,0.61,0.61,0.61,+0.03,1
99/04/22,12000,7810,0.63,0.68,0.63,0.68,+0.07,3
99/04/23,16000,10580,0.68,0.68,0.66,0.66,-0.02,2
99/04/26,10000,7200,0.72,0.72,0.72,0.72,+0.06,1
99/04/27,0,0,0.00,0.00,0.00,0.00,---,0
99/04/28,0,0,0.00,0.00,0.00,0.00,---,0
99/04/29,0,0,0.00,0.00,0.00,0.00,---,0
99/04/30,50000,27500,0.55,0.55,0.55,0.55,-0.17,1
99/05/03,99000,37620,0.38,0.38,0.38,0.38,-0.17,2
99/05/04,30000,11700,0.39,0.39,0.39,0.39,+0.01,1
99/05/05,127000,46720,0.36,0.40,0.35,0.40,+0.01,4
99/05/06,167000,69410,0.38,0.45,0.38,0.45,+0.05,5
99/05/07,10000,5200,0.52,0.52,0.52,0.52,+0.07,1
99/05/10,104000,68480,0.62,0.68,0.62,0.67,+0.15,4
99/05/11,35000,25000,0.75,0.75,0.70,0.71,+0.04,3
99/05/12,50000,38500,0.77,0.77,0.77,0.77,+0.06,2
99/05/13,125000,88500,0.73,0.73,0.69,0.69,-0.08,3
99/05/14,0,0,0.00,0.00,0.00,0.00,---,0
99/05/17,18000,9900,0.55,0.55,0.55,0.55,-0.14,1
99/05/18,25000,13540,0.58,0.58,0.54,0.54,-0.01,3
99/05/19,0,0,0.00,0.00,0.00,0.00,---,0
99/05/20,19000,7950,0.57,0.57,0.41,0.41,-0.13,2
99/05/21,69000,13360,0.19,0.20,0.19,0.19,-0.22,4
99/05/24,1000,310,0.31,0.31,0.31,0.31,+0.12,1
99/05/25,55000,15150,0.28,0.28,0.27,0.27,-0.04,2
99/05/26,2000,520,0.26,0.26,0.26,0.26,-0.01,1
99/05/27,1000,370,0.37,0.37,0.37,0.37,+0.11,1
99/05/28,1000,400,0.40,0.40,0.40,0.40,+0.03,1
99/05/31,0,0,0.00,0.00,0.00,0.00,---,0
99/06/01,160000,49100,0.32,0.32,0.26,0.26,-0.14,4
99/06/02,170000,34700,0.20,0.21,0.20,0.21,-0.05,4
99/06/03,0,0,0.00,0.00,0.00,0.00,---,0
99/06/04,0,0,0.00,0.00,0.00,0.00,---,0
99/06/07,99000,11880,0.12,0.12,0.12,0.12,-0.09,1
99/06/08,99000,16830,0.17,0.17,0.17,0.17,+0.05,1
99/06/09,184000,16560,0.09,0.09,0.09,0.09,-0.08,4
99/06/10,10000,600,0.06,0.06,0.06,0.06,-0.03,1
99/06/11,198000,19800,0.11,0.11,0.09,0.09,+0.03,2
99/06/14,0,0,0.00,0.00,0.00,0.00,---,0
99/06/15,0,0,0.00,0.00,0.00,0.00,---,0
