104/05/14,190000,244700,1.21,1.31,1.21,1.25,-0.27,5
104/05/15,373000,462380,1.22,1.27,1.22,1.24,-0.01,8
104/05/18,511000,630450,1.20,1.32,1.17,1.31,+0.07,20
104/05/19,513000,697740,1.41,1.41,1.27,1.29,-0.02,20
104/05/20,283000,365730,1.26,1.34,1.26,1.31,+0.02,13
104/05/21,570000,747220,1.26,1.35,1.24,1.31,0.00,24
104/05/22,657000,869590,1.31,1.38,1.25,1.35,+0.04,16
104/05/25,371000,471650,1.29,1.29,1.23,1.24,-0.11,11
104/05/26,200000,244410,1.25,1.26,1.19,1.19,-0.05,12
104/05/27,16000,19320,1.20,1.22,1.20,1.22,+0.03,3
104/05/28,1182000,1576880,1.22,1.46,1.22,1.46,+0.24,37
104/05/29,2190000,3522620,1.55,1.76,1.51,1.59,+0.13,73
104/06/01,879000,1383650,1.60,1.67,1.50,1.61,+0.02,39
104/06/02,958000,1684840,1.63,1.80,1.63,1.71,+0.10,28
104/06/03,592000,949190,1.70,1.79,1.41,1.51,-0.20,20
104/06/04,82000,116880,1.50,1.52,1.31,1.31,-0.20,6
104/06/05,8000,10520,1.34,1.34,1.30,1.30,-0.01,2
104/06/08,93000,124320,1.34,1.34,1.31,1.31,+0.01,2
104/06/09,33000,34760,1.26,1.26,1.03,1.03,-0.28,3
104/06/10,201000,237760,1.10,1.25,1.07,1.25,+0.22,7
104/06/11,151000,190040,1.26,1.26,1.24,1.24,-0.01,9
104/06/12,732000,926130,1.22,1.34,1.20,1.30,+0.06,14
104/06/15,870000,1240130,1.36,1.48,1.36,1.37,+0.07,25
104/06/16,222000,276350,1.28,1.28,1.17,1.22,-0.15,10
104/06/17,0,0,---,---,---,---,---,0
104/06/18,131000,174690,1.32,1.45,1.28,1.39,+0.16,6
104/06/22,110000,155200,1.43,1.45,1.33,1.33,-0.06,4
104/06/23,140000,186750,1.34,1.34,1.30,1.30,-0.03,7
104/06/24,0,0,---,---,---,---,---,0
104/06/25,120000,160600,1.34,1.34,1.33,1.33,+0.04,3
104/06/26,230000,287600,1.30,1.30,1.22,1.22,-0.11,3
104/06/29,2000,2260,1.13,1.13,1.13,1.13,-0.09,1
104/06/30,2000,2280,1.14,1.14,1.14,1.14,+0.01,1
104/07/01,127000,162400,1.21,1.28,1.21,1.26,+0.12,5
104/07/02,130000,158030,1.23,1.24,1.17,1.17,-0.09,7
104/07/03,1000,1140,1.14,1.14,1.14,1.14,-0.03,1
104/07/06,99000,107910,1.09,1.09,1.09,1.09,-0.05,1
104/07/07,325000,361590,1.04,1.15,1.04,1.15,+0.06,3
104/07/08,424000,389190,1.01,1.01,0.74,0.74,-0.41,7
104/07/09,99000,57620,0.59,0.59,0.58,0.58,-0.16,2
104/07/13,0,0,---,---,---,---,---,0
104/07/14,41000,26240,0.64,0.64,0.64,0.64,+0.04,1
104/07/15,41000,25830,0.63,0.63,0.63,0.63,-0.01,3
104/07/16,10000,4950,0.49,0.50,0.49,0.50,-0.13,2
104/07/17,10000,6700,0.66,0.68,0.66,0.68,+0.18,2
104/07/20,0,0,---,---,---,---,---,0
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,1000,210,0.21,0.21,0.21,0.21,+0.08,1
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,1000,220,0.22,0.22,0.22,0.22,+0.04,1
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,70000,2800,0.04,0.04,0.04,0.04,-0.04,7
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,5000,1050,0.21,0.21,0.21,0.21,+0.10,1
104/09/04,0,0,---,---,---,---,---,0
104/09/07,10000,1900,0.19,0.19,0.19,0.19,+0.01,1
104/09/08,0,0,---,---,---,---,---,0
104/09/09,1000,210,0.21,0.21,0.21,0.21,+0.02,1
104/09/10,1000,230,0.23,0.23,0.23,0.23,+0.02,1
104/09/11,1000,240,0.24,0.24,0.24,0.24,+0.01,1
104/09/14,4000,1000,0.25,0.25,0.25,0.25,+0.01,1
104/09/15,0,0,---,---,---,---,---,0
104/09/16,0,0,---,---,---,---,---,0
104/09/17,5000,1050,0.21,0.21,0.21,0.21,+0.03,1
104/09/18,0,0,---,---,---,---,---,0
104/09/21,0,0,---,---,---,---,---,0
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,7000,2010,0.27,0.33,0.27,0.33,+0.18,2
104/10/02,0,0,---,---,---,---,---,0
104/10/05,17000,9370,0.50,0.57,0.50,0.57,+0.24,4
104/10/06,30000,12300,0.39,0.45,0.39,0.45,-0.12,2
104/10/07,1000,510,0.51,0.51,0.51,0.51,+0.06,1
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,5000,1550,0.31,0.31,0.31,0.31,0.00,1
