100/12/19,5000,4100,0.82,0.82,0.82,0.82,-0.02,1
100/12/20,5000,3900,0.78,0.78,0.78,0.78,-0.04,1
100/12/21,0,0,---,---,---,---,---,0
100/12/22,0,0,---,---,---,---,---,0
100/12/23,30000,34200,1.14,1.14,1.14,1.14,+0.14,1
100/12/26,30000,37800,1.26,1.26,1.26,1.26,+0.12,1
100/12/27,0,0,---,---,---,---,---,0
100/12/28,0,0,---,---,---,---,---,0
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,0,0,---,---,---,---,---,0
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,0,0,---,---,---,---,---,0
101/01/10,0,0,---,---,---,---,---,0
101/01/11,0,0,---,---,---,---,---,0
101/01/12,0,0,---,---,---,---,---,0
101/01/13,0,0,---,---,---,---,---,0
101/01/16,0,0,---,---,---,---,---,0
101/01/17,300000,274800,0.91,0.92,0.91,0.92,+0.07,4
101/01/18,399000,424570,1.05,1.11,1.04,1.11,+0.19,6
101/01/30,502000,634310,1.30,1.35,1.22,1.35,+0.24,9
101/01/31,453000,726990,1.49,1.63,1.48,1.61,+0.26,15
101/02/01,220000,406100,1.87,1.90,1.77,1.90,+0.29,4
101/02/02,190000,383800,2.02,2.10,1.97,2.02,+0.12,5
101/02/03,200000,424000,2.15,2.15,2.09,2.09,+0.07,5
101/02/04,140000,305200,2.04,2.25,2.04,2.21,+0.12,4
101/02/06,0,0,---,---,---,---,---,0
101/02/07,0,0,---,---,---,---,---,0
101/02/08,20000,50600,2.53,2.53,2.53,2.53,+0.32,1
101/02/09,0,0,---,---,---,---,---,0
101/02/10,0,0,---,---,---,---,---,0
101/02/13,10000,26000,2.60,2.60,2.60,2.60,-0.13,1
101/02/14,0,0,---,---,---,---,---,0
101/02/15,20000,51000,2.55,2.55,2.55,2.55,-0.05,1
101/02/16,150000,372480,2.49,2.49,2.47,2.47,-0.08,2
101/02/17,0,0,---,---,---,---,---,0
101/02/20,10000,25800,2.58,2.58,2.58,2.58,+0.36,1
101/02/21,0,0,---,---,---,---,---,0
101/02/22,10000,35800,3.58,3.58,3.58,3.58,+0.50,1
101/02/23,5000,17500,3.50,3.50,3.50,3.50,-0.08,1
101/02/24,25000,83500,3.30,3.35,3.30,3.35,-0.15,2
101/02/29,0,0,---,---,---,---,---,0
101/03/01,0,0,---,---,---,---,---,0
101/03/02,10000,34500,3.45,3.45,3.45,3.45,+0.13,1
101/03/03,0,0,---,---,---,---,---,0
101/03/05,0,0,---,---,---,---,---,0
101/03/06,0,0,---,---,---,---,---,0
101/03/07,0,0,---,---,---,---,---,0
101/03/08,0,0,---,---,---,---,---,0
101/03/09,10000,31450,3.07,3.22,3.07,3.22,+0.28,2
101/03/12,0,0,---,---,---,---,---,0
101/03/13,0,0,---,---,---,---,---,0
101/03/14,0,0,---,---,---,---,---,0
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
101/03/19,0,0,---,---,---,---,---,0
