106/09/12,119000,402390,3.45,3.47,3.28,3.31,-0.37,10
106/09/13,116000,414910,3.65,3.86,2.86,2.86,-0.45,12
106/09/15,40000,152050,3.85,3.85,3.72,3.85,-0.08,4
106/09/18,10000,45930,4.52,4.80,4.52,4.80,+0.95,4
106/09/20,980000,4447400,4.41,4.72,4.41,4.67,+0.07,98
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,7000,32580,4.64,4.72,4.64,4.72,-0.08,3
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
