103/07/30,160000,99200,0.65,0.65,0.58,0.60,-0.33,7
103/07/31,755000,551270,0.68,0.75,0.68,0.75,+0.15,12
103/08/01,659000,470440,0.75,0.75,0.66,0.66,-0.09,5
103/08/04,207000,129350,0.65,0.65,0.60,0.60,-0.06,4
103/08/05,89000,55160,0.62,0.62,0.60,0.60,0.00,2
103/08/06,15000,6600,0.44,0.44,0.44,0.44,-0.16,1
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,258000,67680,0.28,0.28,0.26,0.26,+0.03,4
103/08/13,20000,5200,0.26,0.26,0.26,0.26,0.00,1
103/08/14,198000,55440,0.28,0.28,0.28,0.28,+0.02,2
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
103/08/22,10000,2700,0.27,0.27,0.27,0.27,+0.05,1
103/08/25,50000,16500,0.31,0.35,0.31,0.35,+0.08,3
103/08/26,50000,21380,0.40,0.45,0.40,0.43,+0.08,7
103/08/27,410000,184500,0.45,0.45,0.45,0.45,+0.02,3
103/08/28,16000,6820,0.42,0.43,0.42,0.43,-0.02,2
103/08/29,820000,426160,0.47,0.55,0.46,0.54,+0.11,6
103/09/01,30000,15500,0.55,0.55,0.47,0.53,-0.01,3
103/09/02,18000,8260,0.47,0.47,0.45,0.45,-0.08,3
103/09/03,453000,216770,0.47,0.49,0.46,0.46,+0.01,5
103/09/04,930000,429300,0.44,0.48,0.44,0.45,-0.01,7
103/09/05,607000,215500,0.36,0.38,0.35,0.38,-0.07,5
103/09/09,1050000,424550,0.39,0.43,0.39,0.39,+0.01,6
103/09/10,153000,59620,0.37,0.40,0.37,0.40,+0.01,4
103/09/11,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
103/09/12,0,0,---,---,---,---,---,0
103/09/15,55000,17350,0.31,0.34,0.31,0.34,+0.02,3
103/09/16,10000,3100,0.31,0.31,0.31,0.31,-0.03,1
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
103/09/22,0,0,---,---,---,---,---,0
103/09/23,30000,8700,0.29,0.29,0.29,0.29,0.00,1
103/09/24,0,0,---,---,---,---,---,0
103/09/25,2000,580,0.29,0.29,0.29,0.29,+0.02,1
103/09/26,97000,21340,0.22,0.22,0.22,0.22,-0.07,2
103/09/29,2000,460,0.23,0.23,0.23,0.23,+0.01,1
103/09/30,0,0,---,---,---,---,---,0
103/10/01,61000,11590,0.19,0.19,0.19,0.19,0.00,2
103/10/02,799000,191160,0.18,0.37,0.18,0.37,+0.18,12
103/10/03,1032000,338930,0.35,0.35,0.32,0.33,-0.04,13
103/10/06,686000,207460,0.32,0.33,0.28,0.30,-0.03,11
103/10/07,329000,88160,0.28,0.28,0.26,0.26,-0.04,5
103/10/08,8000,1920,0.24,0.24,0.24,0.24,-0.02,1
103/10/09,0,0,---,---,---,---,---,0
103/10/13,27000,4990,0.19,0.19,0.12,0.12,-0.07,2
103/10/14,6000,660,0.11,0.11,0.11,0.11,-0.01,1
103/10/15,43000,2970,0.09,0.09,0.05,0.05,-0.06,5
103/10/16,66000,1980,0.03,0.03,0.03,0.03,-0.02,2
103/10/17,116000,3240,0.04,0.04,0.02,0.02,-0.01,3
103/10/20,70000,1400,0.02,0.02,0.02,0.02,0.00,2
103/10/21,0,0,---,---,---,---,---,0
103/10/22,76000,3960,0.04,0.06,0.04,0.06,+0.04,3
103/10/23,15000,750,0.05,0.05,0.05,0.05,-0.01,1
103/10/24,15000,450,0.03,0.03,0.03,0.03,-0.02,1
103/10/27,15000,300,0.02,0.02,0.02,0.02,-0.01,1
103/10/28,20000,400,0.02,0.02,0.02,0.02,0.00,1
103/10/29,30000,900,0.03,0.03,0.03,0.03,+0.01,1
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,38000,2110,0.03,0.06,0.03,0.06,+0.03,4
103/11/04,25000,1500,0.06,0.06,0.06,0.06,0.00,1
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,150000,9000,0.06,0.06,0.06,0.06,+0.01,1
103/11/12,0,0,---,---,---,---,---,0
103/11/13,100000,5000,0.05,0.05,0.05,0.05,0.00,1
103/11/14,0,0,---,---,---,---,---,0
103/11/17,0,0,---,---,---,---,---,0
103/11/18,150000,1500,0.01,0.01,0.01,0.01,-0.01,1
103/11/19,0,0,---,---,---,---,---,0
103/11/20,0,0,---,---,---,---,---,0
103/11/21,0,0,---,---,---,---,---,0
103/11/24,140000,1400,0.01,0.01,0.01,0.01,0.00,1
103/11/25,0,0,---,---,---,---,---,0
103/11/26,0,0,---,---,---,---,---,0
103/11/27,0,0,---,---,---,---,---,0
103/11/28,0,0,---,---,---,---,---,0
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,20000,400,0.02,0.02,0.02,0.02,+0.01,2
103/12/08,0,0,---,---,---,---,---,0
103/12/09,20000,400,0.02,0.02,0.02,0.02,0.00,1
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,50000,500,0.01,0.01,0.01,0.01,-0.01,1
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
