106/02/10,0,0,---,---,---,---,---,0
106/02/13,569000,593570,1.05,1.08,1.04,1.04,+0.06,14
106/02/14,540000,571520,1.06,1.06,0.95,0.95,-0.09,8
106/02/15,4000,3920,0.98,0.98,0.98,0.98,+0.03,1
106/02/16,259000,262610,0.98,1.05,0.98,1.02,+0.04,11
106/02/17,2056000,2230460,1.03,1.17,1.00,1.17,+0.15,57
106/02/18,1748000,1976760,1.14,1.16,1.10,1.13,-0.04,68
106/02/20,790000,881730,1.13,1.17,1.10,1.11,-0.02,14
106/02/21,625000,670950,1.07,1.08,1.03,1.03,-0.08,6
106/02/22,48000,49030,1.02,1.03,1.02,1.02,-0.01,3
106/02/23,68000,69830,1.04,1.06,1.00,1.00,-0.02,6
106/02/24,62000,64480,1.04,1.06,1.01,1.01,+0.01,4
106/03/01,256000,253990,1.01,1.01,0.99,1.00,-0.01,9
106/03/02,259000,263940,1.03,1.03,0.98,0.98,-0.02,6
106/03/03,18000,17120,0.95,0.96,0.95,0.96,-0.02,2
106/03/06,30000,30300,1.01,1.01,1.01,1.01,+0.05,4
106/03/07,1750000,1874020,1.03,1.08,1.03,1.06,+0.05,25
106/03/08,1320000,1351210,1.05,1.05,1.01,1.04,-0.02,16
106/03/09,1228000,1292980,1.07,1.08,1.04,1.06,+0.02,15
106/03/10,984000,996220,1.04,1.04,0.92,0.98,-0.08,11
106/03/13,11000,10560,0.96,0.96,0.96,0.96,-0.02,1
106/03/14,222000,210910,0.95,0.96,0.95,0.96,0.00,5
106/03/15,376000,353700,0.95,0.95,0.93,0.93,-0.03,5
106/03/16,211000,191360,0.89,0.91,0.89,0.91,-0.02,5
106/03/17,80000,71680,0.93,0.93,0.86,0.89,-0.02,4
106/03/20,10000,8500,0.85,0.85,0.85,0.85,-0.04,1
106/03/21,17000,13430,0.79,0.79,0.79,0.79,-0.06,2
106/03/22,132000,103840,0.74,0.81,0.74,0.81,+0.02,9
106/03/23,127000,104700,0.82,0.84,0.81,0.83,+0.02,7
106/03/24,63000,52140,0.82,0.85,0.82,0.85,+0.02,3
106/03/27,33000,27900,0.85,0.85,0.84,0.84,-0.01,3
106/03/28,62000,47840,0.81,0.81,0.76,0.78,-0.06,5
106/03/29,106000,81330,0.79,0.79,0.75,0.76,-0.02,5
106/03/30,92000,72370,0.75,0.82,0.75,0.82,+0.06,3
106/03/31,45000,35320,0.81,0.81,0.78,0.79,-0.03,4
106/04/05,331000,284470,0.84,0.90,0.84,0.90,+0.11,12
106/04/06,509000,451260,0.88,0.91,0.87,0.90,0.00,14
106/04/07,1503000,1429450,0.90,0.99,0.90,0.98,+0.08,34
106/04/10,1659000,1575670,0.96,0.98,0.92,0.92,-0.06,31
106/04/11,1425000,1320020,0.96,0.98,0.90,0.94,+0.02,21
106/04/12,1451000,1371360,0.95,0.97,0.86,0.86,-0.08,28
