107/04/18,0,0,---,---,---,---,---,0
107/04/20,1682000,1176710,0.69,0.75,0.67,0.73,+0.02,14
107/04/23,681000,432130,0.68,0.68,0.53,0.53,-0.20,7
107/04/24,251000,98490,0.39,0.42,0.39,0.42,-0.11,2
107/04/25,667000,312920,0.41,0.54,0.41,0.54,+0.12,22
107/04/27,1432000,686880,0.47,0.49,0.47,0.48,-0.05,6
107/04/30,1712000,834560,0.49,0.50,0.48,0.50,+0.02,7
107/05/04,20000,10900,0.54,0.55,0.54,0.55,0.00,2
107/05/07,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
107/05/08,3365000,1890960,0.54,0.61,0.53,0.60,+0.07,27
107/05/09,4742000,2903590,0.58,0.68,0.57,0.66,+0.06,43
107/05/10,1437000,875990,0.63,0.63,0.57,0.58,-0.08,14
107/05/11,45000,25850,0.57,0.58,0.57,0.58,0.00,3
107/05/15,2681000,1750260,0.67,0.67,0.64,0.67,-0.02,17
107/05/16,895000,638220,0.70,0.73,0.70,0.73,+0.06,6
107/05/17,958000,685190,0.74,0.74,0.68,0.68,-0.05,12
107/05/18,1091000,714960,0.68,0.68,0.61,0.61,-0.07,5
107/05/21,2060000,1205350,0.59,0.62,0.58,0.62,+0.01,9
107/05/22,1346000,853390,0.62,0.65,0.62,0.65,+0.03,6
107/05/24,2568000,1604190,0.62,0.66,0.60,0.66,+0.05,18
107/05/25,2574000,1647210,0.64,0.65,0.61,0.61,-0.05,17
107/05/29,1570000,947390,0.63,0.63,0.59,0.60,-0.02,9
107/05/30,380000,216600,0.57,0.57,0.57,0.57,-0.03,1
107/05/31,3702000,2406080,0.60,0.69,0.60,0.65,+0.08,38
107/06/04,6554000,4984120,0.71,0.87,0.71,0.85,+0.19,66
107/06/05,8537000,6880700,0.79,0.85,0.76,0.79,-0.06,70
107/06/06,6253000,5116710,0.80,0.91,0.77,0.85,+0.06,61
107/06/08,158000,111880,0.72,0.73,0.69,0.72,-0.01,10
107/06/12,2997000,2161470,0.70,0.75,0.69,0.74,0.00,24
107/09/07,490000,316950,0.84,0.84,0.58,0.58,-0.26,8
107/09/12,3000,1110,0.37,0.37,0.37,0.37,+0.06,1
