106/03/14,0,0,---,---,---,---,---,0
106/03/15,673000,858560,1.24,1.31,1.24,1.25,+0.09,10
106/03/16,693000,840850,1.25,1.25,1.18,1.18,-0.07,20
106/03/17,20000,24200,1.21,1.21,1.21,1.21,+0.03,1
106/03/20,811000,1217600,1.38,1.63,1.38,1.61,+0.40,31
106/03/21,1372000,2289520,1.62,1.74,1.57,1.60,-0.01,64
106/03/22,1106000,1756350,1.57,1.70,1.49,1.68,+0.08,74
106/03/23,1125000,1984880,1.73,1.85,1.57,1.57,-0.11,55
106/03/24,315000,481910,1.57,1.59,1.49,1.50,-0.07,12
106/03/27,1907000,3235990,1.64,1.76,1.58,1.58,+0.08,48
106/03/28,1570000,2643570,1.72,1.76,1.54,1.56,-0.02,80
106/03/29,234000,373490,1.63,1.64,1.54,1.54,-0.02,22
106/03/30,1108000,1836050,1.56,1.73,1.56,1.73,+0.19,33
106/03/31,1174000,1965970,1.77,1.78,1.53,1.55,-0.18,70
106/04/05,543000,832850,1.59,1.60,1.48,1.54,-0.01,18
106/04/06,744000,1189730,1.50,1.65,1.50,1.52,-0.02,17
106/04/07,831000,1213670,1.52,1.52,1.36,1.38,-0.14,35
106/04/10,246000,327450,1.34,1.37,1.25,1.25,-0.13,12
106/04/11,300000,330850,1.09,1.14,1.04,1.08,-0.17,13
106/04/12,145000,157250,1.09,1.11,1.06,1.06,-0.02,7
106/04/13,160000,169600,1.05,1.07,1.04,1.07,+0.01,5
106/04/14,170000,158900,0.97,0.97,0.87,0.87,-0.20,10
106/04/17,19000,15060,0.78,0.84,0.78,0.84,-0.03,2
106/04/18,1005000,921370,0.83,1.09,0.83,1.09,+0.25,21
106/04/19,1676000,1808760,1.06,1.18,1.00,1.04,-0.05,64
106/04/20,757000,754100,0.99,1.05,0.90,0.90,-0.14,31
106/04/21,170000,154440,0.91,0.94,0.87,0.88,-0.02,12
106/04/24,80000,68100,0.90,0.90,0.82,0.82,-0.06,4
106/04/25,282000,243550,0.88,0.90,0.85,0.88,+0.06,13
106/04/26,233000,207970,0.90,0.90,0.89,0.89,+0.01,7
106/04/27,1135000,1062800,0.87,0.99,0.87,0.93,+0.04,26
106/04/28,1163000,1176930,1.04,1.05,0.96,0.96,+0.03,47
106/05/02,218000,205280,0.95,0.96,0.89,0.89,-0.07,17
106/05/03,194000,174610,0.93,0.93,0.82,0.83,-0.06,8
106/05/04,159000,129480,0.81,0.82,0.81,0.82,-0.01,7
106/05/05,15000,12350,0.82,0.83,0.82,0.83,+0.01,2
