106/02/02,0,0,---,---,---,---,---,0
106/02/03,17000,21220,1.31,1.31,1.24,1.24,0.00,2
106/02/06,7000,8660,1.23,1.24,1.23,1.24,0.00,2
106/02/07,0,0,---,---,---,---,---,0
106/02/08,37000,41810,1.13,1.13,1.13,1.13,+0.01,1
106/02/09,95000,91020,0.93,1.03,0.93,0.97,-0.16,7
106/02/10,266000,264500,1.00,1.05,0.95,0.95,-0.02,9
106/02/13,200000,192000,0.96,0.96,0.96,0.96,+0.01,2
106/02/14,0,0,---,---,---,---,---,0
106/02/15,727000,805180,1.04,1.16,1.04,1.14,+0.18,20
106/02/16,1031000,1137710,1.11,1.12,1.07,1.07,-0.07,12
106/02/17,5000,5400,1.08,1.08,1.08,1.08,+0.01,1
106/02/18,615000,672580,1.07,1.15,1.07,1.14,+0.06,5
106/02/20,594000,689040,1.18,1.18,1.15,1.15,+0.01,6
106/02/21,1011000,1203960,1.15,1.23,1.15,1.17,+0.02,18
106/02/22,994000,1199430,1.21,1.22,1.13,1.13,-0.04,13
106/02/23,535000,589900,1.16,1.16,1.09,1.09,-0.04,6
106/02/24,411000,459160,1.12,1.13,1.10,1.13,+0.04,9
106/03/01,414000,457320,1.10,1.11,1.03,1.03,-0.10,4
106/03/02,10000,10400,1.04,1.04,1.04,1.04,+0.01,1
106/03/03,4000,3960,0.99,0.99,0.99,0.99,-0.05,1
106/03/06,0,0,---,---,---,---,---,0
106/03/07,447000,479240,1.04,1.08,1.04,1.07,+0.05,7
106/03/08,644000,713720,1.09,1.17,1.09,1.13,+0.06,13
106/03/09,292000,326710,1.13,1.14,1.09,1.10,-0.03,8
106/03/10,16000,17280,1.11,1.11,1.03,1.03,-0.07,3
106/03/13,140000,148830,1.02,1.09,1.02,1.05,+0.02,7
106/03/14,1036000,1188840,1.04,1.24,1.04,1.22,+0.17,30
106/03/15,882000,1022710,1.17,1.19,1.13,1.13,-0.09,23
106/03/16,143000,166810,1.14,1.18,1.14,1.16,+0.03,5
106/03/17,118000,144500,1.25,1.25,1.15,1.15,-0.01,10
106/03/20,10000,10610,1.05,1.08,1.05,1.06,-0.09,4
106/03/21,34000,34760,1.09,1.09,1.01,1.01,-0.05,4
106/03/22,10000,9950,0.99,1.00,0.99,1.00,-0.01,2
106/03/23,60000,59350,0.99,1.00,0.98,0.99,-0.01,5
106/03/24,0,0,---,---,---,---,---,0
106/03/27,70000,64450,0.92,0.93,0.92,0.93,-0.03,3
106/03/28,120000,109100,0.91,0.92,0.90,0.90,-0.03,4
106/03/29,0,0,---,---,---,---,---,0
106/03/30,110000,98700,0.90,0.90,0.87,0.87,-0.03,2
106/03/31,72000,70660,0.97,1.00,0.97,1.00,+0.13,5
106/04/05,26000,25220,0.97,0.97,0.97,0.97,-0.03,1
106/04/06,0,0,---,---,---,---,---,0
106/04/07,22000,18480,0.84,0.84,0.84,0.84,-0.04,2
106/04/10,500000,442000,0.86,0.89,0.86,0.89,+0.05,5
106/04/11,1236000,1280120,0.93,1.16,0.92,1.01,+0.12,25
106/04/12,1278000,1461790,1.03,1.22,1.03,1.16,+0.15,48
106/04/13,1289000,1540550,1.17,1.33,1.11,1.21,+0.05,55
106/04/14,773000,898520,1.21,1.21,1.09,1.10,-0.11,49
106/04/17,243000,253740,1.13,1.13,1.00,1.05,-0.05,16
106/04/18,1161000,1357300,1.05,1.37,1.05,1.16,+0.11,38
106/04/19,1531000,1789740,1.19,1.25,1.10,1.21,+0.05,66
106/04/20,642000,753550,1.21,1.21,1.03,1.06,-0.15,25
106/04/21,184000,207060,1.12,1.16,1.12,1.12,+0.06,9
106/04/24,137000,152080,1.17,1.17,1.00,1.08,-0.04,11
106/04/25,42000,44300,1.08,1.08,1.04,1.04,-0.04,8
106/04/26,552000,583860,1.11,1.11,1.04,1.11,+0.07,13
106/04/27,1291000,1600440,1.21,1.33,1.20,1.24,+0.13,49
106/04/28,702000,817200,1.18,1.21,1.07,1.07,-0.17,24
106/05/02,3000,3210,1.07,1.07,1.07,1.07,0.00,1
106/05/03,213000,239490,1.13,1.13,1.12,1.12,+0.05,3
106/05/04,496000,544690,1.13,1.14,1.08,1.14,+0.02,10
106/05/05,520000,619500,1.19,1.23,1.09,1.09,-0.05,17
