105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,153000,172890,1.13,1.13,1.13,1.13,+0.07,4
105/02/18,529000,656450,1.21,1.28,1.20,1.21,+0.08,13
105/02/19,396000,456280,1.16,1.16,1.10,1.10,-0.11,5
105/02/22,58000,65350,1.12,1.15,1.12,1.14,+0.04,4
105/02/23,367000,426790,1.14,1.29,1.14,1.24,+0.10,7
105/02/24,379000,469470,1.23,1.26,1.18,1.18,-0.06,12
105/02/25,462000,606200,1.30,1.34,1.26,1.26,+0.08,15
105/02/26,447000,560880,1.24,1.27,1.21,1.24,-0.02,7
105/03/01,46000,57910,1.24,1.27,1.24,1.27,+0.03,3
105/03/02,7000,8820,1.26,1.26,1.26,1.26,-0.01,1
105/03/03,228000,269230,1.18,1.19,1.18,1.19,-0.07,4
105/03/04,479000,569570,1.13,1.26,1.13,1.22,+0.03,6
105/03/07,274000,343180,1.24,1.27,1.17,1.17,-0.05,10
105/03/08,14000,16150,1.16,1.16,1.15,1.15,-0.02,2
105/03/09,0,0,---,---,---,---,---,0
105/03/10,644000,832830,1.22,1.35,1.20,1.20,+0.06,16
105/03/11,645000,729060,1.17,1.17,1.11,1.14,-0.06,25
105/03/14,197000,246880,1.27,1.28,1.20,1.20,+0.06,4
105/03/15,669000,847960,1.25,1.36,1.23,1.27,+0.07,18
105/03/16,858000,1147380,1.29,1.42,1.29,1.33,+0.06,24
105/03/17,730000,969700,1.36,1.36,1.30,1.31,-0.02,15
105/03/18,348000,481630,1.30,1.48,1.30,1.48,+0.17,9
105/03/21,764000,1303210,1.78,1.83,1.62,1.62,+0.14,22
105/03/22,837000,1417380,1.67,1.79,1.59,1.62,0.00,25
105/03/23,505000,741040,1.54,1.54,1.36,1.40,-0.22,18
105/03/24,183000,254520,1.39,1.42,1.36,1.36,-0.04,5
105/03/25,1172000,1493440,1.36,1.36,1.22,1.24,-0.12,20
105/03/28,818000,971840,1.28,1.28,1.09,1.11,-0.13,19
105/03/29,859000,925920,1.15,1.15,1.01,1.01,-0.10,17
105/03/30,370000,415100,1.10,1.13,1.10,1.12,+0.11,8
105/03/31,700000,760900,1.15,1.15,1.05,1.07,-0.05,9
105/04/01,450000,503000,1.09,1.13,1.09,1.12,+0.05,8
105/04/06,220000,239000,1.08,1.10,1.07,1.10,-0.02,5
105/04/07,390000,459170,1.16,1.24,1.14,1.16,+0.06,8
105/04/08,570000,643600,1.16,1.16,1.08,1.09,-0.07,5
105/04/11,302000,307180,1.09,1.09,1.01,1.01,-0.08,4
105/04/12,550000,538000,1.03,1.03,0.89,0.91,-0.10,9
105/04/13,525000,482200,0.91,0.93,0.88,0.93,+0.02,10
105/04/14,130000,120700,0.93,0.94,0.92,0.94,+0.01,3
105/04/15,905000,778050,0.89,0.89,0.82,0.84,-0.10,15
105/04/18,350000,294500,0.87,0.87,0.80,0.81,-0.03,5
105/04/19,402000,329620,0.83,0.83,0.81,0.81,0.00,7
105/04/20,1322000,943040,0.79,0.79,0.67,0.72,-0.09,16
105/04/21,1100000,765000,0.71,0.71,0.68,0.70,-0.02,9
105/04/22,650000,433500,0.72,0.72,0.64,0.68,-0.02,6
105/04/25,210000,148100,0.70,0.71,0.70,0.71,+0.03,5
105/04/26,400000,298000,0.75,0.75,0.74,0.75,+0.04,6
105/04/27,400000,288000,0.75,0.75,0.71,0.71,-0.04,6
105/04/28,462000,337540,0.72,0.77,0.71,0.77,+0.06,9
105/04/29,112000,84640,0.72,0.76,0.72,0.76,-0.01,2
105/05/03,1051000,710660,0.70,0.70,0.65,0.68,-0.08,10
105/05/04,530000,339700,0.63,0.65,0.63,0.64,-0.04,5
105/05/05,8000,4960,0.62,0.62,0.62,0.62,-0.02,1
