104/04/07,11000,10230,0.93,0.93,0.93,0.93,-0.32,1
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,0,0,---,---,---,---,---,0
104/04/14,60000,49200,0.82,0.82,0.82,0.82,-0.07,1
104/04/15,5000,4150,0.83,0.83,0.83,0.83,+0.01,1
104/04/16,67000,56140,0.84,0.84,0.82,0.82,-0.01,2
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,558000,446220,0.79,0.83,0.79,0.83,+0.05,6
104/04/23,460000,371400,0.81,0.81,0.79,0.79,-0.04,6
104/04/24,304000,242200,0.80,0.80,0.79,0.79,0.00,4
104/04/27,425000,327480,0.78,0.78,0.77,0.78,-0.01,4
104/04/28,1095000,915980,0.79,0.90,0.79,0.85,+0.07,15
104/04/29,835000,655720,0.80,0.80,0.77,0.78,-0.07,15
104/04/30,158000,119730,0.78,0.78,0.73,0.73,-0.05,6
104/05/04,10000,7300,0.73,0.73,0.73,0.73,0.00,2
104/05/05,19000,13300,0.70,0.70,0.70,0.70,-0.03,2
104/05/06,15000,10800,0.72,0.72,0.72,0.72,+0.02,1
104/05/07,20000,14200,0.71,0.71,0.71,0.71,-0.01,1
104/05/08,0,0,---,---,---,---,---,0
104/05/11,76000,49400,0.65,0.65,0.65,0.65,-0.05,1
104/05/12,676000,394080,0.59,0.59,0.58,0.58,-0.07,14
104/05/13,81000,50190,0.62,0.62,0.59,0.59,+0.01,2
104/05/14,280000,163600,0.59,0.59,0.57,0.57,-0.02,2
104/05/15,20000,11600,0.58,0.58,0.58,0.58,+0.01,1
104/05/18,691000,447340,0.64,0.71,0.64,0.69,+0.11,11
104/05/19,583000,401190,0.74,0.74,0.67,0.68,-0.01,20
104/05/20,15000,10410,0.72,0.72,0.69,0.69,+0.01,4
104/05/21,553000,374400,0.70,0.70,0.67,0.68,-0.01,5
104/05/22,46000,34950,0.75,0.80,0.74,0.78,+0.10,4
104/05/25,108000,80500,0.75,0.75,0.73,0.75,-0.03,5
104/05/26,84000,62190,0.75,0.75,0.72,0.72,-0.03,3
104/05/27,5000,3490,0.71,0.71,0.69,0.69,-0.03,2
104/05/28,208000,143260,0.69,0.69,0.68,0.69,0.00,6
104/05/29,264000,172670,0.69,0.69,0.65,0.65,-0.04,10
104/06/01,1496000,842620,0.59,0.59,0.54,0.56,-0.09,18
104/06/02,36000,20400,0.58,0.58,0.56,0.56,0.00,4
104/06/03,64000,35220,0.54,0.56,0.54,0.56,0.00,5
104/06/04,102000,53580,0.53,0.54,0.51,0.54,-0.02,4
104/06/05,45000,25200,0.56,0.56,0.56,0.56,+0.02,1
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,10000,4860,0.50,0.50,0.48,0.48,-0.03,3
104/06/11,47000,22560,0.48,0.48,0.48,0.48,0.00,2
104/06/12,0,0,---,---,---,---,---,0
104/06/15,63000,33490,0.52,0.54,0.52,0.54,+0.05,4
104/06/16,42000,21000,0.50,0.50,0.50,0.50,-0.04,2
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,100000,50000,0.50,0.50,0.50,0.50,+0.03,1
104/06/23,150000,70500,0.47,0.47,0.47,0.47,-0.03,3
104/06/24,333000,154840,0.47,0.48,0.46,0.46,-0.01,3
104/06/25,156000,68140,0.44,0.44,0.43,0.43,-0.03,3
104/06/26,6000,2880,0.48,0.48,0.48,0.48,+0.05,1
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,6000,2820,0.47,0.47,0.47,0.47,+0.03,1
104/07/02,12000,5280,0.44,0.44,0.44,0.44,-0.03,2
104/07/03,19000,8360,0.44,0.44,0.44,0.44,0.00,1
104/07/06,0,0,---,---,---,---,---,0
