105/11/25,764000,685370,0.91,0.92,0.87,0.90,+0.03,10
105/11/28,714000,616320,0.86,0.88,0.86,0.88,-0.02,4
105/11/29,45000,38900,0.86,0.88,0.86,0.88,0.00,4
105/11/30,5000,4150,0.83,0.83,0.83,0.83,-0.05,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,21000,17640,0.84,0.84,0.84,0.84,+0.02,1
105/12/05,241000,195210,0.81,0.81,0.81,0.81,-0.03,2
105/12/06,1114000,920540,0.83,0.85,0.82,0.85,+0.04,9
105/12/07,2174000,1957480,0.86,0.93,0.86,0.90,+0.05,44
105/12/08,1351000,1203130,0.90,0.90,0.87,0.88,-0.02,21
105/12/09,0,0,---,---,---,---,---,0
105/12/12,40000,34800,0.87,0.87,0.87,0.87,+0.02,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,200000,154000,0.77,0.77,0.77,0.77,-0.04,1
105/12/16,25000,19650,0.79,0.79,0.78,0.78,+0.01,3
105/12/19,265000,204050,0.77,0.77,0.77,0.77,-0.01,3
105/12/20,10000,7600,0.76,0.76,0.76,0.76,-0.01,1
105/12/21,29000,23240,0.80,0.81,0.80,0.81,+0.05,3
105/12/22,4000,3160,0.79,0.79,0.79,0.79,-0.02,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,132000,100320,0.76,0.76,0.76,0.76,+0.01,2
106/01/03,574000,447180,0.77,0.82,0.76,0.78,+0.02,9
106/01/04,1281000,1041430,0.79,0.85,0.79,0.82,+0.04,36
106/01/05,1122000,923080,0.83,0.83,0.79,0.83,+0.01,16
106/01/06,549000,434040,0.80,0.80,0.78,0.78,-0.05,7
106/01/09,298000,228480,0.78,0.78,0.76,0.76,-0.02,3
106/01/10,15000,11100,0.74,0.74,0.74,0.74,-0.02,1
106/01/11,80000,56200,0.71,0.71,0.70,0.70,-0.04,3
106/01/12,353000,228020,0.67,0.67,0.64,0.65,-0.05,7
106/01/13,20000,12200,0.61,0.61,0.61,0.61,-0.04,1
106/01/16,60000,36700,0.62,0.62,0.61,0.61,0.00,3
106/01/17,5000,3050,0.61,0.61,0.61,0.61,0.00,1
106/01/18,7000,4130,0.59,0.59,0.59,0.59,-0.02,2
106/01/19,301000,183820,0.60,0.62,0.60,0.61,+0.02,5
106/01/20,22000,12780,0.60,0.60,0.57,0.60,-0.01,5
106/01/23,51000,29880,0.59,0.59,0.58,0.58,-0.02,5
106/01/24,16000,9150,0.58,0.58,0.57,0.57,-0.01,3
106/02/02,70000,40500,0.58,0.58,0.57,0.58,+0.01,3
106/02/03,290000,173000,0.59,0.62,0.59,0.59,+0.01,6
106/02/06,370000,232080,0.62,0.65,0.62,0.65,+0.06,8
106/02/07,10000,6100,0.61,0.61,0.61,0.61,-0.04,1
106/02/08,20000,12800,0.64,0.64,0.64,0.64,+0.03,2
106/02/09,80000,48500,0.60,0.61,0.60,0.60,-0.04,6
106/02/10,104000,65600,0.63,0.64,0.62,0.63,+0.03,8
106/02/13,114000,66740,0.60,0.60,0.58,0.58,-0.05,4
106/02/14,53000,30630,0.58,0.58,0.57,0.58,0.00,4
106/02/15,63000,37470,0.59,0.60,0.59,0.59,+0.01,4
106/02/16,383000,240460,0.61,0.65,0.55,0.65,+0.06,20
106/02/17,370000,226780,0.63,0.63,0.60,0.61,-0.04,16
106/02/18,60000,36000,0.60,0.60,0.60,0.60,-0.01,2
106/02/20,27000,16400,0.62,0.62,0.60,0.60,0.00,3
106/02/21,17000,9520,0.56,0.56,0.56,0.56,-0.04,2
106/02/22,40000,22400,0.56,0.56,0.56,0.56,0.00,2
106/02/23,103000,61500,0.57,0.60,0.57,0.60,+0.04,7
106/02/24,108000,60960,0.54,0.62,0.54,0.62,+0.02,4
106/03/01,379000,245240,0.63,0.66,0.62,0.66,+0.04,24
106/03/02,480000,333410,0.69,0.71,0.68,0.69,+0.03,23
106/03/03,162000,103710,0.63,0.66,0.62,0.63,-0.06,9
106/03/06,110000,65500,0.60,0.60,0.59,0.60,-0.03,3
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,10000,5800,0.58,0.58,0.58,0.58,-0.01,1
106/03/10,20000,11100,0.56,0.56,0.55,0.55,-0.03,2
106/03/13,1423000,775930,0.55,0.55,0.52,0.52,-0.03,16
106/03/14,622000,330360,0.53,0.54,0.52,0.54,+0.02,13
106/03/15,2041000,1088200,0.53,0.59,0.51,0.59,+0.05,42
106/03/16,468000,277620,0.61,0.61,0.56,0.60,+0.01,18
106/03/17,100000,61000,0.61,0.61,0.61,0.61,+0.01,1
106/03/20,5000,3100,0.62,0.62,0.62,0.62,+0.01,1
106/03/21,212000,131440,0.61,0.63,0.61,0.62,0.00,4
106/03/22,207000,122060,0.58,0.60,0.58,0.60,-0.02,3
106/03/23,10000,5900,0.59,0.59,0.59,0.59,-0.01,2
106/03/24,278000,153910,0.56,0.56,0.55,0.55,-0.04,5
