104/01/28,12000,15880,1.32,1.34,1.32,1.34,+0.29,2
104/01/29,136000,193460,1.72,1.72,1.41,1.41,+0.07,10
104/01/30,164000,226330,1.39,1.39,1.35,1.38,-0.03,4
104/02/02,109000,146390,1.36,1.36,1.29,1.29,-0.09,6
104/02/03,58000,78360,1.31,1.38,1.31,1.36,+0.07,7
104/02/04,88000,119830,1.36,1.37,1.36,1.37,+0.01,5
104/02/05,28000,34750,1.26,1.26,1.21,1.21,-0.16,6
104/02/06,20000,23540,1.18,1.18,1.16,1.17,-0.04,3
104/02/09,4000,4640,1.16,1.16,1.16,1.16,-0.01,1
104/02/10,1000,980,0.98,0.98,0.98,0.98,-0.18,1
104/02/11,0,0,---,---,---,---,---,0
104/02/12,21000,21400,1.06,1.06,0.98,0.98,-0.05,4
104/02/13,3000,3210,1.07,1.07,1.07,1.07,+0.09,1
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,121000,135530,1.11,1.13,1.11,1.13,+0.05,3
104/03/03,151000,166610,1.11,1.11,1.08,1.08,-0.05,5
104/03/04,30000,32100,1.07,1.07,1.07,1.07,-0.01,1
104/03/05,0,0,---,---,---,---,---,0
104/03/06,17000,20400,1.20,1.20,1.20,1.20,+0.16,1
104/03/09,47000,55660,1.18,1.19,1.18,1.19,-0.01,3
104/03/10,50000,59300,1.19,1.19,1.18,1.18,-0.01,2
104/03/11,60000,70700,1.18,1.18,1.17,1.17,-0.01,3
104/03/12,122000,141370,1.14,1.17,1.14,1.16,-0.01,7
104/03/13,107000,128800,1.19,1.22,1.19,1.20,+0.04,9
104/03/16,10000,11500,1.15,1.15,1.15,1.15,-0.05,1
104/03/17,383000,432060,1.14,1.17,1.10,1.17,+0.02,5
104/03/18,381000,436440,1.15,1.15,1.13,1.15,-0.02,7
104/03/19,590000,701460,1.19,1.22,1.16,1.20,+0.05,11
104/03/20,901000,1084440,1.16,1.30,1.15,1.26,+0.06,20
104/03/23,336000,405280,1.18,1.24,1.18,1.22,-0.04,13
104/03/24,449000,538790,1.21,1.21,1.18,1.21,-0.01,6
104/03/25,196000,213150,1.13,1.13,1.06,1.08,-0.13,4
104/03/26,147000,155330,1.06,1.06,1.05,1.05,-0.03,2
104/03/27,23000,24490,1.07,1.07,1.03,1.03,-0.02,2
104/03/30,4000,3760,0.94,0.94,0.94,0.94,-0.09,1
104/03/31,0,0,---,---,---,---,---,0
104/04/01,198000,190080,0.95,0.97,0.95,0.97,0.00,2
104/04/02,198000,193050,0.98,0.98,0.97,0.97,0.00,2
104/04/07,14000,14260,1.04,1.04,1.01,1.01,+0.04,2
104/04/08,14000,14160,1.02,1.02,0.99,0.99,-0.02,2
104/04/09,138000,148230,1.07,1.09,1.04,1.04,+0.05,4
104/04/10,128000,129660,1.03,1.03,0.97,0.97,-0.07,3
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,2000,1840,0.92,0.92,0.92,0.92,0.00,1
104/04/16,138000,134670,0.98,0.99,0.94,0.95,+0.03,6
104/04/17,137000,125840,0.92,0.92,0.91,0.91,-0.04,2
104/04/20,58000,58140,0.95,1.01,0.95,1.00,+0.09,7
104/04/21,57000,56620,1.01,1.01,0.98,0.98,-0.02,4
104/04/22,0,0,---,---,---,---,---,0
104/04/23,10000,9500,0.95,0.95,0.95,0.95,+0.05,1
104/04/24,318000,335370,0.96,1.12,0.96,1.10,+0.15,21
104/04/27,278000,295530,1.09,1.09,1.05,1.05,-0.05,8
104/04/28,15000,15850,1.11,1.11,1.03,1.03,-0.02,2
104/04/29,5000,5000,1.00,1.00,1.00,1.00,-0.03,1
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,2000,1740,0.87,0.87,0.87,0.87,-0.12,1
104/05/06,0,0,---,---,---,---,---,0
104/05/07,2000,1960,0.98,0.98,0.98,0.98,+0.09,1
104/05/08,60000,57500,0.96,0.96,0.95,0.95,-0.03,2
104/05/11,0,0,---,---,---,---,---,0
104/05/12,149000,136560,0.87,0.94,0.87,0.94,+0.05,2
104/05/13,92000,85560,0.93,0.93,0.93,0.93,-0.01,2
104/05/14,52000,53010,1.03,1.03,0.98,0.99,+0.06,5
104/05/15,21000,19960,0.95,0.96,0.95,0.96,-0.03,3
104/05/18,0,0,---,---,---,---,---,0
104/05/19,10000,9800,0.98,0.98,0.98,0.98,+0.05,1
104/05/20,34000,38630,1.06,1.16,1.06,1.16,+0.18,5
104/05/21,64000,68040,1.03,1.10,1.03,1.09,-0.07,7
104/05/22,74000,80610,1.22,1.22,1.08,1.08,-0.01,5
