102/01/14,2000,1840,0.92,0.92,0.92,0.92,+0.05,1
102/01/15,2000,1940,0.97,0.97,0.97,0.97,+0.05,1
102/01/16,0,0,---,---,---,---,---,0
102/01/17,0,0,---,---,---,---,---,0
102/01/18,0,0,---,---,---,---,---,0
102/01/21,0,0,---,---,---,---,---,0
102/01/22,0,0,---,---,---,---,---,0
102/01/23,0,0,---,---,---,---,---,0
102/01/24,0,0,---,---,---,---,---,0
102/01/25,0,0,---,---,---,---,---,0
102/01/28,0,0,---,---,---,---,---,0
102/01/29,0,0,---,---,---,---,---,0
102/01/30,792000,514800,0.63,0.67,0.63,0.67,+0.10,8
102/01/31,797000,554220,0.71,0.71,0.65,0.69,+0.02,10
102/02/01,0,0,---,---,---,---,---,0
102/02/04,0,0,---,---,---,---,---,0
102/02/05,510000,314160,0.60,0.66,0.60,0.66,+0.08,11
102/02/06,12000,7380,0.62,0.62,0.59,0.59,-0.07,2
102/02/18,981000,700550,0.67,0.74,0.67,0.70,+0.11,21
102/02/19,646000,476060,0.70,0.75,0.69,0.75,+0.05,15
102/02/20,333000,252320,0.76,0.77,0.71,0.74,-0.01,37
102/02/21,25000,18000,0.74,0.74,0.71,0.71,-0.03,3
102/02/22,1000,660,0.66,0.66,0.66,0.66,-0.05,1
102/02/23,99000,63360,0.64,0.64,0.64,0.64,-0.02,1
102/02/25,1102000,747090,0.63,0.75,0.62,0.75,+0.11,33
102/02/26,1127000,879880,0.75,0.84,0.73,0.73,-0.02,22
102/02/27,4000,2890,0.85,0.85,0.68,0.68,-0.05,2
102/03/01,211000,150860,0.68,0.77,0.68,0.77,+0.09,12
102/03/04,14000,10020,0.78,0.78,0.68,0.72,-0.05,3
102/03/05,443000,320850,0.72,0.76,0.72,0.75,+0.03,13
102/03/06,563000,451460,0.79,0.90,0.79,0.85,+0.10,21
102/03/07,21000,15500,1.00,1.00,0.72,0.72,-0.13,3
102/03/08,21000,16230,0.83,0.83,0.76,0.76,+0.04,3
102/03/11,35000,30660,0.75,0.95,0.75,0.83,+0.07,9
102/03/12,183000,147390,1.00,1.00,0.80,0.80,-0.03,8
102/03/13,32000,25830,0.81,0.82,0.75,0.75,-0.05,6
102/03/14,80000,62200,0.76,0.80,0.76,0.80,+0.05,8
102/03/15,10000,7900,0.79,0.79,0.79,0.79,-0.01,1
102/03/18,20000,15400,0.77,0.77,0.77,0.77,-0.02,2
102/03/19,80000,54600,0.66,0.70,0.66,0.68,-0.09,8
102/03/20,20000,14400,0.73,0.73,0.71,0.71,+0.03,2
102/03/21,30000,19500,0.65,0.65,0.65,0.65,-0.06,2
102/03/22,0,0,---,---,---,---,---,0
102/03/25,933000,604850,0.61,0.66,0.61,0.66,+0.01,17
102/03/26,0,0,---,---,---,---,---,0
102/03/27,90000,55700,0.62,0.62,0.61,0.62,+0.02,9
102/03/28,80000,46100,0.58,0.58,0.57,0.57,-0.05,7
102/03/29,10000,5400,0.54,0.54,0.54,0.54,-0.03,1
102/04/01,20000,10600,0.53,0.53,0.53,0.53,-0.01,2
102/04/02,46000,25960,0.55,0.57,0.55,0.56,+0.03,5
