102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,12000,6980,0.54,0.59,0.54,0.59,+0.05,2
102/08/30,10000,5700,0.57,0.57,0.57,0.57,-0.02,1
102/09/02,0,0,---,---,---,---,---,0
102/09/03,2000,1040,0.52,0.52,0.52,0.52,+0.02,1
102/09/04,0,0,---,---,---,---,---,0
102/09/05,9000,5400,0.60,0.60,0.60,0.60,+0.08,1
102/09/06,50000,29000,0.58,0.58,0.58,0.58,-0.02,1
102/09/09,160000,81630,0.51,0.52,0.49,0.49,-0.09,4
102/09/10,555000,253290,0.51,0.51,0.40,0.41,-0.08,7
102/09/11,839000,341600,0.39,0.51,0.35,0.51,+0.10,16
102/09/12,722000,383360,0.52,0.54,0.52,0.53,+0.02,13
102/09/13,857000,392350,0.50,0.50,0.43,0.43,-0.10,15
102/09/14,107000,50800,0.47,0.54,0.47,0.53,+0.10,4
102/09/16,82000,41710,0.50,0.54,0.49,0.52,-0.01,7
102/09/17,89000,48030,0.51,0.58,0.51,0.56,+0.04,7
102/09/18,312000,198880,0.56,0.65,0.56,0.58,+0.02,11
102/09/23,189000,105670,0.56,0.61,0.55,0.58,0.00,6
102/09/24,683000,412220,0.60,0.63,0.56,0.60,+0.02,19
102/09/25,969000,636810,0.62,0.69,0.62,0.65,+0.05,20
102/09/26,443000,252180,0.62,0.62,0.49,0.52,-0.13,42
102/09/27,76000,41460,0.56,0.56,0.53,0.53,+0.01,6
102/09/30,57000,30510,0.53,0.54,0.53,0.53,0.00,4
102/10/01,163000,83180,0.53,0.53,0.49,0.50,-0.03,16
102/10/02,289000,138480,0.53,0.53,0.47,0.47,-0.03,16
102/10/03,70000,33500,0.48,0.48,0.47,0.47,0.00,3
102/10/04,306000,144600,0.45,0.50,0.44,0.47,0.00,13
102/10/07,75000,35650,0.47,0.49,0.45,0.47,0.00,4
102/10/08,204000,92550,0.45,0.46,0.45,0.46,-0.01,7
102/10/09,447000,184130,0.44,0.44,0.40,0.42,-0.04,9
102/10/11,238000,96780,0.43,0.43,0.39,0.39,-0.03,4
102/10/14,49000,16420,0.38,0.38,0.33,0.33,-0.06,4
102/10/15,24000,8920,0.38,0.38,0.37,0.37,+0.04,2
102/10/16,100000,36440,0.35,0.37,0.35,0.36,-0.01,3
102/10/17,99000,39720,0.40,0.44,0.40,0.44,+0.08,2
102/10/18,20000,8200,0.41,0.41,0.41,0.41,-0.03,1
