98/11/04,23000,81900,3.57,3.57,3.50,3.50,+0.98,3
98/11/05,0,0,0.00,0.00,0.00,0.00,---,0
98/11/06,7000,24210,3.47,3.47,3.40,3.40,-0.10,3
98/11/09,19000,55500,3.22,3.22,2.85,2.86,-0.54,8
98/11/10,64000,184660,2.92,2.92,2.82,2.85,-0.01,11
98/11/11,16000,46940,2.94,2.96,2.91,2.96,+0.11,4
98/11/12,1000,3010,3.01,3.01,3.01,3.01,+0.05,1
98/11/13,3000,8890,2.98,2.98,2.93,2.98,-0.03,3
98/11/16,6000,18590,3.17,3.17,3.06,3.06,+0.08,6
98/11/17,52000,147500,3.04,3.04,2.83,2.83,-0.23,3
98/11/18,2000,6380,3.16,3.22,3.16,3.22,+0.39,2
98/11/19,32000,104790,3.28,3.28,3.18,3.18,-0.04,3
98/11/20,76000,237040,3.16,3.16,3.05,3.08,-0.10,7
98/11/23,98000,272500,3.02,3.02,2.77,2.81,-0.27,8
98/11/24,90000,261890,2.86,3.03,2.79,2.84,+0.03,12
98/11/25,49000,149400,2.90,3.11,2.86,2.86,+0.02,10
98/11/26,76000,209000,2.89,2.89,2.74,2.74,-0.12,9
98/11/27,56000,154640,2.77,2.77,2.62,2.62,-0.12,7
98/11/30,27000,74920,2.74,2.80,2.61,2.61,-0.01,7
98/12/01,27000,83480,2.76,3.50,2.76,3.50,+0.89,10
98/12/02,80000,286240,3.26,3.87,3.26,3.51,+0.01,10
98/12/03,79000,275730,3.53,3.58,3.47,3.47,-0.04,5
98/12/04,3000,10890,3.67,3.67,3.61,3.61,+0.14,2
98/12/07,4000,16200,3.90,4.10,3.90,4.10,+0.49,2
98/12/08,9000,37540,4.43,4.43,4.02,4.15,+0.05,3
98/12/09,223000,878210,4.01,4.01,3.85,3.87,-0.28,7
98/12/10,299000,1254990,3.98,4.46,3.77,3.77,-0.10,11
98/12/11,151000,633650,3.97,4.46,3.95,4.42,+0.65,8
98/12/14,31000,144820,4.77,4.77,4.49,4.49,+0.07,4
98/12/15,108000,445280,4.30,4.30,3.94,3.94,-0.55,10
98/12/16,254000,960490,3.74,3.92,3.74,3.77,-0.17,16
98/12/17,670000,2546020,3.87,4.04,3.60,3.60,-0.17,21
