103/08/21,0,0,---,---,---,---,---,0
103/08/22,691000,1090930,1.56,1.61,1.52,1.59,+0.05,7
103/08/25,1178000,1838480,1.60,1.60,1.55,1.56,-0.03,6
103/08/26,657000,952460,1.46,1.46,1.42,1.42,-0.14,2
103/08/27,1836000,2282010,1.31,1.31,1.16,1.20,-0.22,23
103/08/28,3229000,4249360,1.25,1.55,1.23,1.55,+0.35,32
103/08/29,2733000,3740150,1.40,1.40,1.33,1.38,-0.17,15
103/09/01,1669000,2199820,1.31,1.33,1.31,1.33,-0.05,12
103/09/02,658000,888930,1.36,1.37,1.34,1.36,+0.03,11
103/09/03,1033000,1315370,1.26,1.34,1.25,1.31,-0.05,9
103/09/04,411000,558910,1.34,1.38,1.33,1.38,+0.07,6
103/09/05,467000,631850,1.36,1.38,1.33,1.33,-0.05,6
103/09/09,201000,259540,1.27,1.30,1.27,1.29,-0.04,8
103/09/10,669000,858520,1.28,1.30,1.28,1.30,+0.01,4
103/09/11,1273000,1630570,1.27,1.38,1.25,1.38,+0.08,11
103/09/12,1088000,1567920,1.45,1.46,1.42,1.46,+0.08,6
103/09/15,589000,765000,1.29,1.30,1.29,1.30,-0.16,3
103/09/16,80000,108000,1.35,1.35,1.35,1.35,+0.05,2
103/09/17,50000,65000,1.30,1.30,1.30,1.30,-0.05,1
103/09/18,0,0,---,---,---,---,---,0
103/09/19,796000,1032780,1.29,1.31,1.29,1.31,+0.01,4
103/09/22,846000,1138630,1.35,1.35,1.34,1.34,+0.03,3
103/09/23,0,0,---,---,---,---,---,0
103/09/24,170000,223500,1.32,1.33,1.30,1.30,-0.04,3
103/09/25,244000,358960,1.39,1.57,1.35,1.57,+0.27,7
103/09/26,380000,563920,1.51,1.53,1.46,1.48,-0.09,14
103/09/29,190000,245830,1.39,1.39,1.24,1.24,-0.24,7
103/09/30,559000,749660,1.34,1.35,1.25,1.25,+0.01,5
103/10/01,462000,556220,1.24,1.24,1.16,1.22,-0.03,11
103/10/02,302000,376520,1.23,1.26,1.23,1.23,+0.01,8
103/10/03,340000,366700,1.06,1.12,1.06,1.11,-0.12,5
103/10/06,329000,373080,1.14,1.14,1.12,1.12,+0.01,2
103/10/07,136000,154520,1.15,1.15,1.08,1.10,-0.02,4
103/10/08,396000,374250,0.99,0.99,0.91,0.94,-0.16,13
103/10/09,931000,832640,0.91,0.98,0.80,0.97,+0.03,35
103/10/13,789000,821140,1.03,1.12,1.01,1.10,+0.13,19
103/10/14,410000,424800,1.07,1.07,1.02,1.06,-0.04,7
103/10/15,1958000,2014280,1.02,1.10,0.94,1.09,+0.03,32
103/10/16,2908000,3021650,1.00,1.06,0.97,1.05,-0.04,31
103/10/17,2236000,2098930,0.90,1.06,0.87,1.03,-0.02,74
103/10/20,666000,620680,0.93,0.94,0.91,0.94,-0.09,37
103/10/21,1828000,1464460,0.85,0.87,0.74,0.76,-0.18,71
103/10/22,740000,528420,0.70,0.78,0.68,0.78,+0.02,51
103/10/23,791000,590660,0.77,0.77,0.74,0.76,-0.02,12
103/10/24,14000,10690,0.76,0.77,0.76,0.77,+0.01,2
103/10/27,560000,414600,0.73,0.78,0.73,0.78,+0.01,6
103/10/28,1147000,723130,0.69,0.69,0.60,0.60,-0.18,40
103/10/29,414000,251650,0.60,0.62,0.59,0.62,+0.02,19
