104/03/10,10000,8500,0.85,0.85,0.85,0.85,-0.34,3
104/03/11,2000,1780,0.90,0.90,0.88,0.88,+0.03,2
104/03/12,5000,3850,0.77,0.77,0.77,0.77,-0.11,1
104/03/13,5000,4000,0.80,0.80,0.80,0.80,+0.03,1
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,20000,12900,0.65,0.65,0.64,0.64,-0.09,2
104/03/19,20000,15100,0.73,0.78,0.73,0.78,+0.14,2
104/03/20,70000,56600,0.80,0.81,0.80,0.81,+0.03,3
104/03/23,0,0,---,---,---,---,---,0
104/03/24,0,0,---,---,---,---,---,0
104/03/25,235000,195800,0.77,0.94,0.77,0.94,+0.16,4
104/03/26,1740000,1648630,0.99,1.01,0.90,0.90,-0.04,53
104/03/27,973000,851290,0.89,0.95,0.83,0.95,+0.05,27
104/03/30,1280000,1075430,0.95,0.95,0.79,0.81,-0.14,27
104/03/31,512000,423960,0.85,0.85,0.78,0.78,-0.03,14
104/04/01,1199000,782790,0.72,0.72,0.61,0.65,-0.13,30
104/04/02,516000,329810,0.66,0.66,0.61,0.61,-0.04,11
104/04/07,436000,235310,0.57,0.57,0.52,0.54,-0.07,15
104/04/08,751000,425750,0.53,0.59,0.53,0.57,+0.03,16
104/04/09,623000,391020,0.57,0.72,0.57,0.65,+0.08,15
104/04/10,347000,224830,0.67,0.67,0.62,0.62,-0.03,6
104/04/13,927000,478820,0.47,0.55,0.47,0.47,-0.15,20
104/04/14,171000,82750,0.47,0.49,0.47,0.49,+0.02,4
104/04/15,220000,112200,0.51,0.51,0.51,0.51,+0.02,2
104/04/16,0,0,---,---,---,---,---,0
104/04/17,334000,176580,0.52,0.56,0.52,0.55,+0.04,10
104/04/20,55000,29150,0.53,0.53,0.53,0.53,-0.02,2
104/04/21,170000,85000,0.50,0.50,0.50,0.50,-0.03,2
104/04/22,129000,62180,0.50,0.50,0.47,0.48,-0.02,6
104/04/23,60000,29200,0.47,0.49,0.47,0.49,+0.01,2
104/04/24,40000,19200,0.48,0.48,0.48,0.48,-0.01,1
104/04/27,0,0,---,---,---,---,---,0
104/04/28,170000,73300,0.44,0.44,0.43,0.43,-0.01,3
104/04/29,0,0,---,---,---,---,---,0
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,10000,4300,0.43,0.43,0.43,0.43,0.00,1
104/05/11,100000,38500,0.38,0.39,0.38,0.39,-0.04,2
104/05/12,100000,37000,0.37,0.37,0.37,0.37,-0.02,2
104/05/13,50000,19500,0.39,0.39,0.39,0.39,+0.02,1
104/05/14,50000,19000,0.38,0.38,0.38,0.38,-0.01,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,40000,14700,0.50,0.50,0.21,0.21,-0.16,3
104/05/19,970000,354200,0.33,0.41,0.33,0.41,+0.20,24
104/05/20,926000,385500,0.41,0.44,0.40,0.40,-0.01,23
104/05/21,178000,62300,0.35,0.35,0.35,0.35,-0.05,5
104/05/22,0,0,---,---,---,---,---,0
104/05/25,50000,17000,0.34,0.34,0.34,0.34,-0.01,2
104/05/26,81000,26430,0.33,0.33,0.32,0.32,-0.02,3
104/05/27,0,0,---,---,---,---,---,0
104/05/28,39000,11900,0.31,0.31,0.30,0.30,-0.02,2
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,50000,15500,0.31,0.31,0.31,0.31,+0.01,1
104/06/03,50000,14500,0.29,0.29,0.29,0.29,-0.02,1
104/06/04,0,0,---,---,---,---,---,0
104/06/05,470000,113800,0.26,0.26,0.24,0.24,-0.03,7
104/06/08,99000,25740,0.26,0.26,0.26,0.26,+0.02,1
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,50000,11000,0.22,0.22,0.22,0.22,-0.02,1
104/06/17,50000,11000,0.22,0.22,0.22,0.22,0.00,1
104/06/18,0,0,---,---,---,---,---,0
104/06/22,210000,44700,0.20,0.22,0.20,0.22,+0.01,5
104/06/23,326000,73980,0.23,0.23,0.22,0.23,+0.01,9
104/06/24,0,0,---,---,---,---,---,0
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,170000,31200,0.19,0.19,0.18,0.18,-0.02,5
104/06/30,0,0,---,---,---,---,---,0
104/07/01,110000,22000,0.20,0.20,0.20,0.20,+0.02,3
104/07/02,100000,25000,0.25,0.25,0.25,0.25,+0.05,1
104/07/03,176000,54560,0.31,0.31,0.31,0.31,+0.06,1
104/07/06,0,0,---,---,---,---,---,0
104/07/07,100000,26000,0.26,0.26,0.26,0.26,-0.02,1
104/07/08,150000,23000,0.14,0.16,0.14,0.16,-0.10,2
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,120000,27600,0.23,0.23,0.23,0.23,+0.04,4
104/07/15,355000,83480,0.23,0.26,0.23,0.24,+0.01,8
104/07/16,101000,24240,0.24,0.24,0.24,0.24,0.00,2
104/07/17,277000,59360,0.21,0.22,0.21,0.21,-0.03,6
104/07/20,143000,28600,0.20,0.20,0.20,0.20,-0.01,1
104/07/21,25000,5250,0.21,0.21,0.21,0.21,+0.01,1
104/07/22,25000,4250,0.17,0.17,0.17,0.17,-0.04,1
104/07/23,3000,480,0.16,0.16,0.16,0.16,-0.01,1
104/07/24,50000,6500,0.13,0.13,0.13,0.13,-0.03,1
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
