107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,222000,193630,0.86,0.88,0.86,0.88,+0.06,4
107/04/16,172000,137600,0.80,0.80,0.80,0.80,-0.08,1
107/04/17,50000,37500,0.75,0.75,0.75,0.75,-0.05,1
107/04/18,0,0,---,---,---,---,---,0
107/04/20,746000,628590,0.80,0.87,0.80,0.82,+0.07,13
107/04/23,893000,666520,0.77,0.78,0.73,0.74,-0.08,20
107/04/24,592000,407280,0.73,0.73,0.63,0.63,-0.11,16
107/04/25,120000,76000,0.65,0.65,0.61,0.64,+0.01,6
107/04/27,267000,195200,0.72,0.74,0.72,0.74,-0.03,4
107/04/30,79000,54520,0.70,0.70,0.68,0.70,-0.04,5
107/05/04,1324000,986330,0.70,0.77,0.70,0.72,-0.04,28
107/05/07,1116000,762380,0.72,0.72,0.67,0.68,-0.04,14
107/05/08,428000,266040,0.63,0.63,0.61,0.63,-0.05,10
107/05/09,284000,179790,0.62,0.65,0.62,0.65,+0.02,6
107/05/10,995000,724550,0.66,0.83,0.66,0.83,+0.18,27
107/05/11,1419000,1118980,0.81,0.81,0.76,0.80,-0.03,28
107/05/15,709000,755090,1.07,1.15,0.98,0.98,-0.01,46
107/05/16,849000,846280,0.99,1.04,0.93,0.96,-0.02,34
107/05/17,1326000,1442610,1.05,1.40,1.00,1.24,+0.28,71
107/05/18,548000,707590,1.36,1.36,1.15,1.15,-0.09,30
107/05/21,240000,278630,1.24,1.26,1.06,1.06,-0.09,11
107/05/22,246000,257600,1.14,1.15,1.00,1.03,-0.03,17
107/05/24,972000,1042190,1.03,1.17,1.03,1.17,+0.13,40
107/05/25,749000,956450,1.23,1.34,1.18,1.20,+0.03,66
107/05/29,270000,345870,1.36,1.38,1.19,1.19,-0.14,31
