105/02/24,0,0,---,---,---,---,---,0
105/02/25,155000,182680,1.16,1.18,1.16,1.18,+0.05,5
105/02/26,356000,415340,1.16,1.20,1.14,1.18,0.00,11
105/03/01,156000,177310,1.14,1.14,1.13,1.14,-0.04,6
105/03/02,105000,124500,1.19,1.20,1.18,1.18,+0.04,3
105/03/03,270000,319800,1.19,1.19,1.16,1.16,-0.02,5
105/03/04,175000,193190,1.11,1.12,1.07,1.07,-0.09,8
105/03/07,393000,364100,1.05,1.05,0.89,0.89,-0.18,5
105/03/08,103000,96130,0.95,0.95,0.93,0.93,+0.04,4
105/03/09,538000,513870,0.93,0.97,0.93,0.97,+0.04,9
105/03/10,733000,672580,0.94,0.94,0.86,0.86,-0.11,15
105/03/11,578000,502030,0.86,0.88,0.84,0.88,+0.02,14
105/03/14,947000,886200,0.90,0.98,0.89,0.97,+0.09,21
105/03/15,638000,615280,0.99,0.99,0.86,0.86,-0.11,22
105/03/16,20000,17500,0.88,0.88,0.87,0.87,+0.01,2
105/03/17,1156000,1059320,0.89,0.95,0.87,0.87,0.00,23
105/03/18,937000,802850,0.86,0.88,0.83,0.83,-0.04,26
105/03/21,199000,176330,0.90,0.90,0.88,0.89,+0.06,10
105/03/22,229000,190140,0.88,0.88,0.78,0.78,-0.11,12
105/03/23,27000,20830,0.79,0.79,0.74,0.74,-0.04,3
105/03/24,402000,260120,0.70,0.70,0.64,0.67,-0.07,7
105/03/25,81000,56770,0.66,0.72,0.66,0.72,+0.05,6
105/03/28,848000,655670,0.75,0.81,0.75,0.77,+0.05,15
105/03/29,700000,509920,0.75,0.75,0.70,0.70,-0.07,15
105/03/30,1290000,972040,0.76,0.78,0.74,0.75,+0.05,22
105/03/31,1326000,1188660,0.81,0.96,0.80,0.96,+0.21,21
105/04/01,485000,489700,0.99,1.05,0.97,1.00,+0.04,17
105/04/06,247000,225590,0.90,0.97,0.90,0.97,-0.03,5
105/04/07,1124000,1230970,0.99,1.15,0.99,1.09,+0.12,34
105/04/08,986000,1059640,1.03,1.13,1.01,1.07,-0.02,28
105/04/11,466000,490720,1.08,1.10,0.95,0.96,-0.11,20
105/04/12,388000,369820,0.99,0.99,0.86,0.88,-0.08,15
105/04/13,100000,86300,0.88,0.88,0.85,0.86,-0.02,4
105/04/14,666000,649400,0.95,1.00,0.94,0.96,+0.10,16
105/04/15,869000,829980,0.94,1.01,0.91,1.01,+0.05,21
105/04/18,232000,221800,0.97,0.97,0.94,0.95,-0.06,9
