107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,110000,119490,1.08,1.09,1.08,1.09,+0.03,5
107/01/17,260000,283360,1.13,1.14,1.07,1.10,+0.01,13
107/01/18,83000,91100,1.10,1.10,1.08,1.08,-0.02,3
107/01/19,487000,400860,0.75,0.90,0.75,0.90,-0.18,14
107/01/22,1279000,1116310,0.88,0.88,0.84,0.86,-0.04,22
107/01/23,27000,23420,0.86,0.88,0.86,0.88,+0.02,3
107/01/24,1333000,1383160,0.89,1.08,0.87,1.06,+0.18,25
107/01/26,463000,507030,1.07,1.11,1.06,1.11,+0.02,12
107/01/31,34000,30940,0.91,0.91,0.91,0.91,+0.01,2
107/02/01,0,0,---,---,---,---,---,0
107/02/02,4000,3640,0.91,0.91,0.91,0.91,+0.01,1
107/02/05,300000,282000,0.88,1.01,0.88,1.01,+0.10,3
107/02/06,420000,358610,0.88,0.88,0.81,0.83,-0.18,21
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,133000,99620,0.75,0.75,0.74,0.75,-0.02,4
107/02/26,0,0,---,---,---,---,---,0
107/02/27,14000,10620,0.76,0.76,0.75,0.75,-0.01,5
107/03/01,575000,483490,0.78,0.92,0.78,0.78,+0.03,10
107/03/02,318000,238160,0.74,0.86,0.72,0.82,+0.04,10
107/03/05,13000,10920,0.84,0.84,0.84,0.84,+0.02,1
107/03/07,471000,416240,0.87,0.92,0.84,0.92,+0.07,16
107/03/09,336000,271070,0.79,0.82,0.79,0.81,-0.01,10
107/03/12,320000,247680,0.78,0.80,0.77,0.77,-0.04,9
107/03/13,14000,11350,0.82,0.83,0.80,0.81,+0.04,6
107/03/14,1000,780,0.78,0.78,0.78,0.78,-0.03,1
107/03/15,0,0,---,---,---,---,---,0
107/03/16,6000,4500,0.76,0.76,0.74,0.74,-0.04,2
107/03/19,0,0,---,---,---,---,---,0
107/03/20,7000,4830,0.69,0.69,0.69,0.69,-0.03,1
107/03/21,22000,15520,0.70,0.71,0.68,0.68,-0.01,3
107/03/22,20000,12680,0.64,0.64,0.62,0.62,-0.06,2
107/03/23,12000,7400,0.59,0.63,0.59,0.63,+0.01,3
107/03/26,14000,8020,0.57,0.58,0.57,0.58,-0.05,2
107/03/27,104000,67560,0.65,0.65,0.64,0.64,+0.06,2
107/03/28,544000,358360,0.62,0.71,0.62,0.71,+0.07,12
107/03/29,450000,308660,0.72,0.72,0.66,0.66,-0.05,16
107/03/30,6000,4080,0.68,0.68,0.68,0.68,+0.02,1
107/03/31,213000,156500,0.70,0.75,0.70,0.74,+0.06,7
107/04/02,2084000,1561090,0.76,0.79,0.74,0.74,0.00,37
107/04/03,1885000,1269280,0.71,0.71,0.63,0.68,-0.06,29
107/04/09,131000,94530,0.69,0.77,0.69,0.75,+0.07,7
107/04/10,210000,156970,0.72,0.76,0.69,0.69,-0.06,6
107/04/11,118000,85810,0.73,0.75,0.72,0.72,+0.03,4
107/04/12,6000,4140,0.69,0.69,0.69,0.69,-0.03,2
107/04/13,457000,338930,0.67,0.93,0.67,0.93,+0.24,16
107/04/16,1540000,1763870,1.00,1.27,0.98,1.18,+0.25,81
107/04/17,1469000,1690330,1.12,1.27,1.07,1.18,0.00,80
107/04/18,744000,1046780,1.23,1.59,1.23,1.59,+0.41,56
107/04/20,916000,1668680,1.69,1.99,1.60,1.73,+0.19,66
107/04/23,786000,1354230,1.85,1.87,1.53,1.72,-0.01,47
107/04/24,455000,657050,1.74,1.74,1.25,1.41,-0.31,38
107/04/25,732000,1083140,1.44,1.55,1.41,1.48,+0.07,44
107/04/27,743000,1274170,1.75,1.82,1.57,1.72,+0.24,43
107/04/30,530000,1008890,1.83,2.30,1.71,2.30,+0.58,42
107/05/04,181000,239360,1.56,1.56,1.22,1.35,-0.22,22
107/05/07,198000,288050,1.46,1.64,1.37,1.55,+0.20,14
107/05/08,214000,344550,1.54,1.70,1.52,1.70,+0.15,7
107/05/09,276000,438140,1.53,1.64,1.52,1.64,-0.06,21
107/05/10,147000,253650,1.67,1.80,1.65,1.65,+0.01,16
107/05/11,355000,471150,1.41,1.41,1.27,1.31,-0.34,10
107/05/15,176000,243370,1.27,1.41,1.27,1.41,+0.08,7
107/05/16,282000,375600,1.38,1.39,1.21,1.21,-0.20,14
107/05/17,354000,416730,1.18,1.37,1.03,1.37,+0.16,25
107/05/18,1089000,1625270,1.34,1.71,1.28,1.68,+0.31,48
107/05/21,802000,1400640,1.63,1.87,1.42,1.44,-0.24,46
107/05/22,692000,973950,1.48,1.51,1.27,1.28,-0.16,50
107/05/24,529000,662010,1.30,1.30,1.16,1.17,-0.18,19
107/05/25,45000,51460,1.18,1.18,1.11,1.12,-0.05,7
107/05/29,1071000,1085800,1.02,1.06,0.96,0.97,-0.14,33
107/05/30,837000,795340,0.86,1.06,0.85,1.05,+0.08,26
107/05/31,1335000,1415080,1.10,1.18,0.92,0.92,-0.13,58
107/06/04,388000,223520,0.59,0.63,0.52,0.63,+0.09,21
107/06/05,116000,66100,0.57,0.58,0.55,0.55,-0.08,8
107/06/06,340000,179900,0.53,0.55,0.51,0.52,-0.03,5
