106/10/24,0,0,---,---,---,---,---,0
106/10/27,155000,123050,0.80,0.82,0.79,0.82,-0.01,7
106/10/30,15000,10940,0.75,0.75,0.71,0.71,-0.11,3
106/11/01,759000,610110,0.75,0.84,0.75,0.84,+0.10,30
106/11/02,533000,456080,0.82,0.91,0.75,0.75,-0.09,21
106/11/03,1718000,1467290,0.75,0.95,0.75,0.89,+0.14,48
106/11/08,919000,906650,0.95,1.04,0.90,0.90,-0.05,38
106/11/09,690000,564100,0.93,0.93,0.70,0.70,-0.20,18
106/11/13,400000,266200,0.72,0.74,0.64,0.64,-0.10,8
106/11/14,275000,166650,0.64,0.64,0.58,0.60,-0.04,6
106/11/20,393000,237770,0.65,0.65,0.60,0.60,-0.07,5
106/11/21,130000,91700,0.68,0.76,0.68,0.76,+0.16,5
106/11/22,370000,367410,1.05,1.07,0.95,0.95,+0.19,16
106/11/24,345000,343810,0.97,1.03,0.95,0.95,+0.03,12
106/11/27,442000,406220,0.90,0.94,0.87,0.93,-0.02,20
106/11/28,172000,170980,0.99,1.06,0.99,1.06,+0.13,3
106/11/29,91000,89690,0.99,0.99,0.97,0.97,-0.09,4
106/11/30,101000,87890,0.89,0.89,0.79,0.79,-0.18,4
106/12/01,120000,101500,0.82,0.88,0.82,0.88,+0.09,4
106/12/04,453000,375030,0.88,0.88,0.77,0.81,-0.07,18
106/12/06,350000,213180,0.66,0.69,0.57,0.60,-0.11,8
106/12/07,150000,91500,0.63,0.63,0.60,0.60,0.00,2
106/12/08,150000,84000,0.56,0.56,0.56,0.56,-0.04,3
106/12/11,270000,173300,0.63,0.65,0.63,0.65,+0.09,5
106/12/12,270000,170010,0.63,0.64,0.62,0.63,-0.02,13
106/12/13,25000,17500,0.70,0.70,0.70,0.70,+0.07,1
106/12/14,175000,115750,0.64,0.68,0.64,0.68,-0.02,3
106/12/15,160000,100500,0.63,0.63,0.60,0.60,-0.08,2
106/12/19,0,0,---,---,---,---,---,0
106/12/20,40000,19200,0.46,0.50,0.46,0.50,+0.02,2
106/12/21,20000,9200,0.46,0.46,0.46,0.46,-0.04,1
106/12/22,100000,52150,0.52,0.53,0.52,0.53,+0.07,3
106/12/25,100000,51750,0.52,0.52,0.51,0.51,-0.02,3
106/12/26,0,0,---,---,---,---,---,0
106/12/28,120000,54700,0.43,0.46,0.43,0.46,+0.02,3
106/12/29,115000,51800,0.45,0.46,0.45,0.46,0.00,3
107/01/02,205000,95100,0.42,0.47,0.42,0.47,+0.01,3
107/01/03,461000,236510,0.51,0.54,0.50,0.54,+0.07,9
107/01/04,473000,232950,0.47,0.52,0.45,0.52,-0.02,13
107/01/05,347000,191250,0.55,0.56,0.53,0.55,+0.03,8
107/01/08,140000,62300,0.45,0.45,0.38,0.38,-0.17,8
107/01/09,85000,29950,0.35,0.36,0.35,0.36,-0.02,2
107/01/10,105000,28550,0.28,0.28,0.27,0.27,-0.09,2
107/01/11,85000,22950,0.27,0.27,0.27,0.27,0.00,1
107/01/12,0,0,---,---,---,---,---,0
