104/07/30,30000,18900,0.63,0.63,0.63,0.63,+0.01,1
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,20000,10800,0.54,0.54,0.54,0.54,0.00,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,30000,15300,0.51,0.51,0.51,0.51,-0.04,1
104/08/10,20000,11200,0.56,0.56,0.56,0.56,+0.05,1
104/08/11,708000,408260,0.59,0.62,0.56,0.60,+0.04,7
104/08/12,1000,570,0.57,0.57,0.57,0.57,-0.03,1
104/08/13,509000,278930,0.55,0.55,0.54,0.54,-0.03,3
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,100000,47000,0.47,0.47,0.47,0.47,-0.05,2
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,100000,26000,0.26,0.26,0.26,0.26,-0.05,1
104/08/26,100000,31000,0.31,0.31,0.31,0.31,+0.05,1
104/08/27,0,0,---,---,---,---,---,0
104/08/28,50000,22000,0.44,0.44,0.44,0.44,+0.07,24
104/08/31,40000,18400,0.46,0.46,0.46,0.46,+0.02,2
104/09/01,10000,4700,0.47,0.47,0.47,0.47,+0.01,1
104/09/02,317000,142670,0.45,0.47,0.45,0.47,0.00,3
104/09/03,327000,157760,0.48,0.52,0.48,0.52,+0.05,2
104/09/04,0,0,---,---,---,---,---,0
104/09/07,10000,4500,0.45,0.45,0.45,0.45,-0.07,1
104/09/08,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,0,0,---,---,---,---,---,0
104/09/14,0,0,---,---,---,---,---,0
104/09/15,2517000,959970,0.37,0.44,0.37,0.44,0.00,16
104/09/16,2505000,1018120,0.41,0.41,0.40,0.40,-0.04,22
104/09/17,486000,194600,0.40,0.41,0.40,0.40,0.00,6
104/09/18,0,0,---,---,---,---,---,0
104/09/21,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,0,0,---,---,---,---,---,0
104/09/25,0,0,---,---,---,---,---,0
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,40000,14400,0.36,0.36,0.36,0.36,+0.03,1
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,240000,98800,0.42,0.42,0.41,0.41,+0.05,3
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,40000,10800,0.27,0.27,0.27,0.27,-0.05,1
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,0,0,---,---,---,---,---,0
104/10/27,0,0,---,---,---,---,---,0
104/10/28,0,0,---,---,---,---,---,0
104/10/29,0,0,---,---,---,---,---,0
104/10/30,0,0,---,---,---,---,---,0
104/11/02,0,0,---,---,---,---,---,0
104/11/03,0,0,---,---,---,---,---,0
104/11/04,0,0,---,---,---,---,---,0
104/11/05,12000,3360,0.28,0.28,0.28,0.28,-0.02,1
104/11/06,0,0,---,---,---,---,---,0
104/11/09,1000,330,0.33,0.33,0.33,0.33,+0.05,1
104/11/10,1000,350,0.35,0.35,0.35,0.35,+0.02,1
104/11/11,0,0,---,---,---,---,---,0
