105/10/04,121000,110110,0.91,0.91,0.91,0.91,+0.04,2
105/10/05,321000,289840,0.88,0.92,0.86,0.92,+0.01,6
105/10/06,340000,317200,0.91,0.96,0.91,0.95,+0.03,10
105/10/07,305000,297450,0.94,1.01,0.94,1.01,+0.06,10
105/10/11,241000,246660,0.99,1.05,0.98,1.05,+0.04,9
105/10/12,436000,464730,1.08,1.09,1.04,1.04,-0.01,11
105/10/13,4000,4140,1.04,1.04,1.03,1.03,-0.01,2
105/10/14,300000,326750,1.06,1.11,1.06,1.11,+0.08,4
105/10/17,259000,301700,1.17,1.22,1.15,1.22,+0.11,9
105/10/18,98000,117280,1.19,1.23,1.19,1.19,-0.03,6
105/10/19,20000,21600,1.08,1.08,1.08,1.08,-0.11,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,150000,163500,1.09,1.09,1.09,1.09,+0.01,3
105/10/24,227000,253970,1.09,1.13,1.09,1.13,+0.04,6
105/10/25,137000,150890,1.10,1.12,1.09,1.12,-0.01,6
105/10/26,326000,345340,1.09,1.09,1.05,1.06,-0.06,5
105/10/27,15000,15600,1.04,1.04,1.04,1.04,-0.02,1
105/10/28,315000,336900,1.07,1.07,1.06,1.06,+0.02,2
105/10/31,70000,73000,1.05,1.05,1.04,1.04,-0.02,2
105/11/01,70000,73500,1.05,1.05,1.05,1.05,+0.01,1
105/11/02,947000,1041700,1.10,1.10,1.10,1.10,+0.05,11
105/11/03,146000,160800,1.11,1.11,1.10,1.10,0.00,4
105/11/04,1150000,1274050,1.06,1.12,1.06,1.12,+0.02,12
105/11/07,317000,348680,1.10,1.10,1.09,1.10,-0.02,7
105/11/08,2000,2270,1.13,1.14,1.13,1.14,+0.04,2
105/11/09,609000,724170,1.14,1.24,1.14,1.22,+0.08,11
105/11/10,200000,233000,1.17,1.17,1.16,1.16,-0.06,2
105/11/11,1000,1210,1.21,1.21,1.21,1.21,+0.05,1
105/11/14,10000,12200,1.22,1.22,1.22,1.22,+0.01,1
105/11/15,205000,235900,1.18,1.18,1.15,1.15,-0.07,3
105/11/16,310000,341900,1.11,1.11,1.09,1.09,-0.06,4
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,10500,1.05,1.05,1.05,1.05,-0.04,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,300000,310000,1.03,1.04,1.03,1.04,0.00,3
105/11/23,0,0,---,---,---,---,---,0
105/11/24,1000,1080,1.08,1.08,1.08,1.08,+0.03,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,3000,3270,1.09,1.09,1.09,1.09,+0.02,1
105/11/30,3000,3240,1.08,1.08,1.08,1.08,-0.01,1
105/12/01,4000,4120,1.03,1.03,1.03,1.03,-0.05,1
