104/08/06,0,0,---,---,---,---,---,0
104/08/07,191000,279960,1.49,1.49,1.43,1.47,+0.01,12
104/08/10,323000,476460,1.46,1.49,1.44,1.44,-0.03,19
104/08/11,147000,207120,1.41,1.41,1.40,1.40,-0.04,6
104/08/12,315000,460560,1.45,1.47,1.45,1.46,+0.06,3
104/08/13,552000,774930,1.39,1.44,1.39,1.40,-0.06,7
104/08/14,451000,630400,1.40,1.41,1.37,1.39,-0.01,18
104/08/17,504000,715760,1.41,1.43,1.40,1.43,+0.04,12
104/08/18,1212000,1721370,1.39,1.44,1.39,1.42,-0.01,35
104/08/19,1020000,1431200,1.39,1.45,1.34,1.42,0.00,29
104/08/20,395000,559280,1.44,1.47,1.36,1.40,-0.02,21
104/08/21,675000,926340,1.39,1.39,1.27,1.34,-0.06,17
104/08/24,1560000,1926420,1.34,1.38,1.16,1.25,-0.09,59
104/08/25,486000,568010,1.24,1.26,1.06,1.13,-0.12,26
104/08/26,420000,495810,1.17,1.21,1.14,1.19,+0.06,21
104/08/27,164000,194900,1.17,1.22,1.17,1.21,+0.02,8
104/08/28,938000,1069550,1.20,1.20,1.10,1.20,-0.01,19
104/08/31,1173000,1449620,1.21,1.28,1.17,1.26,+0.06,38
104/09/01,67000,81080,1.22,1.26,1.20,1.26,0.00,8
104/09/02,337000,418880,1.27,1.27,1.18,1.24,-0.02,17
104/09/03,105000,118700,1.18,1.18,1.08,1.14,-0.10,9
104/09/04,463000,515810,1.09,1.16,1.09,1.10,-0.04,22
104/09/07,312000,347700,1.13,1.15,1.10,1.15,+0.05,12
104/09/08,428000,486990,1.16,1.17,1.11,1.16,+0.01,18
104/09/09,753000,774220,1.09,1.10,0.99,0.99,-0.17,35
104/09/10,892000,911070,1.03,1.08,1.00,1.01,+0.02,33
104/09/11,112000,117240,1.02,1.08,1.02,1.02,+0.01,6
104/09/14,732000,805240,1.08,1.11,1.04,1.04,+0.02,60
104/09/15,484000,539110,1.05,1.20,1.02,1.06,+0.02,27
104/09/16,54000,57240,1.06,1.06,1.06,1.06,0.00,4
104/09/17,260000,259900,1.00,1.02,0.95,0.96,-0.10,10
104/09/18,219000,226960,1.03,1.04,1.01,1.01,+0.05,10
104/09/21,161000,185760,1.12,1.19,1.11,1.16,+0.15,18
104/09/22,73000,80520,1.15,1.15,1.07,1.08,-0.08,9
104/09/23,76000,89140,1.14,1.24,1.14,1.19,+0.11,7
104/09/24,50000,57900,1.14,1.19,1.13,1.13,-0.06,6
104/09/25,85000,97160,1.17,1.18,1.10,1.11,-0.02,10
104/09/30,132000,148720,1.23,1.23,1.06,1.07,-0.04,12
104/10/01,108000,109480,1.05,1.05,0.97,0.97,-0.10,9
104/10/02,45000,44350,0.97,1.01,0.96,0.96,-0.01,3
104/10/05,117000,113820,0.99,1.03,0.93,0.95,-0.01,10
104/10/06,677000,601200,0.88,0.91,0.83,0.85,-0.10,15
104/10/07,632000,551040,0.88,0.89,0.79,0.82,-0.03,16
104/10/08,37000,30700,0.82,0.85,0.82,0.85,+0.03,4
104/10/12,190000,153500,0.81,0.82,0.76,0.76,-0.09,9
104/10/13,194000,157940,0.81,0.82,0.79,0.79,+0.03,6
104/10/14,89000,68180,0.77,0.78,0.73,0.73,-0.06,3
104/10/15,516000,374250,0.74,0.74,0.65,0.70,-0.03,15
104/10/16,35000,26350,0.74,0.76,0.74,0.75,+0.05,3
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,40000,28200,0.70,0.72,0.70,0.72,+0.03,3
104/10/22,342000,248350,0.74,0.74,0.68,0.68,-0.04,9
104/10/23,434000,297280,0.69,0.69,0.67,0.69,+0.01,6
104/10/26,598000,391250,0.66,0.66,0.65,0.65,-0.04,6
104/10/27,197000,132950,0.67,0.68,0.67,0.67,+0.02,5
104/10/28,196000,138390,0.66,0.73,0.66,0.72,+0.05,5
