106/03/24,0,0,---,---,---,---,---,0
106/03/27,575000,641800,1.05,1.15,1.05,1.06,+0.05,18
106/03/28,787000,921620,1.17,1.23,1.05,1.16,+0.10,53
106/03/29,1423000,1767740,1.21,1.30,1.17,1.26,+0.10,63
106/03/30,2669000,3580240,1.26,1.45,1.21,1.35,+0.09,116
106/03/31,1807000,2606910,1.42,1.53,1.23,1.24,-0.11,78
106/04/05,1880000,2490540,1.28,1.42,1.24,1.39,+0.15,58
106/04/06,2352000,3440090,1.38,1.55,1.37,1.40,+0.01,72
106/04/07,1791000,2395370,1.40,1.40,1.28,1.28,-0.12,49
106/04/10,1894000,2506260,1.31,1.40,1.24,1.37,+0.09,44
106/04/11,1223000,1648680,1.32,1.38,1.26,1.26,-0.11,46
106/04/12,192000,218040,1.22,1.22,1.06,1.18,-0.08,19
106/04/13,470000,556490,1.19,1.23,1.09,1.09,-0.09,27
106/04/14,423000,411480,0.98,1.00,0.89,0.89,-0.20,29
106/04/17,31000,28970,0.89,1.03,0.89,0.91,+0.02,9
106/04/18,313000,302080,0.94,1.01,0.94,0.98,+0.07,14
106/04/19,251000,240150,0.96,0.96,0.92,0.92,-0.06,10
106/04/20,44000,36630,0.91,0.91,0.79,0.82,-0.10,7
106/04/21,198000,173290,0.87,0.89,0.85,0.89,+0.07,5
106/04/24,211000,172570,0.85,0.85,0.56,0.65,-0.24,5
106/04/25,15000,9970,0.64,0.68,0.64,0.68,+0.03,6
106/04/26,363000,279950,0.70,0.80,0.68,0.71,+0.03,14
106/04/27,508000,379030,0.70,0.79,0.70,0.76,+0.05,23
106/04/28,166000,121460,0.73,0.75,0.71,0.72,-0.04,15
106/05/02,27000,18280,0.70,0.70,0.67,0.67,-0.05,6
106/05/03,3000,2130,0.71,0.71,0.71,0.71,+0.04,1
106/05/04,187000,117720,0.60,0.63,0.60,0.63,-0.08,7
106/05/05,187000,117050,0.63,0.63,0.58,0.58,-0.05,5
106/05/08,129000,74820,0.58,0.58,0.58,0.58,0.00,1
106/05/09,129000,73530,0.57,0.57,0.57,0.57,-0.01,1
106/05/10,0,0,---,---,---,---,---,0
106/05/11,555000,327410,0.56,0.64,0.56,0.64,+0.10,13
106/05/12,773000,456070,0.57,0.66,0.56,0.63,-0.01,24
106/05/15,416000,268990,0.65,0.65,0.60,0.60,-0.03,11
106/05/16,234000,131150,0.57,0.57,0.47,0.48,-0.12,9
106/05/17,5000,2430,0.48,0.49,0.48,0.49,+0.01,2
106/05/18,429000,245370,0.50,0.60,0.50,0.59,+0.10,19
106/05/19,821000,478050,0.57,0.61,0.57,0.61,+0.02,11
106/05/22,2760000,2196590,0.71,0.90,0.71,0.86,+0.25,83
106/05/23,1831000,1471040,0.82,0.83,0.77,0.83,-0.03,83
106/05/24,569000,484520,0.86,0.90,0.80,0.81,-0.02,33
106/05/25,1199000,988970,0.84,0.85,0.79,0.79,-0.02,35
106/05/26,635000,469500,0.75,0.75,0.70,0.72,-0.07,10
106/05/31,588000,467480,0.77,0.82,0.77,0.82,+0.10,15
106/06/01,428000,357800,0.85,0.86,0.79,0.79,-0.03,25
106/06/02,378000,315900,0.84,0.86,0.82,0.83,+0.04,14
106/06/03,595000,497210,0.80,0.87,0.80,0.84,+0.01,15
106/06/05,434000,365360,0.87,0.87,0.81,0.83,-0.01,21
106/06/06,117000,89840,0.78,0.78,0.76,0.76,-0.07,6
106/06/07,77000,53650,0.73,0.73,0.68,0.68,-0.08,5
106/06/08,253000,185720,0.75,0.75,0.73,0.73,+0.05,5
106/06/09,415000,311170,0.75,0.77,0.73,0.73,0.00,4
106/06/12,229000,153340,0.67,0.69,0.65,0.67,-0.06,5
106/06/21,1925000,1190520,0.68,0.68,0.58,0.64,-0.07,34
106/09/12,0,0,---,---,---,---,---,0
