104/10/26,8000,9920,1.24,1.24,1.24,1.24,+0.19,1
104/10/27,143000,177150,1.25,1.25,1.21,1.21,-0.03,2
104/10/28,103000,125660,1.22,1.22,1.22,1.22,+0.01,1
104/10/29,0,0,---,---,---,---,---,0
104/10/30,49000,51220,1.04,1.08,1.04,1.07,-0.15,6
104/11/02,372000,402710,1.06,1.13,1.06,1.13,+0.06,8
104/11/03,366000,430060,1.19,1.19,1.15,1.17,+0.04,9
104/11/04,393000,469170,1.19,1.20,1.18,1.20,+0.03,4
104/11/05,1269000,1555310,1.19,1.27,1.18,1.25,+0.05,15
104/11/06,889000,1102880,1.27,1.27,1.22,1.22,-0.03,41
104/11/09,45000,51500,1.26,1.26,1.11,1.14,-0.08,5
104/11/10,433000,528630,1.19,1.27,1.19,1.23,+0.09,14
104/11/11,414000,504920,1.23,1.24,1.08,1.08,-0.15,9
104/11/12,171000,167080,0.97,1.06,0.89,1.06,-0.02,11
104/11/13,42000,44810,1.05,1.09,1.03,1.03,-0.03,5
104/11/16,0,0,---,---,---,---,---,0
104/11/17,22000,21830,1.01,1.01,0.98,0.98,+0.02,2
104/11/18,100000,101000,1.01,1.01,1.01,1.01,+0.03,1
104/11/19,276000,272030,1.00,1.01,0.96,1.00,-0.01,14
104/11/20,321000,337390,1.07,1.08,1.03,1.03,+0.03,10
104/11/23,588000,597560,1.05,1.05,0.98,0.98,-0.05,7
104/11/24,115000,110900,0.97,0.97,0.84,0.84,-0.14,3
104/11/25,10000,8300,0.83,0.83,0.83,0.83,-0.01,1
104/11/26,225000,189610,0.84,0.87,0.84,0.86,+0.03,6
104/11/27,25000,19900,0.82,0.82,0.78,0.80,-0.06,4
104/11/30,0,0,---,---,---,---,---,0
104/12/01,16000,13280,0.83,0.83,0.83,0.83,+0.03,1
104/12/02,0,0,---,---,---,---,---,0
104/12/03,16000,12480,0.78,0.78,0.78,0.78,-0.05,1
104/12/04,244000,204620,0.78,0.89,0.78,0.88,+0.10,9
104/12/07,485000,422190,0.85,0.90,0.84,0.87,-0.01,11
104/12/08,300000,247650,0.86,0.86,0.76,0.76,-0.11,10
104/12/09,40000,26100,0.69,0.69,0.64,0.64,-0.12,2
104/12/10,243000,152920,0.64,0.65,0.61,0.62,-0.02,6
104/12/11,243000,143420,0.61,0.61,0.54,0.54,-0.08,3
104/12/14,0,0,---,---,---,---,---,0
104/12/15,30000,13400,0.45,0.45,0.44,0.44,0.00,3
104/12/16,24000,10280,0.42,0.43,0.42,0.43,-0.01,2
104/12/17,0,0,---,---,---,---,---,0
104/12/18,150000,73500,0.49,0.49,0.49,0.49,+0.05,3
104/12/21,70000,32300,0.46,0.47,0.46,0.47,-0.02,3
104/12/22,20000,9200,0.46,0.46,0.46,0.46,-0.01,1
104/12/23,437000,220030,0.51,0.51,0.48,0.49,+0.03,9
104/12/24,317000,145320,0.46,0.46,0.45,0.45,-0.04,5
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,100000,41000,0.41,0.41,0.41,0.41,0.00,1
105/01/04,100000,40000,0.40,0.40,0.40,0.40,-0.01,1
105/01/05,20000,7000,0.35,0.35,0.35,0.35,-0.05,1
105/01/06,10000,2700,0.27,0.27,0.27,0.27,-0.08,1
105/01/07,20000,3800,0.19,0.19,0.19,0.19,-0.08,1
105/01/08,10000,2050,0.18,0.23,0.18,0.23,+0.04,2
105/01/11,15000,4200,0.28,0.28,0.28,0.28,+0.05,2
105/01/12,27000,5610,0.23,0.23,0.20,0.20,-0.08,2
